Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3393,77493,55.36,20.2956,-56.9446,-56.3246,494.2483,7.6385,-71.2183,0.0672,2.7907,10.67132,1.9243,25.64,17,59,39.00249,-76.5456,20.3174,2.5243,80.5971
,3394,77494,55.33,20.2993,-56.88,-56.26,494.4777,7.6212,-71.1818,0.057,2.7848,10.6489,1.922,25.64,17,59,39.00249,-76.5456,20.3272,2.51,77.39
,3395,77495,55.28,20.3052,-56.8863,-56.2663,494.5948,7.53,-71.2664,0.05,2.8239,10.80045,1.9563,25.64,17,59,39.0025,-76.5457,20.33,2.5005,75.2568
,3396,77496,55.24,20.3098,-56.919,-56.299,494.6207,7.5838,-71.2467,0.0468,2.8468,10.88947,1.9732,25.64,17,59,39.00251,-76.5457,20.3309,2.4515,70.0118
,3397,77497,55.19,20.3155,-56.9629,-56.3429,494.6466,7.6827,-71.196,0.0371,2.8172,10.77489,1.954,25.64,17,59,39.00252,-76.5457,20.3344,2.364,68.3563
,3398,77498,55.16,20.3186,-56.9607,-56.3407,494.7221,7.6246,-71.2439,0.0238,2.7308,10.43956,1.8931,25.64,17,59,39.00253,-76.5458,20.3395,2.2722,67.4365
,3399,77499,55.14,20.3216,-56.9277,-56.3077,494.8645,7.5869,-71.25,0.0069,2.7555,10.53444,1.9092,25.61,17,59,39.00252,-76.5458,20.3448,2.1855,68.6773
,3400,77500,55.1,20.3254,-56.9309,-56.3109,494.9426,7.5688,-71.2691,-0.0028,2.777,10.616,1.93,25.55,17,59,39.0025,-76.5458,20.3501,2.1637,72.7456
,3401,77501,55.08,20.3284,-57.01,-56.39,494.8265,7.5652,-71.3369,-0.0128,2.744,10.48754,1.9076,25.54,17,59,39.00247,-76.5459,20.3541,2.2388,70.6625
,3402,77502,55.04,20.3323,-57.0234,-56.4034,494.8831,7.6327,-71.2886,-0.02,2.6577,10.15279,1.8473,25.54,17,59,39.00245,-76.5459,20.3583,2.21,66.78
,3403,77503,55.01,20.3358,-57.0879,-56.4679,494.8128,7.6897,-71.2918,-0.0262,2.6701,10.20126,1.8524,25.54,17,59,39.00245,-76.5459,20.3654,2.2193,64.6541
,3404,77504,54.97,20.341,-57.1728,-56.5528,494.736,7.7659,-71.2948,-0.0428,2.7165,10.38136,1.8885,25.54,17,59,39.00247,-76.5459,20.3744,2.2343,58.7804
,3405,77505,54.93,20.3459,-57.2442,-56.6242,494.682,7.6828,-71.4241,-0.0528,2.7328,10.44455,1.9015,25.54,17,59,39.00249,-76.5459,20.378,2.1973,55.4789
,3406,77506,54.88,20.3514,-57.2882,-56.6682,494.7013,7.6873,-71.4561,-0.06,2.6886,10.27328,1.869,25.54,17,59,39.0025,-76.5459,20.3791,2.14,54.44
,3407,77507,54.85,20.3547,-57.3131,-56.6931,494.7188,7.68,-71.4825,-0.06,2.6469,10.11163,1.8431,25.54,17,59,39.00252,-76.5459,20.3839,2.074,54.786
,3408,77508,54.84,20.3564,-57.3229,-56.7029,494.7339,7.6918,-71.4803,-0.0571,2.6688,10.19642,1.8559,25.54,17,59.29437,39.00252,-76.546,20.3895,1.93,55.54
,3409,77509,54.79,20.3619,-57.3205,-56.7005,494.8622,7.6979,-71.473,-0.0468,2.6784,10.23384,1.8668,25.54,17,60,39.0025,-76.546,20.3943,1.9489,54.1688
,3410,77510,54.75,20.3659,-57.2876,-56.6676,495.0276,7.6475,-71.4893,-0.04,2.6417,10.09156,1.8451,25.54,17,60,39.00249,-76.546,20.3982,1.9677,50.6718
,3411,77511,54.73,20.3688,-57.25,-56.63,495.1789,7.6453,-71.4615,-0.0347,2.592,9.8988,1.8106,25.54,17,60,39.00246,-76.546,20.4033,1.9026,47.9321
,3412,77512,54.72,20.37,-57.25,-56.63,495.205,7.66,-71.449,-0.0144,2.6543,10.14078,1.8512,25.54,17,60,39.00245,-76.546,20.4087,1.9156,43.9844
,3413,77513,54.69,20.3728,-57.25,-56.63,495.2664,7.6768,-71.4347,0,2.6818,10.24735,1.8772,25.54,17,60,39.00244,-76.5461,20.4155,1.9636,42.3007
,3414,77514,54.64,20.379,-57.2324,-56.6124,495.4445,7.7099,-71.3925,0.005,2.6496,10.12243,1.8549,25.54,17,60,39.00245,-76.5461,20.4233,2.0349,44.0571
,3415,77515,54.61,20.3824,-57.1638,-56.5438,495.6793,7.6638,-71.3768,0.0254,2.5876,9.88211,1.81,25.54,17,60,39.00244,-76.5461,20.427,1.9873,48.5
,3416,77516,54.61,20.3827,-57.0909,-56.4709,495.8541,7.6287,-71.3479,0.0458,2.5969,9.91739,1.8129,25.51,17,60,39.00243,-76.5461,20.429,1.9916,49.6132
,3417,77517,54.57,20.3873,-57.0287,-56.4087,496.0975,7.6442,-71.2841,0.0658,2.6226,10.01512,1.8316,25.45,17,60,39.00241,-76.5462,20.4352,2.0952,53.7503
,3418,77518,54.48,20.3975,-57.029,-56.409,496.3265,7.6116,-71.3132,0.0879,2.6445,10.09967,1.8521,25.44,17,60,39.00239,-76.5462,20.4393,2.28,57.24
,3419,77519,54.45,20.4007,-56.97,-56.35,496.5318,7.5795,-71.2937,0.1128,2.6062,9.95113,1.8272,25.44,17,60,39.00236,-76.5462,20.4441,2.3051,57.24
,3420,77520,54.44,20.4019,-56.9671,-56.3471,496.5655,7.6005,-71.2726,0.1259,2.6007,9.93015,1.8259,25.44,17,60,39.00234,-76.5462,20.4488,2.3965,56.8805
,3421,77521,54.41,20.4061,-56.9776,-56.3576,496.6356,7.5476,-71.3278,0.1429,2.6266,10.03073,1.8429,25.44,17,60,39.00233,-76.5462,20.4548,2.4747,56.6677
,3422,77522,54.41,20.4053,-57.0067,-56.3867,496.5531,7.6007,-71.3048,0.1527,2.6231,10.01719,1.842,25.44,17,60,39.00233,-76.5462,20.4601,2.5153,58.2726
,3423,77523,54.38,20.4089,-56.9502,-56.3302,496.7615,7.6243,-71.2383,0.1572,2.587,9.87687,1.8143,25.44,17,60,39.00234,-76.5462,20.4661,2.547,60.2349
,3424,77524,54.32,20.416,-56.882,-56.262,497.0764,7.598,-71.2071,0.156,2.5691,9.80783,1.806,25.44,17,60,39.00232,-76.5462,20.4755,2.59,64.92
,3425,77525,54.21,20.4284,-56.8337,-56.2137,497.4658,7.5763,-71.1873,0.1732,2.5971,9.91661,1.8326,25.44,17,60,39.0023,-76.5462,20.479,2.6215,66.2477
,3426,77526,54.15,20.4356,-56.838,-56.218,497.6162,7.581,-71.1866,0.18,2.6302,10.04515,1.857,25.44,17,60,39.00229,-76.5462,20.4805,2.7201,70.1436
,3427,77527,54.06,20.4462,-56.8827,-56.2627,497.7496,7.571,-71.2319,0.18,2.5942,9.90572,1.828,25.44,17,60,39.00226,-76.5463,20.4851,2.8037,71.8662
,3428,77528,53.97,20.4574,-56.9103,-56.2874,497.9439,7.5855,-71.2397,0.18,2.5286,9.65193,1.7845,25.45,17,60,39.00224,-76.5463,20.4895,2.84,70.19
,3429,77529,53.89,20.467,-56.96,-56.33,498.0602,7.5562,-71.2998,0.18,2.5857,9.87375,1.8293,25.45,17,60,39.00223,-76.5464,20.4952,2.8987,70.61
,3430,77530,53.8,20.4767,-56.9569,-56.3269,498.2862,7.5546,-71.2991,0.18,2.5981,9.92192,1.8407,25.45,17,60,39.00224,-76.5464,20.5012,3.1164,72.5529
,3431,77531,53.75,20.4834,-56.9388,-56.3088,498.4772,7.5592,-71.2809,0.1772,2.5564,9.7601,1.8144,25.45,17,60,39.00226,-76.5464,20.5051,3.2988,75.6685
,3432,77532,53.74,20.4835,-56.8889,-56.2589,498.5941,7.6269,-71.1817,0.173,2.5419,9.70421,1.809,25.45,17,60,39.00227,-76.5465,20.5098,3.264,78.3151
,3433,77533,53.7,20.4891,-56.84,-56.21,498.8326,7.5785,-71.1843,0.1768,2.5945,9.90749,1.8459,25.43,17,60,39.00228,-76.5465,20.5175,3.25,79.5907
,3434,77534,53.65,20.4942,-56.8557,-56.2257,498.9103,7.6211,-71.1599,0.1669,2.6496,10.11942,1.8863,25.37,17,60,39.00226,-76.5466,20.5263,3.2311,83.3201
,3435,77535,53.6,20.5002,-56.89,-56.26,498.9671,7.5743,-71.2281,0.16,2.6464,10.10682,1.8858,25.36,17,59.71656,39.00224,-76.5466,20.529,3.2212,90
,3436,77536,53.55,20.507,-56.8756,-56.2456,499.1525,7.5456,-71.2419,0.1542,2.6003,9.92801,1.85,25.36,17,59,39.00224,-76.5466,20.5304,3.3,89.4406
,3437,77537,53.5,20.5119,-56.8524,-56.2224,499.317,7.5254,-71.2406,0.1369,2.6096,9.96424,1.8593,25.36,17,59,39.00223,-76.5466,20.5359,3.3031,87.3216
,3438,77538,53.47,20.5159,-56.8767,-56.2467,499.3495,7.5437,-71.2447,0.13,2.6507,10.12386,1.8898,25.36,17,59,39.00222,-76.5467,20.5416,3.3393,85.709
,3439,77539,53.42,20.5218,-56.8668,-56.2368,499.5061,7.5551,-71.2272,0.1236,2.6743,10.21532,1.91,25.36,17,59,39.00223,-76.5467,20.5463,3.4869,85.9895
,3440,77540,53.38,20.5263,-56.8422,-56.2122,499.6644,7.6114,-71.1583,0.11,2.6639,10.17531,1.9041,25.36,17,59,39.00224,-76.5468,20.5505,3.6552,86.867
,3441,77541,53.31,20.5343,-56.7937,-56.1637,499.9554,7.5263,-71.1937,0.11,2.6286,10.0385,1.8869,25.36,17,59,39.00225,-76.5468,20.5556,3.6263,88.5917
,3442,77542,53.26,20.5408,-56.7701,-56.1401,500.1567,7.5235,-71.1776,0.1034,2.6312,10.04862,1.8866,25.36,17,59,39.00225,-76.5469,20.561,3.6993,91.1031
,3443,77543,53.23,20.5439,-56.7305,-56.1005,500.318,7.4867,-71.1783,0.0835,2.6609,10.16382,1.9065,25.36,17,59,39.00223,-76.547,20.5683,3.8493,94.6462
,3444,77544,53.16,20.5532,-56.6751,-56.0451,500.6541,7.4859,-71.1348,0.067,2.6502,10.1226,1.9051,25.36,17,59,39.00222,-76.5471,20.5765,3.9694,97.229
,3445,77545,53.09,20.5614,-56.6217,-55.9917,500.9613,7.503,-71.0766,0.06,2.6126,9.97694,1.8791,25.36,17,59,39.00222,-76.5471,20.58,4.1313,96.7248
,3446,77546,53.05,20.5655,-56.5961,-55.9661,501.1131,7.5068,-71.0527,0.0536,2.638,10.07571,1.9,25.36,17,59,39.00223,-76.5471,20.5819,4.2153,95.7635
,3447,77547,53.03,20.5683,-56.6233,-55.9933,501.1138,7.5371,-71.0479,0.0366,2.6333,10.05744,1.8966,25.36,17,59,39.00225,-76.5472,20.5873,4.317,94.4229
,3448,77548,53,20.5715,-56.5833,-55.9533,501.2777,7.56,-70.9957,0.0233,2.613,9.97877,1.88,25.36,17,59,39.00228,-76.5472,20.5917,4.41,94.3067
,3449,77549,52.97,20.5757,-56.496,-55.866,501.5739,7.4446,-71.0274,0.0069,2.5941,9.90569,1.8693,25.36,17,59,39.00231,-76.5472,20.5969,4.4838,97.0689
,3450,77550,52.92,20.5818,-56.4135,-55.7835,501.9039,7.4035,-70.9977,-0.0033,2.6311,10.04912,1.8998,25.36,17,59,39.00232,-76.5473,20.603,4.5224,98.61
,3451,77551,52.88,20.5859,-56.4174,-55.7874,501.9881,7.4074,-70.9973,-0.01,2.6525,10.13153,1.9165,25.34,17,59,39.00231,-76.5473,20.6091,4.6509,98.9298
,3452,77552,52.81,20.5943,-56.4534,-55.8234,502.0924,7.4811,-70.9607,-0.0134,2.6289,10.03849,1.8997,25.29,17,59,39.00229,-76.5474,20.6144,4.6591,101.1074
,3453,77553,52.77,20.5993,-56.4664,-55.8364,502.1772,7.5632,-70.8992,-0.0264,2.5912,9.89156,1.8768,25.26,17,59,39.00226,-76.5474,20.6208,4.533,103.8237
,3454,77554,52.74,20.603,-56.48,-55.85,502.2277,7.5996,-70.8783,-0.0433,2.6027,9.93631,1.8865,25.26,17,59,39.00224,-76.5475,20.6306,4.3472,102.8176
,3455,77555,52.7,20.6083,-56.4599,-55.8299,502.3923,7.6097,-70.8538,-0.05,2.6587,10.15358,1.9301,25.26,17,59.33538,39.00224,-76.5476,20.634,4.2634,102.0094
,3456,77556,52.64,20.6152,-56.4058,-55.7758,502.6732,7.5171,-70.8916,-0.0464,2.6916,10.28118,1.9571,25.26,17,60,39.00225,-76.5476,20.6358,4.1633,101.6486
,3457,77557,52.61,20.6188,-56.3763,-55.7463,502.8247,7.4928,-70.8898,-0.0437,2.68,10.23622,1.9477,25.26,17,60,39.00227,-76.5476,20.6405,3.9365,101.9486
,3458,77558,52.57,20.6238,-56.3407,-55.7107,503.0181,7.4483,-70.9005,-0.0463,2.6295,10.0407,1.91,25.26,17,60,39.00229,-76.5477,20.6448,3.8946,104.9163
,3459,77559,52.52,20.6292,-56.3003,-55.6703,503.2345,7.4834,-70.8372,-0.0366,2.6428,10.09238,1.9203,25.26,17,60,39.00231,-76.5478,20.6501,3.896,109.1543
,3460,77560,52.48,20.6347,-56.3776,-55.7476,503.179,7.4684,-70.9125,-0.03,2.6813,10.2419,1.9472,25.27,17,60,39.00232,-76.5478,20.6554,3.886,111.3933
,3461,77561,52.42,20.6417,-56.5154,-55.8854,503.0168,7.5505,-70.9521,-0.0229,2.684,10.25245,1.9529,25.27,17,60,39.00232,-76.5479,20.6598,3.9642,111.1864
,3462,77562,52.41,20.6433,-56.5767,-55.9467,502.9107,7.6839,-70.8846,-0.0067,2.6663,10.18403,1.9433,25.27,17,60,39.00232,-76.5479,20.6647,3.9436,109.8701
,3463,77563,52.36,20.6495,-56.5422,-55.9122,503.13,7.5135,-71.0056,0.0035,2.6851,10.25697,1.957,25.27,17,60,39.00235,-76.548,20.6722,3.85,110.94
,3464,77564,52.27,20.6603,-56.4863,-55.8563,503.5052,7.5237,-70.9518,0.0173,2.7153,10.37461,1.981,25.27,17,60,39.00241,-76.5481,20.6818,3.8463,109.4794
,3465,77565,52.18,20.6713,-56.48,-55.85,503.7688,7.4974,-70.97,0.0372,2.7412,10.47492,2.0072,25.27,17,60,39.00243,-76.5481,20.685,3.9015,108.318
,3466,77566,52.13,20.6765,-56.4834,-55.8534,503.8775,7.4096,-71.0514,0.0534,2.7331,10.44385,2.0065,25.27,17,60,39.00244,-76.5481,20.6867,4.0134,112.1978
,3467,77567,52.09,20.6818,-56.4864,-55.8564,503.9909,7.3393,-71.1178,0.0707,2.6974,10.30558,1.98,25.27,17,60,39.00247,-76.5481,20.6918,4.0093,115.3948
,3468,77568,52.08,20.6832,-56.5099,-55.8799,503.9689,7.335,-71.1405,0.0937,2.7097,10.3533,1.9875,25.27,17,60,39.00248,-76.5482,20.6972,3.9451,117.052
,3469,77569,52.07,20.6841,-56.56,-55.93,503.8719,7.3756,-71.1443,0.1039,2.7182,10.38592,1.9961,25.26,17,60,39.00248,-76.5482,20.703,3.8271,120.082
,3470,77570,52.02,20.69,-56.5528,-55.9228,504.0227,7.4,-71.1172,0.1136,2.6774,10.22663,1.9683,25.23,17,59.63768,39.00247,-76.5483,20.7078,3.8035,122.8296
,3471,77571,51.97,20.6962,-56.54,-55.91,504.1932,7.4128,-71.0955,0.1264,2.6465,10.1058,1.946,25.19,17,59.32035,39.00246,-76.5483,20.7129,3.88,124.36
,3472,77572,51.9,20.7047,-56.5614,-55.9314,504.3349,7.4364,-71.0917,0.1436,2.7104,10.35352,1.9978,25.18,17,60,39.00247,-76.5483,20.7195,3.8337,125.2187
,3473,77573,51.85,20.7114,-56.635,-56.005,504.3152,7.4685,-71.123,0.15,2.7556,10.52856,2.0335,25.18,17,59.64957,39.00251,-76.5484,20.7268,3.75,126.77
,3474,77574,51.82,20.7144,-56.7141,-56.0841,504.1979,7.5294,-71.1328,0.1535,2.746,10.49152,2.0259,25.18,17,59,39.00258,-76.5484,20.7338,3.803,127.8047
,3475,77575,51.77,20.7213,-56.7431,-56.1131,504.2881,7.5039,-71.1787,0.1569,2.7105,10.35424,2,25.18,17,59,39.00261,-76.5485,20.737,3.9061,129.9857
,3476,77576,51.7,20.7294,-56.7849,-56.1514,504.3817,7.4865,-71.2246,0.15,2.7113,10.35727,2.0035,25.18,17,59,39.00262,-76.5485,20.7391,3.9549,131.1634
,3477,77577,51.66,20.7339,-56.8431,-56.2031,504.3634,7.4696,-71.2818,0.15,2.7452,10.48879,2.0273,25.18,17,59,39.00265,-76.5485,20.7451,4.0339,132.2431
,3478,77578,51.6,20.7414,-56.8408,-56.2008,504.5399,7.4392,-71.3073,0.15,2.7866,10.64977,2.0636,25.18,17,59,39.00266,-76.5485,20.7508,4.0672,133.1927
,3479,77579,51.52,20.7516,-56.879,-56.239,504.6819,7.4137,-71.3612,0.15,2.7563,10.53234,2.0479,25.18,17,59,39.00266,-76.5486,20.7559,4.1274,134.61
,3480,77580,51.45,20.7596,-56.92,-56.28,504.7671,7.4176,-71.3911,0.1535,2.7156,10.37484,2.0176,25.18,17,59,39.00268,-76.5486,20.7618,4.1983,134.1623
,3481,77581,51.46,20.7588,-56.9134,-56.2734,504.7641,7.4862,-71.3245,0.1534,2.7679,10.57747,2.0566,25.18,17,59,39.0027,-76.5487,20.7673,4.1795,133.4355
,3482,77582,51.44,20.7612,-56.8902,-56.2502,504.8725,7.5437,-71.2545,0.14,2.7726,10.59598,2.0602,25.18,17,59,39.00274,-76.5487,20.7736,4.1786,134.2651
,3483,77583,51.4,20.7666,-56.8641,-56.2241,505.0553,7.4892,-71.282,0.143,2.737,10.45778,2.0341,25.18,17,59,39.0028,-76.5487,20.78,4.0457,136.5845
,3484,77584,51.37,20.7697,-56.85,-56.21,505.1592,7.4674,-71.2906,0.15,2.7265,10.41737,2.0261,25.18,17,59,39.00287,-76.5487,20.7891,4.191,139.6216
,3485,77585,51.32,20.7756,-56.85,-56.21,505.294,7.4947,-71.2665,0.1436,2.7633,10.56025,2.0561,25.18,17,59,39.0029,-76.5487,20.794,4.3878,141.4576
,3486,77586,51.31,20.7777,-56.8567,-56.2167,505.3256,7.4571,-71.3053,0.1367,2.7936,10.67757,2.0833,25.18,17,59,39.00291,-76.5488,20.7957,4.5809,143.088
,3487,77587,51.28,20.7811,-56.8913,-56.2513,505.323,7.5513,-71.2496,0.1393,2.7675,10.57642,2.0629,25.18,17,59,39.00294,-76.5488,20.8008,4.72,144.93
,3488,77588,51.24,20.7864,-56.9053,-56.2653,505.4087,7.6111,-71.2089,0.1165,2.7437,10.48371,2.05,25.16,17,59,39.00296,-76.5488,20.8058,4.6883,144.6199
,3489,77589,51.21,20.7896,-56.8404,-56.2004,505.6341,7.6009,-71.1662,0.1067,2.7594,10.5429,2.0598,25.11,17,59,39.00299,-76.5489,20.811,4.63,144.05
,3490,77590,51.16,20.7963,-56.8139,-56.1739,505.8486,7.5035,-71.23,0.1,2.7859,10.64454,2.08,25.08,17,59,39.00304,-76.5489,20.8171,4.6995,144.6965
,3491,77591,51.12,20.8004,-56.84,-56.2,505.8802,7.51,-71.245,0.0931,2.7742,10.5993,2.0766,25.08,17,59,39.00309,-76.549,20.8227,4.8266,146.805
,3492,77592,51.09,20.804,-56.8304,-56.1904,505.9843,7.5004,-71.2456,0.0768,2.7627,10.55482,2.07,25.08,17,59,39.00315,-76.549,20.8279,4.8647,149.6145
,3493,77593,51.05,20.8094,-56.8066,-56.1666,506.1646,7.4666,-71.2564,0.0599,2.7623,10.55374,2.07,25.08,17,59,39.0032,-76.549,20.836,4.96,151.95
,3494,77594,51,20.8154,-56.7859,-56.1459,506.3492,7.4435,-71.2606,0.04,2.7679,10.57576,2.0735,25.09,17,59,39.00326,-76.549,20.8458,4.9916,152.7025
,3495,77595,50.93,20.8245,-56.7496,-56.1096,506.6392,7.4639,-71.2135,0.0331,2.7704,10.58561,2.0765,25.09,17,59,39.00327,-76.549,20.849,5.0604,154.4749
,3496,77596,50.88,20.8309,-56.7268,-56.0868,506.8403,7.5352,-71.1327,0.0168,2.7554,10.52761,2.07,25.09,17,59,39.00327,-76.549,20.8509,5.0477,155.0061
,3497,77597,50.85,20.8339,-56.7302,-56.0902,506.8997,7.6028,-71.0762,0.0066,2.7683,10.57778,2.0836,25.09,17,59,39.00329,-76.549,20.857,4.9732,154.4269
,3498,77598,50.84,20.8353,-56.7321,-56.0921,506.9277,7.5536,-71.1215,0,2.8054,10.72168,2.11,25.09,17,59,39.00332,-76.549,20.8628,4.9421,153.682
,3499,77599,50.78,20.8433,-56.7,-56.06,507.1847,7.5352,-71.112,-0.0071,2.797,10.68922,2.1029,25.09,17,59,39.00337,-76.5491,20.8674,4.9879,152.9323
,3500,77600,50.71,20.8521,-56.7033,-56.0633,507.3796,7.5065,-71.1401,-0.0167,2.7678,10.57611,2.0834,25.09,17,59,39.00343,-76.5491,20.8713,5.186,152.9
,3501,77601,50.65,20.859,-56.731,-56.091,507.4708,7.5435,-71.13,-0.01,2.7553,10.52787,2.077,25.09,17,59,39.00349,-76.5492,20.8757,5.3105,153.2811
,3502,77602,50.6,20.8655,-56.752,-56.112,507.57,7.4997,-71.1858,-0.0208,2.7929,10.67371,2.108,25.09,17,59,39.00353,-76.5492,20.8812,5.3731,154.7337
,3503,77603,50.57,20.8696,-56.7163,-56.0763,507.7479,7.4722,-71.1812,-0.0363,2.8383,10.84985,2.1437,25.09,17,59,39.00358,-76.5492,20.8887,5.4829,156.5359
,3504,77604,50.49,20.8795,-56.7172,-56.0772,507.9712,7.5438,-71.119,-0.03,2.8164,10.76519,2.1355,25.09,17,59,39.00363,-76.5493,20.8968,5.5436,158.5434
,3505,77605,50.43,20.8864,-56.7435,-56.1035,508.0675,7.4834,-71.1938,-0.03,2.7871,10.6518,2.1134,25.09,17,59,39.00366,-76.5493,20.9,5.4555,160.9978
,3506,77606,50.37,20.8937,-56.77,-56.13,508.1719,7.4828,-71.2154,-0.03,2.8035,10.71546,2.1236,25.09,17,59,39.00368,-76.5493,20.9018,5.27,161.72
,3507,77607,50.3,20.9027,-56.7737,-56.1337,508.3676,7.4775,-71.2236,-0.0263,2.7934,10.67554,2.1188,25.06,17,59,39.00373,-76.5493,20.9069,5.2214,161.5592
,3508,77608,50.27,20.9068,-56.7837,-56.1437,508.4385,7.5305,-71.1853,-0.0163,2.7554,10.52666,2.0926,25.01,17,59,39.0038,-76.5493,20.9118,5.1621,160.5433
,3509,77609,50.29,20.9045,-56.7865,-56.1465,508.3773,7.5378,-71.1812,-0.0065,2.7382,10.45958,2.0835,25,17,59,39.00386,-76.5494,20.9171,5.2864,159.0907
,3510,77610,50.29,20.9049,-56.8017,-56.1617,508.3525,7.4815,-71.2431,0,2.7666,10.56974,2.1009,25,17,59,39.0039,-76.5494,20.9232,5.45,158.77
,3511,77611,50.27,20.9066,-56.8438,-56.2038,508.2939,7.5635,-71.2041,0.0113,2.7956,10.68216,2.12,25,17,59,39.00394,-76.5494,20.9289,5.5029,158.4071
,3512,77612,50.25,20.9092,-56.8578,-56.2178,508.3189,7.4849,-71.2848,0.0378,2.781,10.62546,2.1122,25,17,59,39.00397,-76.5494,20.9339,5.4731,157.8412
,3513,77613,50.23,20.9122,-56.885,-56.245,508.3224,7.4675,-71.323,0.0538,2.7646,10.56215,2.1038,25,17,59,39.004,-76.5494,20.9411,5.2036,158.6034
,3514,77614,50.2,20.9163,-56.9807,-56.3407,508.1925,7.5583,-71.3205,0.0671,2.7733,10.59581,2.11,25,17,59,39.00406,-76.5495,20.9501,5.0246,160.0871
,3515,77615,50.14,20.9238,-57.1396,-56.4996,507.9893,7.5915,-71.42,0.0837,2.7642,10.5609,2.1063,25,17,59,39.0041,-76.5495,20.954,4.8601,161.0332
,3516,77616,50.06,20.9338,-57.217,-56.577,508.0375,7.5561,-71.5135,0.0939,2.7383,10.46045,2.0923,25,17,59,39.00413,-76.5495,20.9559,4.6437,162.11
,3517,77617,50.01,20.9394,-57.2372,-56.5972,508.1185,7.5538,-71.532,0.1038,2.7078,10.34232,2.0724,25,17,59,39.0042,-76.5495,20.9609,4.4866,164.3989
,3518,77618,49.98,20.9433,-57.1678,-56.5278,508.3697,7.5278,-71.4985,0.1172,2.6949,10.29271,2.0636,25,17,59,39.00426,-76.5495,20.9661,4.3965,167.2552
,3519,77619,49.93,20.9493,-57.0837,-56.4437,508.7044,7.4625,-71.4883,0.1338,2.7182,10.38296,2.0813,25,17,59,39.00432,-76.5495,20.9726,4.48,167.48
,3520,77620,49.91,20.9529,-57.0202,-56.3802,508.9373,7.4104,-71.4834,0.14,2.7478,10.49778,2.104,25,17,59,39.00435,-76.5495,20.979,4.4879,166.9766
,3521,77621,49.89,20.9547,-56.99,-56.35,509.0486,7.3967,-71.4718,0.14,2.7256,10.41169,2.0906,25,17,59,39.00438,-76.5495,20.9839,4.3989,166.1206
,3522,77622,49.86,20.959,-56.99,-56.35,509.1484,7.4774,-71.4007,0.1437,2.7017,10.31914,2.071,25,17,59,39.0044,-76.5495,20.9888,4.0744,166.1897
,3523,77623,49.81,20.9649,-56.9938,-56.3538,509.2721,7.4823,-71.3996,0.1462,2.7374,10.45776,2.0977,25,17,59,39.00445,-76.5495,20.9966,3.79,166.55
,3524,77624,49.76,20.971,-57.024,-56.384,509.3414,7.482,-71.4238,0.14,2.736,10.45236,2.102,25,17,59,39.00451,-76.5496,21.0056,3.6939,165.6771
,3525,77625,49.7,20.9788,-57.0914,-56.4514,509.3629,7.4804,-71.4798,0.14,2.7222,10.39813,2.09,24.97,17,59,39.00454,-76.5496,21.008,3.5147,164.4171
,3526,77626,49.67,20.9827,-57.1586,-56.5186,509.2944,7.4463,-71.5646,0.14,2.7296,10.42536,2.0974,24.93,17,59,39.00455,-76.5496,21.0099,3.4972,164.4454
,3527,77627,49.63,20.9877,-57.1939,-56.5539,509.3256,7.4516,-71.5886,0.14,2.7479,10.49573,2.1178,24.9,17,59,39.0046,-76.5496,21.0153,3.56,164.37
,3528,77628,49.6,20.9919,-57.2081,-56.5681,509.3873,7.47,-71.5839,0.14,2.7587,10.53789,2.1259,24.9,17,59,39.00463,-76.5496,21.021,3.56,164.37
,3529,77629,49.55,20.9977,-57.22,-56.58,509.4928,7.478,-71.5868,0.136,2.742,10.47332,2.112,24.91,17,59,39.00466,-76.5496,21.026,3.556,164.37
,3530,77630,49.49,21.0056,-57.2351,-56.5913,509.647,7.5127,-71.5654,0.1262,2.7236,10.40224,2.1,24.91,17,59,39.00469,-76.5496,21.0305,3.584,163.8593
,3531,77631,49.45,21.0105,-57.2561,-56.6061,509.7255,7.5304,-71.5621,0.12,2.7343,10.44393,2.1078,24.91,17,59,39.00471,-76.5496,21.0353,3.5852,162.7892
,3532,77632,49.46,21.0094,-57.2579,-56.6079,509.6956,7.5119,-71.58,0.116,2.7532,10.51698,2.124,24.91,17,59,39.00475,-76.5496,21.0414,3.4207,162.6916
,3533,77633,49.38,21.0196,-57.2949,-56.6449,509.8421,7.5425,-71.5831,0.1058,2.7446,10.484,2.1217,24.91,17,59,39.00481,-76.5497,21.0492,3.2751,162.4922
,3534,77634,49.33,21.0263,-57.3667,-56.7167,509.8272,7.5233,-71.6576,0.1,2.7194,10.38641,2.1018,24.91,17,59,39.00488,-76.5497,21.0574,3.1707,160.4761
,3535,77635,49.35,21.0243,-57.4432,-56.7932,509.6009,7.4855,-71.752,0.0923,2.7121,10.35812,2.0977,24.91,17,59,39.0049,-76.5497,21.061,3.0816,158.0511
,3536,77636,49.36,21.0222,-57.4914,-56.8414,509.4374,7.5633,-71.7234,0.08,2.7391,10.46267,2.1214,24.91,17,59,39.00491,-76.5497,21.0633,3.2067,156.811
