Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6221,67437,12.16,30.091,-42.1526,-41.0226,814.2575,2.6445,-67.0505,0.1227,NaN,NaN,NaN,NaN,NaN,NaN,39.05643,-75.7313,30.2255,9.1619,115.1061
,6222,67438,12.17,30.0865,-42.1488,-41.0188,814.1191,2.6931,-66.9221,0.12,NaN,NaN,NaN,NaN,NaN,NaN,39.05644,-75.7313,30.2313,8.0197,116.7611
,6223,67439,12.16,30.0908,-42.2722,-41.1422,813.8284,2.7699,-66.8177,0.1113,2.6218,9.96602,8.1925,19.41,16.3,69,39.05645,-75.7313,30.2364,7.426,119.0917
,6224,67440,12.15,30.0963,-42.4032,-41.2732,813.5565,2.719,-67.0419,0.1187,2.6114,9.92616,8.1726,19.41,16.3,69,39.05646,-75.7313,30.2422,7.7259,119.2345
,6225,67441,12.12,30.112,-42.4649,-41.3349,813.8785,2.6202,-67.3428,0.102,2.6333,10.01247,8.2598,19.41,16.3,69,39.05649,-75.7313,30.2502,7.78,119.21
,6226,67442,12.14,30.1037,-42.5241,-41.3941,813.3833,2.7182,-67.1331,0.1,2.6594,10.11345,8.3331,19.41,16.3,69,39.05653,-75.7314,30.2582,8.3211,117.9473
,6227,67443,12.09,30.1324,-42.5568,-41.4268,814.2547,2.6586,-67.3104,0.0911,2.6531,10.09056,8.3489,19.41,16.3,69,39.05659,-75.7314,30.2652,8.9956,116.5074
,6228,67444,12.09,30.1311,-42.56,-41.43,814.1966,2.6946,-67.2191,0.09,2.6288,9.99607,8.2697,19.41,16.3,69,39.05666,-75.7316,30.2722,9.3554,116.35
,6229,67445,12.08,30.1354,-42.6224,-41.4924,814.1261,2.6911,-67.2736,0.0811,2.6002,9.88485,8.1798,19.41,16.3,69,39.05674,-75.7317,30.2775,9.693,115.9757
,6230,67446,12.06,30.146,-42.6389,-41.5089,814.431,2.6365,-67.4272,0.0889,2.5917,9.85246,8.17,19.41,16.3,69,39.05681,-75.7319,30.2833,9.6855,115.3865
,6231,67447,12.06,30.1472,-42.4041,-41.2741,815.3023,2.7523,-66.9602,0.0638,2.6399,10.04034,8.3272,19.41,16.3,69.87353,39.05686,-75.732,30.291,8.3872,116.508
,6232,67448,12.04,30.157,-42.4397,-41.3097,815.5127,2.7264,-67.0511,0.0774,2.64,10.04142,8.3413,19.42,16.3,70,39.0569,-75.7321,30.2981,7.5293,118.4133
,6233,67449,12.02,30.1682,-42.4587,-41.3287,815.8317,2.7244,-67.0706,0.0626,2.6172,9.95249,8.279,19.39,16.3,70,39.05693,-75.7322,30.3042,6.8377,122.4502
,6234,67450,12,30.1794,-42.4687,-41.3387,816.1827,2.7294,-67.0656,0.0426,2.5922,9.85489,8.209,19.36,16.3,70,39.05695,-75.7322,30.3102,6.1577,126.7902
,6235,67451,11.96,30.2055,-42.2784,-41.1484,817.7523,2.6777,-67.0589,0.0313,2.5733,9.78203,8.1826,19.33,16.3,70,39.05696,-75.7322,30.3154,5.8261,130.4682
,6236,67452,11.92,30.2289,-42.2326,-41.1026,818.7201,2.6439,-67.1146,0.03,2.5771,9.7981,8.2235,19.33,16.3,70,39.05698,-75.7322,30.3212,6.1558,129.2838
,6237,67453,11.88,30.2472,-42.2028,-41.0728,819.4606,2.6672,-67.0314,0.0209,2.6116,9.93354,8.357,19.33,16.3,70,39.05701,-75.7323,30.3284,6.21,129.04
,6238,67454,11.87,30.2539,-42.1459,-41.0159,819.8939,2.7602,-66.7532,0.011,2.6015,9.89459,8.3339,19.33,16.3,70,39.05704,-75.7324,30.3353,6.8594,124.8368
,6239,67455,11.9,30.2392,-42.185,-41.055,819.2438,2.6799,-66.9862,0.019,2.5865,9.83529,8.2669,19.33,16.3,70,39.05709,-75.7325,30.3414,7.5337,121.2986
,6240,67456,11.9,30.2375,-42.2257,-41.0957,819.0413,2.7235,-66.9044,0.0111,2.5609,9.73564,8.1797,19.33,16.3,70,39.05713,-75.7326,30.3465,8.1799,117.7842
,6241,67457,11.93,30.2224,-42.3094,-41.1794,818.2267,2.7918,-66.7931,0.0012,2.5562,9.71645,8.1435,19.33,16.3,70,39.05717,-75.7328,30.3532,7.9942,117.5323
,6242,67458,11.92,30.2279,-42.3419,-41.2119,818.2997,2.7912,-66.8181,0,2.5705,9.7722,8.197,19.33,16.3,70,39.05721,-75.7329,30.3606,7.2675,119.8424
,6243,67459,11.9,30.2364,-42.3668,-41.2368,818.5037,2.7813,-66.8614,0,2.5869,9.83668,8.2617,19.33,16.3,70,39.05725,-75.733,30.368,6.4814,122.4444
,6244,67460,11.89,30.2424,-42.3961,-41.2661,818.6075,2.7016,-67.0847,0,2.5698,9.7707,8.2177,19.33,16.3,70,39.05729,-75.7331,30.3742,5.6222,125.4104
,6245,67461,11.88,30.2481,-42.4087,-41.2787,818.7592,2.7423,-66.9907,0.0087,2.547,9.68209,8.149,19.33,16.3,70,39.05731,-75.7331,30.3802,4.8306,128.7963
,6246,67462,11.86,30.259,-42.401,-41.271,819.1643,2.75,-66.9657,0.0459,2.5413,9.66072,8.14,19.33,16.3,70,39.05734,-75.7331,30.3855,4.73,129.24
,6247,67463,11.82,30.2807,-42.391,-41.252,819.9829,2.8131,-66.7947,0.086,2.5266,9.60482,8.122,19.33,16.3,70,39.05737,-75.733,30.3905,3.6848,139.5024
,6248,67464,11.85,30.2676,-42.354,-41.223,819.631,2.6848,-67.0977,0.099,2.5484,9.68899,8.1741,19.33,16.3,70,39.05741,-75.733,30.3982,3.4799,142.1167
,6249,67465,11.88,30.2506,-42.3678,-41.2378,818.9933,2.7503,-66.9412,0.1178,2.5635,9.74654,8.2068,19.33,16.3,70,39.05745,-75.733,30.4052,4.1747,129.7195
,6250,67466,11.92,30.2286,-42.3967,-41.2667,818.129,2.76,-66.9367,0.1378,2.5516,9.69902,8.1387,19.33,16.3,70,39.05749,-75.7331,30.4113,4.7322,123.9054
,6251,67467,11.9,30.2362,-42.303,-41.173,818.7219,2.7247,-66.9575,0.1488,2.5288,9.61072,8.0771,19.33,16.3,70,39.05754,-75.7331,30.4182,5.1341,120.8834
,6252,67468,11.87,30.2523,-42.2115,-41.0815,819.606,2.7287,-66.8806,0.1762,2.5181,9.57014,8.0613,19.33,16.3,70,39.05757,-75.7333,30.4234,4.9445,119.6167
,6253,67469,11.83,30.2794,-42.1913,-41.0526,820.6418,2.6516,-67.0589,0.1626,2.5135,9.55378,8.0774,19.33,16.3,70,39.05759,-75.7334,30.4301,4.309,122.3543
,6254,67470,11.83,30.278,-41.9113,-40.7713,821.5967,2.6836,-66.7708,0.1513,2.5505,9.69754,8.2019,19.33,16.3,70,39.05761,-75.7335,30.438,3.558,130.2358
,6255,67471,11.8,30.2927,-41.9149,-40.7749,822.0915,2.7169,-66.6881,0.159,2.538,9.65014,8.1751,19.33,16.3,70,39.05761,-75.7336,30.4444,3.451,131.1694
,6256,67472,11.77,30.3101,-41.8029,-40.6629,823.0882,2.675,-66.7146,0.169,2.5198,9.57896,8.134,19.29,16.3,70,39.05762,-75.7336,30.4504,3.1707,132.925
,6257,67473,11.76,30.3169,-41.6368,-40.4968,823.9174,2.634,-66.7009,0.143,2.4982,9.49397,8.0759,19.25,16.3,70,39.05762,-75.7336,30.4546,2.7345,144.5537
,6258,67474,11.77,30.3124,-41.4668,-40.3268,824.3628,2.612,-66.6359,0.131,2.4987,9.49558,8.07,19.25,16.3,70,39.05762,-75.7335,30.4595,2.672,146.4948
,6259,67475,11.73,30.3326,-41.3779,-40.2379,825.3797,2.601,-66.6011,0.112,2.5161,9.56473,8.1511,19.25,16.3,70,39.05763,-75.7334,30.4663,2.67,146.57
,6260,67476,11.72,30.34,-41.1448,-40.0048,826.47,2.645,-66.3142,0.11,2.5468,9.68482,8.2591,19.25,16.3,70,39.05765,-75.7334,30.4742,2.8322,138.8845
,6261,67477,11.76,30.32,-41.12,-39.98,825.8634,2.5786,-66.473,0.1011,2.5313,9.62289,8.1897,19.25,16.3,70,39.05767,-75.7334,30.4812,3.4923,125.1674
,6262,67478,11.72,30.3381,-41.0754,-39.9354,826.6493,2.5611,-66.488,0.0911,2.5094,9.53888,8.1354,19.25,16.3,70,39.05769,-75.7334,30.4873,3.8195,119.351
,6263,67479,11.72,30.3406,-41.0076,-39.8676,826.9779,2.5511,-66.4665,0.09,2.4803,9.42563,8.0409,19.25,16.3,70,39.0577,-75.7335,30.4925,4.349,113.7068
,6264,67480,11.71,30.3461,-40.9072,-39.7672,827.5229,2.6243,-66.1976,0.0714,2.4733,9.39879,8.03,19.26,16.3,70,39.05771,-75.7336,30.4986,4.41,113.08
,6265,67481,11.75,30.3249,-40.8628,-39.7228,826.9476,2.5928,-66.2478,0.0979,2.5,9.50141,8.0859,19.25,16.3,70,39.05773,-75.7337,30.5046,4.3635,112.5307
,6266,67482,11.73,30.3341,-40.8041,-39.6641,827.4746,2.5341,-66.3657,0.0721,2.5262,9.60406,8.1831,19.25,16.3,70,39.05774,-75.7338,30.5115,3.7548,115.553
,6267,67483,11.74,30.3296,-40.5511,-39.4111,828.2185,2.6037,-65.9933,0.0608,2.5105,9.54261,8.1255,19.25,16.3,70,39.05776,-75.7338,30.5185,3.0094,121.3291
,6268,67484,11.69,30.3608,-40.5118,-39.3718,829.4452,2.5826,-66.0221,0.0782,2.4789,9.42154,8.0653,19.26,16.3,70,39.05777,-75.7338,30.5245,2.339,128.475
,6269,67485,11.67,30.3693,-40.4645,-39.3245,829.9051,2.5162,-66.1701,0.0709,2.4623,9.35756,8.0145,19.26,16.3,70,39.0578,-75.7337,30.5286,2.0158,131.3064
,6270,67486,11.67,30.3698,-40.46,-39.32,829.939,2.5464,-66.0838,0.0427,2.4537,9.32398,7.9918,19.26,16.3,70,39.05782,-75.7337,30.5336,1.9809,131.52
,6271,67487,11.63,30.3909,-40.442,-39.302,830.7354,2.5139,-66.1606,0.058,2.4936,9.48067,8.1524,19.26,16.3,70,39.05784,-75.7336,30.5412,2.3859,123.6367
,6272,67488,11.59,30.4143,-40.449,-39.309,831.5239,2.519,-66.1529,0.042,2.5061,9.53098,8.2241,19.26,16.3,70,39.05786,-75.7336,30.5483,3.0877,115.3738
,6273,67489,11.58,30.4221,-40.3749,-39.2349,832.0618,2.5388,-66.044,0.0212,2.4929,9.48007,8.1831,19.26,16.3,70,39.05788,-75.7336,30.5556,3.573,112.0822
,6274,67490,11.6,30.4116,-40.3141,-39.1741,831.9113,2.5307,-66.0221,0.0293,2.464,9.36693,8.0775,19.26,16.3,70,39.05789,-75.7337,30.5607,4.336,108.1281
,6275,67491,11.61,30.4053,-40.1517,-39.0117,832.2732,2.4555,-66.116,0.0114,2.4527,9.32222,8.0328,19.26,16.3,70,39.0579,-75.7338,30.5657,4.7624,104.396
,6276,67492,11.58,30.4211,-40.1584,-39.0184,832.8006,2.533,-65.9045,0.01,2.4511,9.31664,8.0484,19.25,16.3,70,39.0579,-75.734,30.5706,4.9375,102.2688
,6277,67493,11.53,30.4498,-39.9574,-38.8174,834.5137,2.54,-65.7396,0.0192,2.4906,9.47122,8.2158,19.21,16.3,70,39.05791,-75.7341,30.5774,4.7658,102.5797
,6278,67494,11.53,30.4521,-39.9491,-38.8091,834.6242,2.5126,-65.81,0.0018,2.4858,9.4514,8.1935,19.17,16.3,70,39.05792,-75.7342,30.5853,4.6041,103.0121
,6279,67495,11.55,30.4414,-39.9049,-38.7649,834.409,2.5371,-65.7098,-0.009,2.4742,9.40536,8.1449,19.17,16.3,70,NaN,NaN,NaN,3.5527,106.4865
,6280,67496,11.59,30.4189,-39.7649,-38.6249,834.131,2.4229,-65.9314,-0.01,2.4496,9.30808,8.0319,19.17,16.3,70,NaN,NaN,NaN,3.2328,105.8419
,6281,67497,11.58,30.4221,-39.6571,-38.5171,834.6259,2.475,-65.7043,-0.01,2.4405,9.27291,8.0107,19.17,16.3,69.07114,39.05798,-75.7342,30.6007,3.21,105.73
,6282,67498,11.54,30.4446,-39.6314,-38.4914,835.4983,2.4986,-65.6198,-0.0007,2.453,9.32314,8.0752,19.17,16.3,69.931,39.05799,-75.7342,30.6066,3.4521,102.6763
,6283,67499,11.52,30.4572,-39.6579,-38.5179,835.844,2.4721,-65.7137,0.0465,2.4987,9.50184,8.2476,19.17,16.3,70,39.05799,-75.7341,30.6144,4.0658,98.9774
,6284,67500,11.48,30.4799,-39.577,-38.437,836.926,2.4516,-65.7136,0.1053,2.4891,9.46595,8.2416,19.17,16.3,70,39.05799,-75.7341,30.6215,4.6262,96.3326
,6285,67501,11.47,30.4873,-39.6345,-38.4945,836.9764,2.5329,-65.527,0.1284,2.4733,9.4047,8.2032,19.17,16.3,70,39.05798,-75.7342,30.6284,5.3607,92.9065
,6286,67502,11.43,30.5096,-39.5944,-38.4544,837.8958,2.5035,-65.5803,0.1847,2.4419,9.2839,8.1179,19.17,16.3,69.08812,39.05797,-75.7343,30.6336,6.1221,90.2318
,6287,67503,11.41,30.5225,-39.6902,-38.5502,838.006,2.5364,-65.5588,0.19,2.4144,9.1775,8.0462,19.17,16.3,69,39.05796,-75.7345,30.6367,6.5362,88.2327
,6288,67504,11.4,30.5292,-39.7939,-38.6539,837.8671,2.5494,-65.5983,0.2088,2.4355,9.26005,8.1245,19.17,16.3,69.93918,39.05795,-75.7346,30.6436,6.8611,86.9612
,6289,67505,11.41,30.524,-39.8047,-38.6647,837.6444,2.4982,-65.7492,0.2147,2.4525,9.32618,8.1771,19.17,16.3,70,39.05795,-75.7348,30.6506,6.3342,86.5889
,6290,67506,11.42,30.518,-39.8097,-38.6697,837.4174,2.4432,-65.9067,0.2197,2.469,9.39013,8.2271,19.17,16.3,70,39.05795,-75.7349,30.6576,5.7542,86.2689
,6291,67507,11.45,30.5009,-39.7075,-38.5675,837.1897,2.5052,-65.6579,0.22,2.4476,9.30567,8.1275,19.17,16.3,70,39.05796,-75.7349,30.6627,5.0119,84.368
,6292,67508,11.46,30.4941,-39.7,-38.56,836.9804,2.5007,-65.6641,0.2479,2.4255,9.21904,8.0455,19.17,16.3,69.069,39.05797,-75.7349,30.6677,4.3455,81.8466
,6293,67509,11.43,30.5103,-39.5986,-38.4586,837.9053,2.417,-65.8301,0.2223,2.4185,9.19254,8.04,19.17,16.3,69,39.05797,-75.7349,30.6735,4.383,79.9278
,6294,67510,11.46,30.4951,-39.6268,-38.4868,837.2777,2.4653,-65.7114,0.22,2.4548,9.33337,8.1413,19.17,16.3,69.921,39.05796,-75.7349,30.6804,5.1176,79.7524
,6295,67511,11.48,30.4828,-39.5479,-38.4079,837.1322,2.4882,-65.5897,0.2109,2.4671,9.38043,8.1682,19.17,16.3,70,39.05795,-75.735,30.6883,5.5083,79.2485
,6296,67512,11.45,30.4981,-39.5856,-38.4456,837.5285,2.5173,-65.5353,0.21,2.4534,9.32805,8.1427,19.17,16.3,70,39.05793,-75.735,30.6954,6.5057,80.8216
,6297,67513,11.44,30.5051,-39.5269,-38.3869,837.9829,2.511,-65.5103,0.201,2.424,9.214,8.0498,19.17,16.3,70,39.0579,-75.7351,30.7014,7.3126,81.8549
,6298,67514,11.43,30.5111,-39.52,-38.38,838.2154,2.4199,-65.7648,0.191,2.4012,9.12525,7.9859,19.17,16.3,70,39.05787,-75.7353,30.7056,7.7504,82.3374
,6299,67515,11.42,30.5172,-39.5382,-38.3982,838.3607,2.5101,-65.5218,0.19,2.3863,9.06747,7.9436,19.17,16.3,70,39.05784,-75.7355,30.7106,8.154,82.9534
,6300,67516,11.42,30.5177,-39.531,-38.391,838.4055,2.52,-65.4887,0.19,2.44,9.27673,8.1204,19.16,16.3,70,39.05783,-75.7356,30.7164,7.5676,83.2896
,6301,67517,11.41,30.5231,-39.4759,-38.3359,838.7919,2.4659,-65.6015,0.19,NaN,NaN,NaN,NaN,NaN,NaN,39.05782,-75.7357,30.7233,6.7251,82.5361
,6302,67518,11.43,30.5127,-39.3964,-38.2564,838.7136,2.4692,-65.534,0.1808,NaN,NaN,NaN,NaN,NaN,NaN,39.05782,-75.7358,30.7295,6.64,82.45
,6303,67519,11.36,30.5559,-39.39,-38.25,840.2494,2.3963,-65.7407,0.18,2.4144,9.17662,8.0832,19.09,16.3,70,39.05782,-75.7358,30.7346,5.5532,79.4015
,6304,67520,11.36,30.5542,-39.2441,-38.1041,840.7139,2.3991,-65.6286,0.18,2.4047,9.13888,8.0435,19.09,16.3,70,39.05782,-75.7358,30.7396,5.1408,78.4287
,6305,67521,11.29,30.5974,-39.239,-38.09,842.2731,2.4271,-65.5375,0.1439,2.4076,9.15288,8.1122,19.09,16.3,70,39.05781,-75.7358,30.7445,5.7775,77.6023
,6306,67522,11.32,30.5803,-39.1769,-38.0269,841.902,2.421,-65.5092,0.131,2.4431,9.2903,8.2101,19.09,16.3,70,39.05779,-75.7358,30.7531,6.5618,78.8715
,6307,67523,11.3,30.5888,-39.0439,-37.8939,842.6791,2.3569,-65.6025,0.121,2.4182,9.19348,8.1299,19.09,16.3,70,39.05777,-75.7358,30.7594,6.8562,79.02
,6308,67524,11.26,30.6128,-39.0675,-37.9175,843.4345,2.4626,-65.3117,0.12,2.4066,9.14976,8.12,19.09,16.3,70,39.05775,-75.7359,30.7656,6.88,79.02
,6309,67525,11.26,30.6143,-39.0234,-37.8734,843.6457,2.4141,-65.4206,0.12,2.3948,9.1041,8.0827,19.09,16.3,70,39.05773,-75.7361,30.7707,7.4763,80.2219
,6310,67526,11.26,30.6143,-39.1122,-37.9622,843.3262,2.4192,-65.4687,0.1108,2.3922,9.09371,8.08,19.09,16.3,70,39.05772,-75.7362,30.7756,8.1652,81.0843
,6311,67527,11.23,30.6312,-39.2489,-38.0989,843.4233,2.466,-65.4333,0.11,2.404,9.14081,8.1353,19.09,16.3,70,39.05772,-75.7364,30.7815,8.4687,82.0618
,6312,67528,11.26,30.6157,-39.3061,-38.1561,842.6779,2.3963,-65.675,0.11,2.4336,9.25514,8.2229,19.09,16.3,70,39.05772,-75.7365,30.7884,8.1124,83.6689
,6313,67529,11.29,30.5977,-39.2918,-38.1418,842.0951,2.463,-65.4726,0.11,2.4205,9.20314,8.157,19.09,16.3,70,NaN,NaN,NaN,7.6879,83.6267
,6314,67530,11.32,30.5794,-39.198,-38.048,841.7929,2.4332,-65.4887,0.1008,2.4015,9.128,8.0672,19.09,16.3,70,NaN,NaN,NaN,6.6286,82.8462
,6315,67531,11.29,30.5947,-39.19,-38.04,842.3568,2.4853,-65.3354,0.1,2.3899,9.0835,8.0416,19.09,16.3,70,39.05775,-75.7367,30.8056,5.665,81.6472
,6316,67532,11.27,30.6071,-39.117,-37.967,843.0581,2.4079,-65.5053,0.0635,2.3936,9.09871,8.0674,19.09,16.3,70,39.05774,-75.7367,30.8096,5.1341,79.3524
,6317,67533,11.22,30.636,-39.0371,-37.8871,844.3563,2.4364,-65.3663,0.0509,2.4241,9.21948,8.2158,19.09,16.3,70,39.05773,-75.7367,30.8155,5.8917,77.4911
,6318,67534,11.19,30.6552,-39.1292,-37.9792,844.6998,2.431,-65.4484,0.05,2.4324,9.25329,8.2661,19.09,16.3,70,39.0577,-75.7367,30.8223,6.89,78.1147
,6319,67535,11.2,30.6515,-38.9868,-37.8368,845.0835,2.4841,-65.1941,0.041,2.4078,9.15695,8.1799,19.09,16.3,70,39.05767,-75.7368,30.8284,7.7288,79.3262
,6320,67536,11.21,30.6453,-39.0436,-37.8936,844.6596,2.5268,-65.1144,0.04,2.3857,9.07043,8.0964,19.09,16.3,70,39.05765,-75.7369,30.8345,8.3524,80.5257
,6321,67537,11.19,30.656,-39.0039,-37.8539,845.1808,2.4471,-65.3117,0.04,2.3757,9.03212,8.0716,19.09,16.3,70,39.05764,-75.737,30.8396,8.9618,82.8212
,6322,67538,11.19,30.657,-38.9453,-37.7953,845.4251,2.513,-65.0828,0.04,2.3668,8.99739,8.0426,19.09,16.3,70,NaN,NaN,NaN,9.0738,84.6514
,6323,67539,11.15,30.6796,-39.0596,-37.9096,845.8075,2.4832,-65.2486,0.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6383,88.1227
,6324,67540,11.14,30.6871,-38.8733,-37.7233,846.743,2.4532,-65.2006,0.04,NaN,NaN,NaN,NaN,NaN,NaN,39.05769,-75.7375,30.8583,8.0188,89.8317
,6325,67541,11.13,30.696,-38.7555,-37.6055,847.4845,2.4275,-65.1908,0.0355,2.3847,9.06973,8.1535,19.09,16.3,70,39.05771,-75.7376,30.8639,7.167,88.02
,6326,67542,11.11,30.7054,-38.6494,-37.4994,848.1966,2.4022,-65.1882,0.0304,2.3574,8.96392,8.0676,19.09,16.3,70,39.05774,-75.7376,30.8695,6.2882,85.7978
,6327,67543,11.08,30.723,-38.6941,-37.5441,848.6533,2.4361,-65.1231,0.0029,2.3478,8.92735,8.051,19.09,16.3,70,39.05774,-75.7376,30.8736,5.9755,79.6469
,6328,67544,11.09,30.7192,-38.682,-37.532,848.5654,2.485,-64.9736,-0.009,2.3533,8.94864,8.068,19.09,16.3,70,39.05772,-75.7376,30.8785,6.2563,79.6667
,6329,67545,11.06,30.7352,-38.787,-37.637,848.7473,2.4543,-65.1373,-0.01,2.3906,9.09484,8.2217,19.08,16.3,70,39.05769,-75.7376,30.8852,7.0572,80.8462
,6330,67546,11.04,30.7482,-39.0406,-37.8906,848.289,2.4589,-65.3069,-0.0011,2.3799,9.05268,8.1955,19.05,16.3,70,39.05766,-75.7377,30.8913,7.8093,83.359
,6331,67547,11,30.7718,-38.9631,-37.8131,849.399,2.5402,-65.0221,0.0267,2.3584,8.96949,8.1544,19.02,16.3,70,39.05763,-75.7378,30.8973,8.3711,86.2874
,6332,67548,10.99,30.78,-38.9945,-37.8445,849.5767,2.6035,-64.8718,0.0389,2.3364,8.88402,8.0876,19.02,16.3,70,39.05761,-75.7379,30.9016,8.6795,87.9643
,6333,67549,11,30.7752,-39.1158,-37.9658,848.9644,2.6367,-64.8696,0.1202,2.3295,8.85697,8.0533,19.02,16.3,70,39.05762,-75.7381,30.9065,9.0931,91.3822
,6334,67550,11.02,30.7635,-39.1567,-38.0067,848.4007,2.6667,-64.8184,0.1389,2.3397,8.89588,8.0767,19.02,16.3,70,39.05764,-75.7383,30.9115,8.8727,95.1123
,6335,67551,11,30.7735,-39.1141,-37.9641,848.9114,2.5781,-65.0269,0.1859,2.3676,9.00552,8.1902,19.02,16.3,70,39.05768,-75.7385,30.9175,8.84,95.52
,6336,67552,10.98,30.7858,-39.0739,-37.9239,849.4902,2.57,-65.0198,0.2081,2.3547,8.95566,8.1549,19.02,16.3,70,39.05771,-75.7386,30.9243,7.9912,96.1972
,6337,67553,10.99,30.7813,-39.1151,-37.9651,849.1848,2.543,-65.1242,0.21,2.335,8.87857,8.0779,19.02,16.3,70,39.05773,-75.7387,30.9295,7.6567,95.4231
,6338,67554,10.99,30.7807,-39.12,-37.97,849.145,2.5846,-65.0129,0.2457,2.3143,8.79774,8.0076,19.02,16.3,70,39.05774,-75.7387,30.9345,6.9163,91.6368
,6339,67555,10.99,30.7807,-39.1022,-37.9522,849.21,2.492,-65.2582,0.25,2.3129,8.79237,8,19.02,16.3,70,39.05772,-75.7387,30.9386,6.7765,89.1942
,6340,67556,10.95,30.8083,-39.2235,-38.0735,849.7429,2.5682,-65.1347,0.25,2.3342,8.87714,8.1059,19.02,16.3,70,39.05768,-75.7387,30.9443,7.1052,84.3979
,6341,67557,10.9,30.8341,-39.0902,-37.9402,851.1389,2.5183,-65.1766,0.2236,2.3502,8.94135,8.1993,19.02,16.3,70,39.05764,-75.7387,30.9503,7.7138,85.4022
,6342,67558,10.87,30.8544,-38.7213,-37.5713,853.2002,2.4916,-64.9859,0.2475,2.3346,8.88151,8.1733,19.02,16.3,70,39.05761,-75.7388,30.9574,8.102,87.9051
,6343,67559,10.92,30.8269,-38.4874,-37.3374,853.0789,2.5084,-64.7691,0.25,2.31,8.78386,8.0503,19.02,16.3,70,39.0576,-75.7389,30.9626,8.7102,91.4717
,6344,67560,10.91,30.8302,-38.6634,-37.5134,852.5557,2.5929,-64.6627,0.2224,2.3098,8.78355,8.0492,19.02,16.3,70,39.05762,-75.7391,30.9667,9.0731,94.8177
,6345,67561,10.91,30.8307,-38.8259,-37.6759,851.9832,2.673,-64.5647,0.22,2.3155,8.80554,8.0682,19.02,16.3,70,39.05766,-75.7393,30.9716,9.1638,98.1257
,6346,67562,10.95,30.8081,-38.84,-37.69,851.131,2.5988,-64.7734,0.211,2.3404,8.90123,8.1331,19.02,16.3,70,39.05772,-75.7394,30.9765,9.1971,99.5655
,6347,67563,10.94,30.8112,-39.0006,-37.8506,850.6586,2.6346,-64.7925,0.21,2.3466,8.92567,8.1578,19.02,16.3,70,39.05779,-75.7396,30.9832,8.2812,102.5179
,6348,67564,10.93,30.8175,-39.1715,-38.0215,850.2592,2.5598,-65.1199,0.2011,2.331,8.86521,8.1065,19.02,16.3,69.109,39.05784,-75.7397,30.9902,7.5909,102.0492
,6349,67565,10.91,30.8293,-39.2299,-38.0799,850.4642,2.5677,-65.1405,0.1956,2.3126,8.79426,8.0557,19.02,16.3,69.44328,39.05785,-75.7397,30.995,7.1565,96.2184
,6350,67566,10.89,30.8418,-39.2747,-38.1247,850.7428,2.5876,-65.1186,0.1906,2.2942,8.72316,8.0059,19.02,16.3,69.94079,39.05786,-75.7397,30.9995,6.7485,89.7855
,6351,67567,10.89,30.8433,-39.316,-38.166,850.6456,2.5271,-65.3156,0.19,2.2956,8.72872,8.018,19.02,16.3,70,39.05782,-75.7397,31.0036,6.7,89.02
,6352,67568,10.87,30.8547,-39.1848,-38.0348,851.5239,2.4749,-65.3677,0.19,2.3221,8.83301,8.1281,19.02,16.3,70,39.05777,-75.7398,31.0085,7.0244,89.0651
,6353,67569,10.88,30.8503,-39.17,-38.02,851.4231,2.5949,-65.024,0.19,2.3286,8.85786,8.14,19.02,16.3,70,39.05772,-75.7399,31.0144,7.622,91.434
,6354,67570,10.84,30.8718,-39.1612,-38.0024,852.2512,2.5306,-65.1875,0.19,2.3237,8.84027,8.1488,19.02,16.3,69.11782,39.05769,-75.74,31.0203,8.4399,98.6451
,6355,67571,10.82,30.8859,-39.1336,-37.9736,852.8566,2.5464,-65.1234,0.1812,2.3098,8.78678,8.1148,19.02,16.3,69,39.0577,-75.7401,31.0254,8.5929,102.028
,6356,67572,10.81,30.893,-39.1124,-37.9524,853.1847,2.55,-65.0987,0.1536,2.301,8.75268,8.0924,19.02,16.3,69.881,39.05774,-75.7403,31.0304,8.8114,107.505
,6357,67573,10.78,30.9112,-39.1284,-37.9684,853.7734,2.4491,-65.3953,0.15,2.2963,8.73579,8.0992,19.02,16.3,70,39.05782,-75.7404,31.0365,9.0786,110.5402
,6358,67574,10.78,30.9128,-39.13,-37.97,853.823,2.4671,-65.3443,0.1681,2.3123,8.79808,8.1632,19.02,16.3,70,39.0579,-75.7405,31.0424,8.4409,117.5582
,6359,67575,10.84,30.8725,-39.2301,-38.0701,852.0274,2.4609,-65.4325,0.1336,2.3094,8.7846,8.0972,19.02,16.3,70,39.05798,-75.7406,31.0485,7.9332,116.8429
,6360,67576,10.86,30.8628,-39.3035,-38.148,851.4004,2.4827,-65.427,0.1255,NaN,NaN,NaN,NaN,NaN,NaN,39.05801,-75.7406,31.0535,7.4277,112.2402
,6361,67577,10.87,30.8565,-39.3731,-38.2226,850.9069,2.5075,-65.4106,0.1205,NaN,NaN,NaN,NaN,NaN,NaN,39.05804,-75.7407,31.0585,6.9202,107.3446
