Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4402,66564,43.78,21.7795,-55.6944,-54.9444,531.6043,0.7526,NaN,-0.0435,3.0743,12.26247,2.8,29.95,16.9,84,39.17808,-76.6024,21.8975,4.8376,31.5104
,4403,66565,43.77,21.7807,-55.7405,-54.9905,531.5194,0.779,NaN,-0.081,3.0756,12.2678,2.799,29.95,16.9,84,39.17805,-76.6024,21.9032,5.0278,32.5578
,4404,66566,43.79,21.7784,-55.7516,-55.0016,531.4373,0.769,NaN,-0.1,3.0496,12.16279,2.7816,29.95,16.9,84,39.17804,-76.6024,21.9074,5.1938,32.7222
,4405,66567,43.74,21.7856,-55.7691,-55.0191,531.568,0.8643,NaN,-0.1,3.0689,12.24107,2.8019,29.95,16.9,84,39.17802,-76.6024,21.9126,5.3406,32.876
,4406,66568,43.61,21.804,-55.7582,-55.0082,532.0311,0.8102,NaN,-0.0982,3.0779,12.27793,2.8198,29.95,16.9,84,39.17799,-76.6024,21.9183,5.2516,33.0981
,4407,66569,43.62,21.8025,-55.7318,-54.9818,532.0615,0.8135,NaN,-0.0718,3.0766,12.27255,2.8165,29.95,16.9,84,39.17793,-76.6025,21.9229,5.2747,34.0991
,4408,66570,43.63,21.8011,-55.7053,-54.9553,532.0919,0.8168,NaN,-0.0453,3.0753,12.26716,2.8132,29.95,16.9,84,39.17787,-76.6025,21.9276,5.2978,35.1
,4409,66571,43.64,21.8,-55.6808,-54.9308,532.1259,0.8196,NaN,-0.018,3.0744,12.26344,2.8104,29.95,16.9,84,39.17781,-76.6025,21.9322,5.3204,36.0981
,4410,66572,43.59,21.807,-55.6999,-54.9499,532.2445,0.81,NaN,0.0298,3.083,12.29846,2.82,29.95,16.9,84,39.17776,-76.6026,21.937,5.33,37.0263
,4411,66573,43.6,21.8056,-55.7001,-54.9501,532.2107,0.86,NaN,0.0901,3.0959,12.35068,2.83,29.95,16.9,84,39.17772,-76.6026,21.9431,5.3279,37.0514
,4412,66574,43.6,21.8056,-55.71,-54.96,532.1865,0.8591,NaN,0.1009,3.088,12.3188,2.83,29.95,16.9,84,39.17768,-76.6027,21.9491,5.1692,38.6885
,4413,66575,43.59,21.8071,-55.71,-54.96,532.2227,0.801,NaN,0.1605,3.0882,12.31958,2.83,29.95,16.9,84,39.17765,-76.6027,21.9532,5.1123,39.8845
,4414,66576,43.57,21.8093,-55.7105,-54.9605,532.2736,0.82,NaN,0.17,3.0923,12.33631,2.8305,29.95,16.9,84,39.17762,-76.6028,21.9572,4.9575,40.5433
,4415,66577,43.47,21.8253,-55.7231,-54.9731,532.6225,0.8205,NaN,0.168,3.0977,12.35879,2.84,29.95,16.9,84,39.17758,-76.6028,21.9623,4.9074,43.9102
,4416,66578,43.38,21.8379,-55.783,-55.033,532.7772,0.8335,NaN,0.1295,3.0925,12.33809,2.84,29.95,16.9,84,39.17752,-76.6029,21.9682,4.8685,44.2687
,4417,66579,43.36,21.8408,-55.8401,-55.0901,532.7061,0.8991,NaN,0.1201,3.0831,12.30008,2.8401,29.95,16.9,84.00724,39.17745,-76.6029,21.972,5.0305,47.4954
,4418,66580,43.27,21.8538,-55.8524,-55.1024,532.9852,0.7737,NaN,0.1288,3.096,12.35286,2.85,29.95,16.9,85,39.17738,-76.603,21.9782,5.1033,48.2593
,4419,66581,43.29,21.8516,-55.9087,-55.1587,532.795,0.8571,NaN,0.0981,3.0967,12.35555,2.85,29.95,16.9,85,39.17733,-76.603,21.9843,5.184,48.9913
,4420,66582,43.21,21.8624,-55.8853,-55.1353,533.1105,0.8071,NaN,0.0647,3.0917,12.33538,2.85,29.94,16.9,85,39.17731,-76.6031,21.9893,5.2541,49.7158
,4421,66583,43.14,21.8733,-55.8619,-55.1119,533.426,0.757,NaN,0.0313,3.0867,12.31522,2.85,29.94,16.9,85,39.17729,-76.6032,21.9943,5.3242,50.4404
,4422,66584,43.07,21.8839,-55.8357,-55.0857,533.7436,0.7143,NaN,-0.0012,3.0814,12.29393,2.85,29.93,16.9,85,39.17727,-76.6032,21.9992,5.3863,51.1281
,4423,66585,43.02,21.8911,-55.7663,-55.0163,534.0855,0.7794,NaN,-0.0206,3.0745,12.26397,2.8512,29.88,16.9,85,39.17726,-76.6033,22.0034,5.3196,51.3491
,4424,66586,42.99,21.8953,-55.7111,-54.9611,534.3216,0.7704,NaN,-0.0309,3.0972,12.35498,2.8704,29.85,16.8981,85,39.17723,-76.6033,22.0091,5.1593,52.8804
,4425,66587,42.97,21.898,-55.772,-55.022,534.2365,0.7915,NaN,-0.081,3.1091,12.40318,2.889,29.85,16.8051,85,39.17719,-76.6034,22.0143,5.1149,53.5087
,4426,66588,43,21.894,-55.8073,-55.0573,534.0562,0.8197,NaN,-0.1,3.0933,12.339,2.8705,29.85,16.9,85,39.17714,-76.6034,22.02,5.0243,55.1246
,4427,66589,42.96,21.9,-55.7568,-55.0068,534.3232,0.8147,NaN,-0.1,3.0988,12.36167,2.8806,29.85,16.9,85,39.17714,-76.6034,22.02,5.105,58.0424
,4428,66590,42.92,21.9062,-55.71,-54.96,534.5861,0.8114,NaN,-0.0986,3.104,12.38272,2.89,29.85,16.9,85,39.17713,-76.6034,22.0212,5.1814,60.7614
,4429,66591,42.85,21.9156,-55.7106,-54.9606,534.8077,0.83,NaN,-0.0776,3.1036,12.38137,2.89,29.85,16.8941,85,39.17702,-76.6036,22.0373,5.2006,61.0463
,4430,66592,42.74,21.9326,-55.7186,-54.9686,535.1972,0.825,NaN,-0.0357,3.0968,12.35444,2.89,29.86,16.8,85,39.17701,-76.6036,22.0423,5.2157,63.5028
,4431,66593,42.71,21.9372,-55.6994,-54.9494,535.3521,0.7624,NaN,0.0203,3.0951,12.34793,2.8912,29.86,16.8,85,39.17701,-76.6037,22.0462,5.29,67.16
,4432,66594,42.63,21.949,-55.6832,-54.9332,535.676,0.8394,NaN,0.031,3.1323,12.49848,2.9303,29.86,16.8,85,39.17702,-76.6038,22.0522,5.2903,67.2091
,4433,66595,42.57,21.9583,-55.7853,-55.0353,535.6462,0.822,NaN,0.0626,3.1397,12.52867,2.9393,29.86,16.8,85,39.17701,-76.6039,22.0584,5.3026,68.8283
,4434,66596,42.51,21.9664,-55.8655,-55.1155,535.6429,0.8527,NaN,0.1009,3.1192,12.446,2.9282,29.86,16.8,85,39.17699,-76.604,22.0645,5.2915,71.0351
,4435,66597,42.53,21.9637,-55.9204,-55.1704,535.4421,0.8763,NaN,0.1104,3.1013,12.37383,2.9104,29.86,16.8,85,39.17696,-76.604,22.0701,4.81,73.57
,4436,66598,42.53,21.9642,-55.93,-55.18,535.4304,0.7827,NaN,0.1195,3.1101,12.40935,2.92,29.86,16.8,85,39.17693,-76.6041,22.0743,4.8169,73.5323
,4437,66599,42.47,21.9727,-55.9319,-55.1819,535.6302,0.8311,NaN,0.11,3.112,12.4173,2.92,29.86,16.8,85,39.17691,-76.6041,22.0803,4.9389,72.9239
,4438,66600,42.46,21.9734,-55.967,-55.217,535.5616,0.8511,NaN,0.11,3.112,12.4173,2.92,29.86,16.8,85,39.17692,-76.6041,22.0858,4.9189,74.0856
,4439,66601,42.46,21.9744,-55.9994,-55.2494,535.5047,0.8642,NaN,0.1094,3.1121,12.41778,2.9206,29.86,16.8,85,39.17692,-76.6042,22.0912,4.8936,75.3218
,4440,66602,42.43,21.9789,-55.9866,-55.2366,535.6457,0.7729,NaN,0.0966,3.1159,12.43316,2.9317,29.86,16.8,85,39.17693,-76.6042,22.0953,4.7802,77.6481
,4441,66603,42.39,21.9847,-55.9309,-55.1809,535.9204,0.8204,NaN,0.0399,3.1473,12.56019,2.9603,29.86,16.8,85,39.17693,-76.6043,22.1011,4.62,78.11
,4442,66604,42.36,21.9898,-55.9915,-55.2407,535.8953,0.847,NaN,0.0263,3.1625,12.62207,2.9778,29.86,16.8,85.07464,39.17691,-76.6044,22.1073,4.6066,78.4347
,4443,66605,42.3,21.9983,-56.0114,-55.2514,536.0733,0.8106,NaN,-0.0205,3.132,12.49901,2.9501,29.86,16.8,86,39.17688,-76.6045,22.111,4.4369,82.4681
,4444,66606,42.26,22.0043,-56.0533,-55.2933,536.1141,0.8286,NaN,-0.0344,3.132,12.49921,2.9541,29.86,16.8,86,39.17688,-76.6045,22.111,4.343,82.7138
,4445,66607,42.22,22.0104,-56.0953,-55.3353,536.1548,0.8465,NaN,-0.0484,3.132,12.49941,2.9581,29.86,16.8,86,39.17688,-76.6045,22.111,4.2492,82.9594
,4446,66608,42.18,22.0164,-56.1372,-55.3772,536.1956,0.8645,NaN,-0.0624,3.132,12.49961,2.9621,29.86,16.8,86,39.17688,-76.6045,22.111,4.1553,83.2051
,4447,66609,42.14,22.0224,-56.1791,-55.4191,536.2363,0.8825,NaN,-0.0764,3.132,12.49981,2.9661,29.86,16.8,86,39.17688,-76.6045,22.111,4.0614,83.4507
,4448,66610,42.1,22.0284,-56.2187,-55.4587,536.2811,0.8969,NaN,-0.0884,3.1316,12.49853,2.9697,29.86,16.8,86,39.17688,-76.6045,22.1118,3.9705,83.7205
,4449,66611,42.08,22.0314,-56.1675,-55.4075,536.4811,0.7838,NaN,-0.03,3.1183,12.44473,2.9603,29.86,16.8,86,39.17684,-76.605,22.1431,3.99,84.86
,4450,66612,42.06,22.0342,-56.08,-55.32,536.7664,0.9191,NaN,-0.0287,3.1292,12.48899,2.97,29.86,16.8,86,39.17686,-76.6051,22.1483,3.9896,85.0866
,4451,66613,42.07,22.0328,-56.0815,-55.3215,536.7277,0.9004,NaN,0.0017,3.134,12.5082,2.97,29.86,16.8,86,39.17686,-76.6051,22.1542,3.9777,89.9601
,4452,66614,42.07,22.0331,-56.1134,-55.3534,536.656,0.9084,NaN,0.0397,3.134,12.50814,2.97,29.86,16.8,86,39.17685,-76.6052,22.1596,3.9278,89.0935
,4453,66615,42.07,22.0334,-56.1454,-55.3854,536.5843,0.9163,NaN,0.0776,3.134,12.50808,2.97,29.86,16.8,86,39.17684,-76.6053,22.165,3.8779,88.2269
,4454,66616,42.06,22.0337,-56.1773,-55.4173,536.5126,0.9243,NaN,0.1156,3.134,12.50802,2.97,29.85,16.8,86,39.17682,-76.6053,22.1704,3.8279,87.3603
,4455,66617,42.06,22.034,-56.2093,-55.4493,536.441,0.9323,NaN,0.1535,3.134,12.50796,2.97,29.85,16.8,86,39.17681,-76.6054,22.1758,3.778,86.4937
,4456,66618,42.06,22.035,-56.2396,-55.4796,536.3898,0.9381,NaN,0.19,3.1333,12.50485,2.9696,29.85,16.8,86,39.1768,-76.6055,22.1812,3.7196,85.7413
,4457,66619,41.93,22.0536,-56.2261,-55.4661,536.8713,0.8866,NaN,0.1894,3.1159,12.4328,2.9617,29.79,16.8,86,39.17682,-76.6055,22.1862,3.46,87.76
,4458,66620,41.8,22.0744,-56.16,-55.4,537.533,0.8344,NaN,0.18,3.1314,12.49494,2.9905,29.76,16.8,86,39.17683,-76.6056,22.1903,3.4889,87.7813
,4459,66621,41.72,22.086,-56.1608,-55.4008,537.8123,0.9094,NaN,0.1799,3.1379,12.52139,3,29.75,16.8,86,39.17685,-76.6056,22.1961,3.99,88.15
,4460,66622,41.63,22.0997,-56.22,-55.46,537.9973,0.8644,NaN,0.1671,3.1313,12.49497,2.9993,29.75,16.8,86,39.17685,-76.6057,22.2023,3.9915,88.422
,4461,66623,41.61,22.1029,-56.2216,-55.4616,538.0681,0.9187,NaN,0.1297,3.1221,12.45786,2.9903,29.75,16.8,86,39.17685,-76.6058,22.2062,4.0075,91.8304
,4462,66624,41.55,22.1121,-56.2724,-55.5124,538.1631,0.879,NaN,0.119,3.124,12.46601,3,29.76,16.8,86,39.17683,-76.6058,22.2113,3.93,90
,4463,66625,41.51,22.1184,-56.3208,-55.5608,538.1958,0.8608,NaN,0.0982,3.124,12.46622,3.0003,29.76,16.8,86,39.17682,-76.6059,22.2173,3.931,89.9562
,4464,66626,41.44,22.1291,-56.3374,-55.5774,538.4127,0.8774,NaN,0.0616,3.124,12.46658,3.007,29.76,16.8,86,39.17682,-76.6059,22.2229,3.9509,89.0794
,4465,66627,41.37,22.1398,-56.354,-55.594,538.6296,0.894,NaN,0.0251,3.124,12.46695,3.0136,29.76,16.8,86,39.17683,-76.606,22.2286,3.9709,88.2026
,4466,66628,41.3,22.1495,-56.3696,-55.6096,538.8257,0.9072,NaN,-0.0108,3.1246,12.46968,3.0204,29.76,16.8,86.03968,39.17683,-76.606,22.2342,3.99,87.36
,4467,66629,41.39,22.1359,-56.3594,-55.5994,538.522,0.8474,NaN,-0.0311,3.1388,12.52647,3.0294,29.76,16.8,87,39.17684,-76.606,22.2393,3.9775,87.2632
,4468,66630,41.43,22.1306,-56.3528,-55.5928,538.412,0.9651,NaN,-0.0521,3.1337,12.50575,3.0186,29.76,16.8,87,39.17684,-76.6061,22.2454,3.7525,85.6921
,4469,66631,41.38,22.1378,-56.3914,-55.6314,538.4875,0.9008,NaN,-0.08,3.1158,12.43359,3,29.76,16.8,87,39.17683,-76.6061,22.2511,3.52,86.12
,4470,66632,41.39,22.1361,-56.4406,-55.6806,538.3272,0.9309,NaN,-0.0803,3.108,12.40222,3,29.76,16.8,87,39.1768,-76.6062,22.2562,3.52,86.12
,4471,66633,41.41,22.1335,-56.46,-55.7,538.2148,0.9598,NaN,-0.0884,3.109,12.40611,3,29.76,16.8,87,39.17677,-76.6063,22.261,3.5207,86.0383
,4472,66634,41.36,22.1404,-56.46,-55.7,538.3816,0.9548,NaN,-0.0533,3.109,12.40631,3,29.76,16.8,87,39.17677,-76.6063,22.261,3.5357,84.3007
,4473,66635,41.32,22.1469,-56.4595,-55.6995,538.5394,0.951,NaN,-0.0179,3.1092,12.40733,3.0005,29.76,16.8,87,39.17677,-76.6063,22.2619,3.5593,82.5187
,4474,66636,41.32,22.1466,-56.4444,-55.6844,538.5719,0.9732,NaN,0.0216,3.112,12.41874,3.0092,29.76,16.8,87,39.17677,-76.6064,22.2794,3.7397,79.5032
,4475,66637,41.23,22.161,-56.3789,-55.6189,539.0797,1.0041,NaN,0.0427,3.102,12.37885,3.0011,29.76,16.8,87,39.17678,-76.6064,22.2843,3.85,72.58
,4476,66638,41.21,22.1645,-56.3565,-55.5965,539.2214,0.9007,NaN,0.0914,3.1204,12.45333,3.0207,29.76,16.8,87,39.1768,-76.6065,22.2894,3.829,72.4797
,4477,66639,41.15,22.1736,-56.3134,-55.5534,539.5493,0.9121,NaN,0.1114,3.1254,12.47399,3.03,29.76,16.8,87,39.17679,-76.6065,22.2954,3.5479,70.7538
,4478,66640,41.1,22.1811,-56.3603,-55.6003,539.6124,0.9392,NaN,0.1311,3.1176,12.44236,3.0297,29.76,16.8,87,39.17677,-76.6065,22.3011,3.5165,65.4995
,4479,66641,41.04,22.1903,-56.3692,-55.6092,539.8138,0.9097,NaN,0.1698,3.1022,12.38047,3.0203,29.76,16.8,87.0094,39.17673,-76.6066,22.3062,3.3933,69.0046
,4480,66642,40.99,22.1976,-56.3424,-55.5824,540.0568,0.8996,NaN,0.1631,3.1089,12.40786,3.0304,29.76,16.8,87.34508,39.1767,-76.6066,22.3119,3.5108,66.3124
,4481,66643,40.94,22.2049,-56.3155,-55.5555,540.2999,0.8896,NaN,0.1564,3.1156,12.43525,3.0404,29.76,16.8,87.68076,39.17667,-76.6067,22.3176,3.6283,63.6203
,4482,66644,40.9,22.2118,-56.2902,-55.5302,540.5304,0.8783,NaN,0.1488,3.1215,12.45937,3.0495,29.76,16.8,88,39.17664,-76.6067,22.3232,3.7425,61.06
,4483,66645,40.9,22.2118,-56.2953,-55.5353,540.5179,0.8432,NaN,0.1237,3.112,12.41991,3.0395,29.73,16.8,88,39.17664,-76.6067,22.3283,3.7925,61.06
,4484,66646,40.9,22.2122,-56.3002,-55.54,540.5166,0.8112,NaN,0.0979,3.1032,12.38333,3.0304,29.71,16.8,88.01754,39.17664,-76.6067,22.3333,3.8321,61.1047
,4485,66647,40.84,22.2206,-56.3035,-55.54,540.72,0.8348,NaN,0.0574,3.1073,12.39929,3.0371,29.69,16.8,88.35493,39.17662,-76.6068,22.3387,3.6803,61.9651
,4486,66648,40.79,22.229,-56.3069,-55.54,540.9235,0.8585,NaN,0.0169,3.1113,12.41525,3.0438,29.68,16.8,88.69231,39.17661,-76.6068,22.3441,3.5285,62.8254
,4487,66649,40.74,22.237,-56.3159,-55.5459,541.1007,0.8851,NaN,-0.0208,3.1151,12.43015,3.05,29.66,16.8,89,39.17659,-76.6068,22.3494,3.3807,63.3734
,4488,66650,40.72,22.2401,-56.38,-55.61,541.0167,0.9413,NaN,-0.0304,3.116,12.43391,3.0504,29.66,16.8,89,39.17656,-76.6069,22.3542,3.2858,60.9005
,4489,66651,40.68,22.2462,-56.3785,-55.6085,541.1707,0.9584,NaN,-0.0431,3.1151,12.43067,3.0592,29.66,16.8,89,39.17653,-76.607,22.3595,3.4046,62.9301
,4490,66652,40.66,22.2496,-56.36,-55.59,541.2966,0.8285,NaN,-0.0817,3.1063,12.39498,3.0509,29.66,16.8,89,39.17651,-76.607,22.3654,3.34,61.38
,4491,66653,40.63,22.2538,-56.36,-55.59,541.4002,0.92,NaN,-0.1,3.12,12.45058,3.06,29.66,16.8,89.00034,39.17649,-76.6071,22.37,3.34,61.3806
,4492,66654,40.6,22.2587,-56.329,-55.559,541.5956,0.9303,NaN,-0.0724,3.1155,12.43263,3.06,29.66,16.8,89.34493,39.17649,-76.6071,22.3759,3.3262,61.9595
,4493,66655,40.57,22.2635,-56.2979,-55.5279,541.791,0.9407,NaN,-0.0448,3.111,12.41468,3.06,29.66,16.8,89.68952,39.17648,-76.6072,22.3817,3.3124,62.5384
,4494,66656,40.54,22.2683,-56.2672,-55.4972,541.9849,0.9443,NaN,-0.0162,3.1075,12.40043,3.0609,29.66,16.8,90,39.17648,-76.6072,22.3876,3.2934,63.0268
,4495,66657,40.51,22.273,-56.24,-55.47,542.1666,0.8956,NaN,0.0211,3.1124,12.42072,3.0706,29.66,16.8,90.05584,39.17645,-76.6073,22.3933,3.2272,62.6558
,4496,66658,40.46,22.2807,-56.24,-55.47,542.3514,0.9872,NaN,0.0437,3.1199,12.45105,3.08,29.66,16.8,91.02845,39.17641,-76.6073,22.3985,3.1905,61.74
,4497,66659,40.44,22.2833,-56.24,-55.47,542.4139,0.9545,NaN,0.0862,3.1186,12.44585,3.08,29.66,16.8,91.35546,39.17638,-76.6074,22.404,3.3115,61.74
,4498,66660,40.43,22.2858,-56.24,-55.47,542.4764,0.9218,NaN,0.1287,3.1173,12.44065,3.08,29.66,16.8,91.68247,39.17635,-76.6074,22.4096,3.4325,61.74
,4499,66661,40.41,22.2887,-56.2421,-55.4721,542.542,0.8941,NaN,0.17,3.1157,12.43454,3.08,29.66,16.8,92,39.17632,-76.6075,22.4151,3.5509,61.7686
,4500,66662,40.32,22.3028,-56.3096,-55.5396,542.7157,1.0327,-83.2408,0.1687,3.1071,12.40025,3.08,29.67,16.8,92,39.17631,-76.6075,22.4202,3.5889,62.7668
,4501,66663,40.27,22.3105,-56.3,-55.53,542.9279,1.0893,-82.9208,0.1399,3.1101,12.41255,3.0803,29.67,16.8,92.00844,39.17632,-76.6075,22.4251,3.7778,63.986
,4502,66664,40.19,22.3223,-56.3,-55.53,543.214,1.0496,-83.1438,0.1349,3.1166,12.43908,3.0952,29.67,16.8,92.50522,39.17632,-76.6076,22.4311,3.6486,64.3387
,4503,66665,40.12,22.334,-56.3,-55.53,543.4986,1.0097,NaN,0.1299,3.1229,12.46529,3.1099,29.67,16.8,93,39.17632,-76.6076,22.437,3.5192,64.6983
,4504,66666,40.15,22.3294,-56.2898,-55.5198,543.4129,0.9418,NaN,0.0993,3.11,12.41271,3.09,29.67,16.8,93.02202,39.1763,-76.6077,22.4421,3.3313,66.7903
,4505,66667,40.11,22.3359,-56.2805,-55.5105,543.5931,1.0195,NaN,0.0695,3.1088,12.40796,3.09,29.67,16.8,94,39.17628,-76.6077,22.4481,3.3928,69.5816
,4506,66668,40.04,22.3468,-56.3028,-55.5328,543.8033,0.9998,NaN,0.0492,3.0994,12.37036,3.0904,29.67,16.8,94.01988,39.17626,-76.6077,22.4522,3.5191,74.2237
,4507,66669,40.02,22.3491,-56.3724,-55.6024,543.6865,0.9948,NaN,0.0293,3.1088,12.40679,3.1003,29.62,16.8,94.5169,39.17625,-76.6078,22.4582,3.7478,73.8161
,4508,66670,40.01,22.3517,-56.44,-55.67,543.5813,0.9908,NaN,0.0097,3.1178,12.44121,3.11,29.58,16.8,95,39.17624,-76.6078,22.4641,3.9743,73.4856
,4509,66671,39.93,22.3639,-56.44,-55.67,543.877,1.0195,NaN,0.0002,3.1091,12.406,3.11,29.56,16.8,95,39.17624,-76.6078,22.4689,4.1274,75.8301
,4510,66672,39.88,22.3717,-56.4114,-55.6414,544.1397,1.0295,-83.3336,-0.0668,3.1128,12.42115,3.11,29.56,16.8,95.95437,39.17624,-76.6079,22.4728,3.9773,78.9049
,4511,66673,39.88,22.3721,-56.4197,-55.6497,544.1268,1.0591,-83.1739,-0.0991,3.113,12.4219,3.11,29.56,16.8,96,39.17624,-76.6079,22.4788,3.9312,81.9681
,4512,66674,39.79,22.386,-56.488,-55.718,544.2951,1.0989,-83.0047,-0.1097,3.0936,12.34376,3.1003,29.56,16.8,96.97195,39.17622,-76.608,22.4848,3.8231,82.8084
,4513,66675,39.77,22.3895,-56.5046,-55.7346,544.3394,1.0805,-83.1168,-0.1295,3.0979,12.36131,3.1097,29.56,16.8,97,39.1762,-76.608,22.4899,3.7275,83.161
,4514,66676,39.75,22.3927,-56.5196,-55.7496,544.38,1.0605,-83.237,-0.1495,3.1029,12.38169,3.1197,29.56,16.8,97,39.17617,-76.6081,22.4949,3.6324,83.5015
,4515,66677,39.77,22.3898,-56.5579,-55.7879,544.2114,1.1074,-83.0098,-0.1216,3.1011,12.37443,3.1105,29.56,16.8,97,39.17615,-76.6082,22.4997,3.7532,81.7097
,4516,66678,39.76,22.3911,-56.5889,-55.8189,544.1674,1.1581,-82.767,-0.1104,3.1154,12.43242,3.1292,29.56,16.8,97,39.17614,-76.6082,22.5058,3.914,79.6372
,4517,66679,39.77,22.3896,-56.6,-55.83,544.1023,1.0505,-83.3505,-0.0403,3.0981,12.3622,3.1101,29.56,16.8,97,39.17614,-76.6082,22.506,4.0594,77.5882
,4518,66680,39.72,22.3972,-56.5905,-55.8205,544.3115,1.0976,-83.0864,-0.0305,3.1066,12.39675,3.1195,29.56,16.8,96.0478,39.17617,-76.6083,22.5155,4.2219,79.6939
,4519,66681,39.7,22.4006,-56.6471,-55.8771,544.2525,1.1095,-83.0625,-0.0014,3.1184,12.44476,3.139,29.56,16.8,96,39.17619,-76.6083,22.5208,4.3823,81.7419
,4520,66682,39.61,22.4151,-56.67,-55.9,544.55,1.1,-83.131,0.03,3.135,12.5123,3.16,29.56,16.8,96,39.1762,-76.6084,22.528,4.38,83.46
,4521,66683,39.61,22.4157,-56.75,-55.98,544.3627,1.108,-83.1458,0.1015,3.1334,12.50587,3.1585,29.56,16.8,96.04985,39.1762,-76.6085,22.5342,4.248,84.0548
,4522,66684,39.54,22.4267,-56.75,-55.98,544.6307,1.0733,-83.3332,0.1333,3.1021,12.37993,3.1293,29.56,16.8,96.93387,39.17618,-76.6085,22.5393,4.21,85.29
,4523,66685,39.51,22.4314,-56.7493,-55.9793,544.7469,1.1193,-83.085,0.1833,3.0911,12.33554,3.1213,29.56,16.8,95.53787,39.17617,-76.6086,22.5443,4.206,85.2451
,4524,66686,39.49,22.4344,-56.7404,-55.9704,544.843,1.1092,-83.1324,0.23,3.1076,12.4023,3.1408,29.56,16.8,88.88403,39.17616,-76.6087,22.5493,4.1531,84.576
,4525,66687,39.49,22.4342,-56.75,-55.98,544.8146,1.0844,NaN,0.2283,3.1233,12.46562,3.16,29.56,16.8,85.94404,39.17616,-76.6087,22.5563,4.2406,83.6612
,4526,66688,39.5,22.4324,-56.7507,-55.98,544.7702,0.9935,NaN,0.1993,3.1267,12.47956,3.1593,29.56,16.8,85,39.17616,-76.6088,22.5623,4.4312,82.4538
,4527,66689,39.4,22.449,-56.7574,-55.9774,545.1838,1.0422,-83.5031,0.1896,3.1099,12.41215,3.15,29.56,16.8,85,39.17618,-76.6088,22.5673,4.58,81.8689
,4528,66690,39.37,22.4539,-56.6988,-55.9188,545.4518,1.0848,NaN,0.18,3.1089,12.40805,3.1512,29.56,16.8,85,39.17619,-76.6088,22.5733,4.5864,82.5087
,4529,66691,39.34,22.4585,-56.6803,-55.9003,545.6092,1.0028,NaN,0.1784,3.123,12.4654,3.17,29.56,16.8,85,39.17618,-76.6089,22.5792,4.6881,82.6708
,4530,66692,39.34,22.4592,-56.6893,-55.9093,545.6046,1.0825,NaN,0.1285,3.124,12.46965,3.1715,29.56,16.8,85.07464,39.17617,-76.6089,22.5854,4.6248,83.5847
,4531,66693,39.28,22.4682,-56.6797,-55.8997,545.8506,0.9927,NaN,0.1097,3.1372,12.52295,3.19,29.56,16.8,86,39.17615,-76.609,22.5902,4.5651,86.99
,4532,66694,39.25,22.4725,-56.6673,-55.8873,545.9854,1.0626,NaN,0.0973,3.1417,12.53992,3.1907,29.53,16.8,86,39.17613,-76.609,22.5953,4.71,86.99
,4533,66695,39.16,22.4878,-56.63,-55.85,546.4553,0.9648,NaN,0.0576,3.1375,12.5212,3.2,29.48,16.8,86,39.17612,-76.6091,22.5995,4.7179,86.9948
,4534,66696,39.14,22.4907,-56.6323,-55.8523,546.5207,1.0173,NaN,0.03,3.1436,12.54566,3.2008,29.47,16.8,86,39.17612,-76.6092,22.6053,4.8138,86.9423
,4535,66697,39.15,22.4891,-56.69,-55.91,546.3354,0.9524,NaN,0.0276,3.1592,12.60845,3.22,29.47,16.8,86,39.17613,-76.6092,22.6122,4.9104,84.1623
,4536,66698,39.16,22.4882,-56.6878,-55.9078,546.32,1.01,-83.6395,-0.0329,3.162,12.61988,3.2193,29.47,16.8,86,39.17614,-76.6092,22.6174,4.92,82.79
,4537,66699,39.1,22.4979,-56.6574,-55.8774,546.6348,1.0057,NaN,-0.0717,3.1494,12.56947,3.2109,29.47,16.8,86,39.17616,-76.6093,22.6235,4.9165,82.8479
,4538,66700,39.05,22.5057,-56.6343,-55.8543,546.8825,0.9655,NaN,-0.0906,3.1544,12.58994,3.2206,29.47,16.8,86,39.17616,-76.6093,22.6294,4.8824,83.4191
,4539,66701,39.02,22.5102,-56.7037,-55.9237,546.8195,1.0388,NaN,-0.1,3.1609,12.61609,3.23,29.47,16.8,86,39.17614,-76.6093,22.6364,4.9245,82.8506
,4540,66702,39.02,22.5106,-56.7482,-55.9682,546.7176,0.9055,NaN,-0.1,3.1591,12.60917,3.2305,29.47,16.8,86,39.17611,-76.6094,22.6412,4.985,83.7014
,4541,66703,38.96,22.5201,-56.7106,-55.9306,547.0438,1.0211,-83.5931,-0.0996,3.162,12.62125,3.24,29.47,16.8,86,39.17607,-76.6094,22.6461,5.09,85.82
,4542,66704,38.93,22.5251,-56.741,-55.961,547.0904,1.081,-83.2794,-0.0775,3.1637,12.62811,3.24,29.47,16.8,86,39.17604,-76.6095,22.6513,5.0989,85.9606
,4543,66705,38.9,22.5298,-56.7602,-55.9802,547.1573,1.0975,NaN,-0.0289,3.1583,12.60641,3.2402,29.47,16.8,86,39.17603,-76.6096,22.6571,5.27,88.66
