Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3923,65792,54.81,20.3326,-58.1465,-57.4565,492.9197,5.6022,-74.2092,0.0491,3.0011,11.04228,2.0146,24.02,16.9,65,38.95644,-76.4026,20.4107,5.5413,122.371
,3924,65793,54.78,20.3367,-58.0768,-57.3868,493.17,5.5145,-74.2541,0.04,2.9887,10.99593,2.0045,24.02,16.9,65,38.95647,-76.4027,20.4158,5.4666,125.6314
,3925,65794,54.72,20.3434,-58.0444,-57.3544,493.3933,5.5213,-74.2211,0.0287,2.9786,10.9584,2,24.02,16.9,65,38.95651,-76.4028,20.4248,5.2887,125.8931
,3926,65795,54.67,20.3491,-58.0292,-57.3392,493.5558,5.5408,-74.187,0.0092,2.9733,10.93863,2,24.02,16.9,65,38.95656,-76.4029,20.4327,5.0107,124.7487
,3927,65796,54.61,20.3554,-58.0042,-57.3142,493.7523,5.5605,-74.1442,-0.0053,2.9663,10.91245,2,24.02,16.9,65,38.95658,-76.4029,20.435,4.7156,122.6215
,3928,65797,54.55,20.3624,-57.9954,-57.3054,493.9302,5.5968,-74.0957,-0.0154,2.955,10.8706,1.9946,24.02,16.9,65,38.9566,-76.4029,20.4377,4.4374,121.1305
,3929,65798,54.51,20.3668,-57.9891,-57.2991,494.0423,5.5927,-74.0959,-0.0255,2.9343,10.79216,1.9791,24,16.9,65,38.95664,-76.4029,20.4427,4.3509,123.6114
,3930,65799,54.51,20.3673,-57.9633,-57.2733,494.1133,5.5533,-74.1211,-0.0411,2.9203,10.73848,1.97,23.95,16.9,65,38.95666,-76.4029,20.4478,4.36,125.88
,3931,65800,54.5,20.3686,-57.9277,-57.2377,494.2236,5.5456,-74.1015,-0.0556,2.9196,10.73459,1.97,23.92,16.9,65,38.95667,-76.4029,20.4533,4.4157,124.1324
,3932,65801,54.44,20.3759,-57.9046,-57.2146,494.4391,5.5121,-74.1226,-0.0708,2.8978,10.65323,1.9592,23.92,16.9,65,38.95668,-76.403,20.4592,4.5466,122.74
,3933,65802,54.36,20.3843,-57.9,-57.21,494.6378,5.5069,-74.1253,-0.0854,2.8811,10.59111,1.95,23.92,16.9,65,38.95669,-76.403,20.4647,4.6522,122.74
,3934,65803,54.31,20.3903,-57.8718,-57.1818,494.8355,5.5244,-74.0822,-0.09,2.8898,10.62352,1.9556,23.92,16.9,65,38.95671,-76.4031,20.4704,4.7251,122.3962
,3935,65804,54.26,20.3967,-57.8445,-57.1545,495.0409,5.5587,-74.0208,-0.09,2.8757,10.57092,1.9489,23.92,16.9,65,38.95678,-76.4032,20.4785,4.8374,122.0968
,3936,65805,54.19,20.4044,-57.8002,-57.1102,495.316,5.5673,-73.9759,-0.09,2.8447,10.45511,1.9286,23.92,16.9,65,38.95686,-76.4033,20.4864,4.9,122.07
,3937,65806,54.13,20.4112,-57.7529,-57.0629,495.5775,5.5443,-73.9652,-0.0957,2.8319,10.40738,1.92,23.92,16.9,65,38.95689,-76.4033,20.489,4.8943,122.07
,3938,65807,54.07,20.4189,-57.7064,-57.0164,495.8575,5.5344,-73.9404,-0.0832,2.8321,10.40857,1.9256,23.92,16.9,65,38.95692,-76.4034,20.4924,4.8339,123.6002
,3939,65808,54.01,20.425,-57.6857,-56.9957,496.0419,5.53,-73.9296,-0.07,2.8307,10.40352,1.93,23.92,16.9,65,38.95697,-76.4034,20.4984,4.642,126.1147
,3940,65809,53.97,20.4299,-57.69,-57,496.1414,5.4778,-73.9945,-0.0584,2.8232,10.37547,1.9242,23.92,16.9,65,38.957,-76.4035,20.5039,4.3386,127.7652
,3941,65810,53.95,20.4324,-57.6615,-56.9715,496.2622,5.537,-73.9027,-0.0443,2.819,10.3598,1.92,23.92,16.9,65,38.95702,-76.4035,20.5089,4.3027,125.9639
,3942,65811,53.93,20.4351,-57.6285,-56.9385,496.3985,5.61,-73.7908,-0.0342,2.815,10.34475,1.92,23.92,16.9,65,38.95702,-76.4035,20.5139,4.5126,123.3796
,3943,65812,53.88,20.4404,-57.6144,-56.9244,496.5489,5.6213,-73.7665,-0.03,2.8097,10.32534,1.92,23.92,16.9,65,38.95703,-76.4035,20.5188,4.6269,120.9728
,3944,65813,53.83,20.447,-57.5925,-56.9025,496.7482,5.5834,-73.7938,-0.0125,2.7981,10.28198,1.9142,23.93,16.9,65,38.95703,-76.4035,20.5239,4.6167,118.9229
,3945,65814,53.78,20.452,-57.5628,-56.8728,496.9279,5.5844,-73.769,0,2.791,10.25556,1.91,23.93,16.9,65,38.95704,-76.4036,20.5329,4.8124,117.5977
,3946,65815,53.7,20.4614,-57.5109,-56.8209,497.2577,5.5654,-73.7502,0.0112,2.791,10.2546,1.91,23.9,16.9,65,38.95706,-76.4037,20.5408,4.9142,116.7958
,3947,65816,53.61,20.4722,-57.4633,-56.7733,497.6108,5.5021,-73.7871,0.0256,2.7927,10.25961,1.9156,23.85,16.9,65,38.95707,-76.4038,20.543,5.0375,115.7625
,3948,65817,53.61,20.4725,-57.4275,-56.7375,497.7005,5.4744,-73.7918,0.0525,2.7682,10.1675,1.8975,23.84,16.9,65,38.95709,-76.4038,20.5458,5.3048,115.2622
,3949,65818,53.6,20.4733,-57.3926,-56.7026,497.7993,5.4816,-73.7552,0.0816,2.7561,10.12239,1.8858,23.84,16.9,65,38.95711,-76.4039,20.5515,5.41,115.42
,3950,65819,53.55,20.4792,-57.3516,-56.6616,498.0251,5.5071,-73.6929,0.09,2.7734,10.18717,1.9014,23.84,16.9,65,38.95714,-76.404,20.5574,5.3588,115.6988
,3951,65820,53.48,20.4879,-57.2985,-56.6085,498.3439,5.5043,-73.6547,0.1005,2.7773,10.20198,1.91,23.84,16.9,65,38.95719,-76.4041,20.5626,5.4826,116.1251
,3952,65821,53.39,20.4983,-57.2246,-56.5346,498.7479,5.5253,-73.5713,0.1201,2.7594,10.13524,1.8999,23.84,16.9,65,38.95724,-76.4041,20.567,5.6754,115.6287
,3953,65822,53.34,20.5036,-57.1286,-56.4386,499.0885,5.5035,-73.5212,0.1351,2.7511,10.10456,1.8951,23.84,16.9,65,38.95728,-76.4042,20.5721,5.5865,114.2773
,3954,65823,53.29,20.5098,-57.0381,-56.3481,499.4365,5.45,-73.513,0.1243,2.7602,10.13861,1.9052,23.84,16.9,65,38.95731,-76.4042,20.5781,5.46,113.64
,3955,65824,53.24,20.5155,-56.958,-56.268,499.7497,5.4657,-73.4316,0.11,2.7598,10.13731,1.9048,23.84,16.9,65,38.95733,-76.4042,20.5862,5.4652,113.64
,3956,65825,53.21,20.5192,-56.8831,-56.1931,500.006,5.4642,-73.375,0.1153,2.7507,10.10344,1.9,23.84,16.9,65,38.95734,-76.4043,20.5942,5.5174,113.4081
,3957,65826,53.16,20.5257,-56.8344,-56.1444,500.2655,5.4708,-73.3286,0.1148,2.7522,10.10923,1.9052,23.84,16.9,65,38.95734,-76.4043,20.597,5.6171,112.9818
,3958,65827,53.14,20.5285,-56.8092,-56.1192,500.3863,5.436,-73.3501,0.11,2.7672,10.16516,1.9154,23.84,16.9,65,38.95734,-76.4044,20.6002,5.6053,112.1865
,3959,65828,53.15,20.5274,-56.7897,-56.0997,500.4053,5.4157,-73.3589,0.1151,2.7724,10.18479,1.9149,23.84,16.9,65,38.95735,-76.4045,20.6056,5.5346,111.4436
,3960,65829,53.12,20.5307,-56.7659,-56.0759,500.5358,5.4212,-73.3337,0.1153,2.7695,10.17401,1.9147,23.84,16.9,65,38.95735,-76.4045,20.6103,5.5388,111.784
,3961,65830,53.05,20.5387,-56.75,-56.055,500.7631,5.4099,-73.3311,0.11,2.7695,10.17408,1.92,23.84,16.9,65,38.95737,-76.4046,20.616,5.6194,113.1581
,3962,65831,52.99,20.5458,-56.7598,-56.0598,500.9123,5.3808,-73.3703,0.11,2.7773,10.20366,1.9249,23.84,16.9,65,38.95739,-76.4047,20.6219,5.5772,113.7681
,3963,65832,52.91,20.556,-56.7849,-56.0849,501.084,5.3649,-73.4096,0.1,2.7825,10.22269,1.93,23.83,16.9,65,38.95742,-76.4048,20.628,5.3206,114.6804
,3964,65833,52.81,20.5674,-56.82,-56.12,501.2595,5.37,-73.431,0.095,2.7805,10.2139,1.935,23.78,16.9,65,38.95746,-76.4048,20.6335,5.125,115.985
,3965,65834,52.77,20.5716,-56.8496,-56.1496,501.2861,5.3643,-73.4614,0.0904,2.7882,10.24168,1.9448,23.75,16.9,65,38.95751,-76.4049,20.6417,5.1039,115.3928
,3966,65835,52.75,20.5749,-56.849,-56.149,501.3619,5.3526,-73.4751,0.0855,2.796,10.27101,1.95,23.75,16.9,65,38.95758,-76.4049,20.6507,5.13,114.49
,3967,65836,52.69,20.5824,-56.8806,-56.1806,501.4566,5.3242,-73.5351,0.0726,2.7995,10.28422,1.95,23.75,16.9,65,38.9576,-76.4049,20.653,5.13,112.8586
,3968,65837,52.67,20.5847,-56.9436,-56.2436,501.3635,5.3816,-73.5158,0.06,2.7891,10.24553,1.9444,23.75,16.9,65,38.95761,-76.4049,20.6558,5.0908,110.3636
,3969,65838,52.64,20.5883,-56.9925,-56.2925,501.3295,5.4018,-73.5298,0.0431,2.7796,10.2099,1.94,23.75,16.9,65,38.95761,-76.405,20.6614,5.0205,108.2874
,3970,65839,52.57,20.5963,-57.039,-56.339,501.403,5.4671,-73.4893,0.0242,2.7916,10.25517,1.9516,23.75,16.9,65,38.9576,-76.405,20.6675,4.9493,105.871
,3971,65840,52.48,20.6074,-57.0771,-56.3771,501.5649,5.4843,-73.499,0.02,2.8023,10.29534,1.96,23.75,16.9,65.57143,38.95758,-76.405,20.6729,5.0857,106.99
,3972,65841,52.41,20.6151,-57.09,-56.39,501.7096,5.4386,-73.5636,0.0143,2.7904,10.25089,1.9543,23.75,16.9,65.43133,38.95755,-76.4051,20.6778,5.318,108.7
,3973,65842,52.42,20.6139,-57.1131,-56.4131,501.6284,5.5166,-73.4903,0.0042,2.7915,10.25531,1.9558,23.75,16.9,65.57716,38.95753,-76.4052,20.6835,5.3307,110.0159
,3974,65843,52.42,20.614,-57.13,-56.43,501.5912,5.5506,-73.4631,-0.0176,2.8059,10.30895,1.9659,23.75,16.9,66,38.95753,-76.4052,20.6889,5.3447,112.2854
,3975,65844,52.4,20.6162,-57.124,-56.424,501.6554,5.4883,-73.5317,-0.036,2.8058,10.3088,1.97,23.75,16.9,65.40441,38.95755,-76.4053,20.6976,5.4436,114.4805
,3976,65845,52.48,20.6071,-57.0801,-56.3801,501.5511,5.4942,-73.4896,-0.0457,2.7865,10.23609,1.9529,23.75,16.9,65,38.95759,-76.4053,20.7054,5.4857,116.7701
,3977,65846,52.51,20.6033,-57.0443,-56.3443,501.5476,5.5029,-73.451,-0.0557,2.786,10.23414,1.9514,23.75,16.9,65,38.95761,-76.4054,20.708,5.4444,118.9283
,3978,65847,52.49,20.6059,-57.0103,-56.3103,501.6849,5.4722,-73.4606,-0.0659,2.8039,10.30139,1.9659,23.75,16.9,65.5941,38.95763,-76.4054,20.7116,5.3268,119.8272
,3979,65848,52.48,20.6073,-56.9842,-56.2842,501.7769,5.4427,-73.4745,-0.0815,2.8117,10.33064,1.97,23.75,16.9,66,38.95767,-76.4054,20.7169,5.2585,120.3458
,3980,65849,52.43,20.6133,-56.9384,-56.2384,502.0197,5.4835,-73.3904,-0.09,2.8011,10.29091,1.9641,23.74,16.9,65.40599,38.9577,-76.4055,20.722,5.1787,119.8109
,3981,65850,52.33,20.6246,-56.8744,-56.1744,502.4241,5.5081,-73.3108,-0.0959,2.8055,10.30583,1.9719,23.7,16.9,65,38.95772,-76.4056,20.7282,5.3614,118.9134
,3982,65851,52.25,20.635,-56.8383,-56.1383,502.7422,5.4825,-73.3133,-0.1,2.8257,10.38036,1.9858,23.67,16.9,65,38.95773,-76.4056,20.7345,5.52,118.71
,3983,65852,52.17,20.6443,-56.836,-56.136,502.959,5.458,-73.3413,-0.1,2.8352,10.4159,1.996,23.66,16.9,65,38.95774,-76.4057,20.74,5.6224,119.4869
,3984,65853,52.09,20.6546,-56.805,-56.105,503.2625,5.4966,-73.2707,-0.1058,2.8179,10.35157,1.9883,23.66,16.9,65,38.95774,-76.4058,20.7455,5.7424,120.6877
,3985,65854,52.02,20.6626,-56.78,-56.08,503.5032,5.5013,-73.2454,-0.0985,2.8165,10.34633,1.9915,23.66,16.9,65,38.95775,-76.4059,20.7549,5.8661,122.3677
,3986,65855,51.96,20.6696,-56.7623,-56.0623,503.7009,5.4504,-73.2923,-0.0723,2.8404,10.43587,2.0118,23.66,16.9,65,38.95778,-76.4061,20.7635,5.9477,123.7465
,3987,65856,51.92,20.6754,-56.7384,-56.0384,503.8882,5.4009,-73.3332,-0.06,2.8551,10.49098,2.02,23.66,16.9,65.58115,38.95779,-76.4061,20.766,5.9774,125.0605
,3988,65857,51.88,20.6803,-56.7241,-56.0241,504.0328,5.38,-73.3473,-0.06,2.8409,10.43822,2.0082,23.66,16.9,65.41158,38.95781,-76.4062,20.7689,6.0077,126.0836
,3989,65858,51.82,20.6876,-56.6833,-55.9833,504.2919,5.4045,-73.2852,-0.06,2.8419,10.44186,2.0122,23.66,16.9,65.61241,38.95786,-76.4062,20.7747,6.0567,126.8305
,3990,65859,51.76,20.6947,-56.66,-55.96,504.5085,5.4011,-73.2713,-0.0411,2.862,10.51724,2.0326,23.66,16.9,66,38.95791,-76.4063,20.7808,6.0863,127.16
,3991,65860,51.72,20.7,-56.6478,-55.9478,504.6562,5.4022,-73.26,-0.0178,2.8587,10.50501,2.0339,23.66,16.9,66,38.95795,-76.4063,20.786,6.1387,126.0645
,3992,65861,51.67,20.7056,-56.6339,-55.9339,504.817,5.3917,-73.2617,-0.0039,2.8496,10.47115,2.03,23.66,16.9,65.38883,38.95799,-76.4064,20.7917,6.2922,125.36
,3993,65862,51.61,20.7132,-56.6361,-55.9361,504.9836,5.4103,-73.2415,0.0061,2.8668,10.53574,2.0421,23.66,16.9,65,38.95803,-76.4064,20.7982,6.2912,123.7727
,3994,65863,51.6,20.7137,-56.6638,-55.9638,504.9296,5.436,-73.2323,0.0219,2.8897,10.6215,2.056,23.66,16.9,65.59519,38.95806,-76.4065,20.8046,6.24,122.74
,3995,65864,51.59,20.7159,-56.6743,-55.9743,504.9553,5.4001,-73.2844,0.0357,2.8839,10.59981,2.0543,23.66,16.9,66,38.9581,-76.4066,20.8127,6.5477,122.4893
,3996,65865,51.57,20.7176,-56.6999,-55.9999,504.9342,5.4118,-73.2905,0.0639,2.8704,10.54945,2.044,23.66,16.9,66,38.95814,-76.4068,20.8206,6.78,122.3
,3997,65866,51.56,20.7188,-56.7616,-56.0616,504.8175,5.4638,-73.2768,0.0859,2.8739,10.56201,2.0459,23.64,16.9,65.40622,38.95815,-76.4068,20.823,7.0888,123.541
,3998,65867,51.53,20.7224,-56.8305,-56.1305,504.7387,5.5263,-73.2574,0.0958,2.8919,10.62756,2.0616,23.6,16.9,65.57884,38.95817,-76.4069,20.8265,7.381,124.772
,3999,65868,51.5,20.7262,-56.8839,-56.1839,504.6996,5.5242,-73.3031,0.1179,2.8978,10.64893,2.07,23.57,16.9,66,38.9582,-76.407,20.832,7.3744,126.524
,4000,65869,51.47,20.73,-56.8938,-56.1938,504.7628,5.4126,-73.4436,0.1362,2.8906,10.62211,2.0638,23.57,16.9,65.37603,38.95825,-76.407,20.8371,7.305,128.6681
,4001,65870,51.43,20.7345,-56.9339,-56.2339,504.7704,5.3663,-73.5306,0.14,2.8924,10.62886,2.0663,23.57,16.9,65,38.95831,-76.4071,20.8428,7.4405,130.144
,4002,65871,51.39,20.7402,-56.9857,-56.2857,504.7806,5.3764,-73.5599,0.1529,2.8982,10.65079,2.07,23.57,16.9,65.64322,38.95839,-76.4071,20.8489,7.7037,130.61
,4003,65872,51.31,20.7502,-57.0251,-56.3251,504.9142,5.3988,-73.5645,0.16,2.8862,10.60617,2.0637,23.57,16.9,66,38.95847,-76.4072,20.8548,7.7937,131.2117
,4004,65873,51.22,20.7609,-57.0462,-56.3462,505.1087,5.4286,-73.5456,0.1662,2.8848,10.60123,2.0662,23.57,16.9,66,38.95853,-76.4072,20.8607,7.517,131.4273
,4005,65874,51.16,20.7687,-57.0954,-56.3954,505.1694,5.4789,-73.5246,0.1895,2.902,10.66553,2.083,23.57,16.9,66,38.95859,-76.4073,20.8708,7.3954,130.2312
,4006,65875,51.1,20.7756,-57.1264,-56.42,505.2693,5.4423,-73.5882,0.1808,2.9026,10.66806,2.09,23.57,16.9,66,38.95862,-76.4074,20.8782,7.4328,128.8547
,4007,65876,51.05,20.7822,-57.0795,-56.3695,505.5371,5.4226,-73.5721,0.1826,2.8977,10.65009,2.09,23.57,16.9,66,38.95862,-76.4075,20.88,7.2759,127.6688
,4008,65877,51.01,20.7869,-57.0043,-56.2943,505.8201,5.3908,-73.5511,0.1835,2.9107,10.69877,2.0965,23.57,16.9,66,38.95863,-76.4075,20.8839,7.2976,127.5045
,4009,65878,50.98,20.7905,-56.9435,-56.2335,506.0436,5.3517,-73.5503,0.1861,2.929,10.76704,2.1122,23.57,16.9,66,38.95865,-76.4076,20.8897,7.3174,127.9362
,4010,65879,50.93,20.7972,-56.8894,-56.1794,506.3248,5.3584,-73.4995,0.1839,2.9195,10.73175,2.1078,23.57,16.9,66,38.95869,-76.4077,20.8957,7.4002,128.5791
,4011,65880,50.89,20.8021,-56.852,-56.142,506.5232,5.316,-73.5222,0.168,2.9192,10.73088,2.106,23.57,16.9,66,38.95875,-76.4078,20.901,7.6741,130.5571
,4012,65881,50.82,20.8102,-56.84,-56.13,506.7363,5.2927,-73.5411,0.1536,2.9311,10.77552,2.1164,23.58,16.9,66,38.95881,-76.4079,20.9068,7.81,131.68
,4013,65882,50.74,20.8204,-56.84,-56.13,506.9666,5.3424,-73.4811,0.15,2.9273,10.76177,2.12,23.58,16.9,66,38.95888,-76.4079,20.912,7.707,133.4742
,4014,65883,50.69,20.8274,-56.8213,-56.1113,507.1707,5.3388,-73.4704,0.1438,2.9174,10.72345,2.1138,23.54,16.9,66,38.95895,-76.408,20.9177,7.64,134.64
,4015,65884,50.67,20.8293,-56.81,-56.1,507.24,5.3326,-73.4689,0.1337,2.9172,10.7211,2.1163,23.5,16.9,66,38.95905,-76.4081,20.9282,7.3625,132.4139
,4016,65885,50.63,20.8348,-56.8163,-56.1063,507.3516,5.3273,-73.4803,0.1363,2.9279,10.76096,2.1263,23.49,16.9,66,38.95912,-76.4082,20.9362,7.2,131.11
,4017,65886,50.55,20.8449,-56.82,-56.11,507.5726,5.3931,-73.4049,0.1217,2.9281,10.7621,2.13,23.49,16.9,66,38.95914,-76.4082,20.938,7.0598,128.1116
,4018,65887,50.47,20.8538,-56.814,-56.104,507.7898,5.4221,-73.3657,0.104,2.9226,10.74174,2.13,23.49,16.9,66,38.95916,-76.4083,20.9416,6.976,125.3018
,4019,65888,50.43,20.8591,-56.81,-56.1,507.9211,5.4407,-73.3402,0.0877,2.9235,10.745,2.13,23.49,16.9,66,38.9592,-76.4083,20.9471,6.8696,123.4977
,4020,65889,50.43,20.859,-56.8164,-56.1064,507.9027,5.4344,-73.3529,0.0736,2.9321,10.77715,2.1364,23.49,16.9,66,38.95922,-76.4084,20.9528,6.8064,122.74
,4021,65890,50.41,20.8621,-56.801,-56.091,508.009,5.3566,-73.4345,0.0637,2.9233,10.7446,2.1337,23.49,16.9,66,38.95924,-76.4085,20.9582,6.8671,121.7193
,4022,65891,50.35,20.8692,-56.79,-56.08,508.1985,5.32,-73.47,0.0536,2.9121,10.70293,2.1236,23.49,16.9,66,38.95925,-76.4085,20.9639,6.9,121.13
,4023,65892,50.31,20.8743,-56.7582,-56.0482,508.3893,5.3455,-73.4146,0.0436,2.9196,10.73079,2.1327,23.49,16.9,66,38.95928,-76.4086,20.9698,6.6643,122.7413
,4024,65893,50.33,20.8717,-56.7464,-56.0364,508.3565,5.3026,-73.4569,0.0209,2.9346,10.7869,2.1464,23.49,16.9,66,38.95932,-76.4087,20.9752,6.5236,124.1254
,4025,65894,50.32,20.8736,-56.7766,-56.0666,508.3293,5.3166,-73.4637,0.03,2.9413,10.81226,2.15,23.49,16.9,66,38.95941,-76.4088,20.9843,6.3736,123.9309
,4026,65895,50.31,20.8748,-56.79,-56.08,508.3267,5.34,-73.446,0.0333,2.934,10.78487,2.1433,23.49,16.9,66,38.95948,-76.4089,20.992,6.1333,124.7133
,4027,65896,50.29,20.8768,-56.7771,-56.0671,508.4026,5.295,-73.491,0.03,2.9358,10.79165,2.1464,23.49,16.9,66,38.9595,-76.4089,20.994,5.8699,124.7697
,4028,65897,50.24,20.8831,-56.7571,-56.0471,508.5917,5.27,-73.5057,0.0107,2.9454,10.82791,2.1564,23.49,16.9,66,38.95953,-76.4089,20.9972,5.7636,127.8943
,4029,65898,50.22,20.8858,-56.7562,-56.0462,508.6557,5.3135,-73.4521,-0.0124,2.9478,10.83663,2.16,23.49,16.9,66,38.95957,-76.4089,21.0027,5.5112,129.2375
,4030,65899,50.2,20.8889,-56.7477,-56.0377,508.7467,5.3831,-73.3615,-0.02,2.9341,10.7853,2.1477,23.48,16.9,66,38.9596,-76.4089,21.0087,5.3846,127.566
,4031,65900,50.16,20.8931,-56.734,-56.024,508.8754,5.416,-73.3109,-0.0321,2.9345,10.78513,2.146,23.44,16.9,66,38.95962,-76.409,21.014,5.4302,125.5485
,4032,65901,50.15,20.8946,-56.73,-56.02,508.919,5.4261,-73.2957,-0.0461,2.9449,10.82302,2.1561,23.4,16.9,66.6122,38.95964,-76.409,21.0197,5.45,124.78
,4033,65902,50.11,20.8991,-56.73,-56.02,509.0225,5.4121,-73.3125,-0.062,2.9408,10.80777,2.154,23.4,16.9,67,38.95966,-76.4091,21.025,5.1749,123.9188
,4034,65903,50.04,20.909,-56.73,-56.02,509.2485,5.43,-73.291,-0.082,2.9282,10.76083,2.15,23.4,16.9,66.40021,38.95968,-76.4092,21.03,4.924,124.6595
,4035,65904,49.97,20.9175,-56.7487,-56.0387,509.3991,5.4375,-73.2969,-0.09,2.9286,10.76258,2.1562,23.4,16.9,66,38.95969,-76.4094,21.0395,4.986,124.6358
,4036,65905,49.94,20.9215,-56.747,-56.037,509.4961,5.417,-73.3209,-0.0835,2.9359,10.78996,2.16,23.4,16.9,66.6515,38.95971,-76.4095,21.0479,5.2129,123.2105
,4037,65906,49.91,20.925,-56.7265,-56.0165,509.6234,5.4235,-73.297,-0.0867,2.9272,10.75753,2.1533,23.4,16.9,67,38.95971,-76.4095,21.05,5.2865,125.0467
,4038,65907,49.85,20.932,-56.707,-55.997,509.8297,5.3779,-73.3367,-0.09,2.9253,10.7504,2.1565,23.4,16.9,67,38.95973,-76.4095,21.0533,5.1108,130.9428
,4039,65908,49.81,20.9377,-56.7066,-55.9966,509.959,5.3697,-73.3466,-0.0769,2.9349,10.78655,2.1666,23.4,16.9,67,38.95977,-76.4095,21.0589,4.8099,133.6282
,4040,65909,49.76,20.9444,-56.7345,-56.0245,510.0483,5.3433,-73.4006,-0.07,2.9482,10.83644,2.1761,23.4,16.9,67,38.95982,-76.4095,21.0634,4.2596,136.8281
,4041,65910,49.72,20.9495,-56.75,-56.04,510.1273,5.3325,-73.426,-0.0637,2.9571,10.87006,2.1863,23.4,16.9,67,38.95988,-76.4095,21.0681,3.9737,138.9701
,4042,65911,49.7,20.9512,-56.7562,-56.0462,510.1527,5.3153,-73.4522,-0.06,2.9516,10.84944,2.1838,23.4,16.9,67,38.95994,-76.4095,21.0731,3.9453,137.3808
,4043,65912,49.66,20.9566,-56.7535,-56.0435,510.2835,5.371,-73.383,-0.0535,2.9496,10.84205,2.1865,23.4,16.9,67,38.96,-76.4095,21.0795,3.93,136.34
,4044,65913,49.61,20.9625,-56.4387,-55.7287,511.1627,5.3592,-73.1488,-0.0373,2.9516,10.84988,2.19,23.4,16.9,67,38.96005,-76.4095,21.0858,3.7902,134.6375
,4045,65914,49.56,20.9701,-55.9874,-55.2774,512.4004,5.292,-72.875,-0.03,2.9609,10.88464,2.1963,23.4,16.9,67,38.96007,-76.4096,21.0943,3.6973,132.969
,4046,65915,49.49,20.9782,-56.1205,-55.4105,512.2709,5.3133,-72.9542,-0.0238,2.9679,10.91095,2.2062,23.4,16.9,67,38.96006,-76.4097,21.1011,3.8878,134.8511
,4047,65916,49.45,20.9836,-56.4958,-55.7858,511.5104,5.4053,-73.1387,-0.0004,2.9527,10.85435,2.1969,23.4,16.9,67,38.96006,-76.4097,21.103,3.9904,137.9305
,4048,65917,49.34,20.9983,-56.6846,-55.9746,511.4017,5.4595,-73.2226,0.036,2.9258,10.75344,2.177,23.39,16.9,67,38.96005,-76.4098,21.1063,3.9605,137.7463
,4049,65918,49.3,21.0032,-56.7725,-56.0625,511.3047,5.4761,-73.2727,0.0561,2.9221,10.73803,2.1761,23.34,16.9,67,38.96006,-76.4099,21.1123,3.9257,138.8228
,4050,65919,49.31,21.0017,-56.8427,-56.1327,511.1043,5.4617,-73.3455,0.0661,2.9461,10.82685,2.1983,23.31,16.9,67,38.96009,-76.4099,21.1187,3.91,139.89
,4051,65920,49.28,21.0058,-56.908,-56.198,511.0432,5.4437,-73.419,0.089,2.9736,10.92943,2.2227,23.31,16.9,67,38.96013,-76.41,21.1235,3.9037,139.9977
,4052,65921,49.19,21.0164,-56.943,-56.2265,511.2221,5.453,-73.4306,0.113,2.9709,10.91985,2.2235,23.31,16.9,67,38.96018,-76.41,21.127,3.8935,139.8907
,4053,65922,49.15,21.0227,-56.9568,-56.2368,511.3415,5.5211,-73.3584,0.1268,2.9528,10.85207,2.2064,23.31,16.9,67,38.96023,-76.41,21.1314,3.89,139.8
,4054,65923,49.07,21.0329,-56.9864,-56.2664,511.5055,5.5104,-73.395,0.13,2.9556,10.86285,2.2132,23.31,16.9,67,38.96026,-76.41,21.1376,3.6391,135.6732
,4055,65924,48.99,21.0428,-57.0133,-56.2933,511.6714,5.5434,-73.378,0.1367,2.9753,10.937,2.2333,23.31,16.9,67,38.96029,-76.41,21.1467,3.43,134.0769
,4056,65925,48.91,21.0526,-57.0614,-56.3414,511.7812,5.57,-73.3851,0.1607,2.9851,10.97363,2.2469,23.31,16.9,67,38.96031,-76.41,21.1534,3.3279,133.2778
,4057,65926,48.87,21.0584,-57.08,-56.36,511.8711,5.516,-73.4628,0.1565,2.9563,10.86627,2.223,23.31,16.9,67,38.96031,-76.41,21.155,3.2528,131.7001
,4058,65927,48.79,21.0683,-57.0867,-56.3667,512.0832,5.53,-73.4524,0.17,2.9593,10.87783,2.23,23.31,16.9,67,38.96032,-76.4101,21.159,3.23,126.9654
,4059,65928,48.75,21.0735,-57.1367,-56.4167,512.0842,5.55,-73.4681,0.18,2.9767,10.94285,2.2467,23.31,16.9,67,38.96034,-76.4101,21.165,3.1232,124.7532
,4060,65929,48.76,21.0722,-57.1856,-56.4656,511.9406,5.5692,-73.4841,0.1672,2.9733,10.9303,2.2436,23.31,16.9,67,38.96038,-76.4101,21.1708,2.9166,126.8414
,4061,65930,48.76,21.073,-57.1807,-56.4607,511.9688,5.5413,-73.5133,0.1793,2.9613,10.88524,2.2336,23.31,16.9,67,38.96042,-76.4102,21.1762,2.772,127.7923
,4062,65931,48.76,21.0731,-57.1637,-56.4437,512.0112,5.5765,-73.4591,0.1837,2.9714,10.92329,2.2426,23.31,16.9,67.62775,38.96044,-76.4102,21.1818,2.7651,129.5081
