Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,Theta_K,RH_percent,H2O_gpkg,Frostpoint_degC,u_mps,v_mps,WindDirection_deg,WindSpeed_mps,Latitude_deg,Longitude_deg,Ozone_mPa,Ozone_ppmv,intO3_DU,resO3_DU,PumpTemp_degC
,3100,740329,91.2,17.188,-67.7,407.52,3.7,0,-89.21,-7.06,-13.12,28.3,14.9,38.819,-76.937,NaN,NaN,44.66,13.86,-12.77
,3101,740330,91.1,17.193,-67.7,407.65,3.7,0,-89.21,-7.2,-13.16,28.7,15,38.819,-76.937,NaN,NaN,44.66,13.86,-12.77
,3102,740331,91,17.197,-67.7,407.77,3.7,0,-89.21,-7.3,-13.11,29.1,15,38.819,-76.937,NaN,NaN,44.66,13.86,-12.77
,3103,740332,91,17.202,-67.7,407.77,3.7,0,-89.21,-7.39,-13.06,29.5,15,38.819,-76.938,NaN,NaN,44.66,13.86,-12.77
,3104,740333,90.9,17.207,-67.6,408.1,3.8,0,-88.98,-7.48,-13,29.9,15,38.819,-76.938,NaN,NaN,44.66,13.86,-12.78
,3105,740334,90.8,17.212,-67.7,408.03,3.8,0,-89.05,-7.57,-12.95,30.3,15,38.819,-76.938,NaN,NaN,44.66,13.86,-12.78
,3106,740335,90.7,17.217,-67.7,408.16,3.8,0,-89.05,-7.66,-12.9,30.7,15,38.819,-76.938,NaN,NaN,44.66,13.86,-12.78
,3107,740336,90.7,17.222,-67.7,408.16,3.8,0,-89.05,-7.8,-12.93,31.1,15.1,38.819,-76.938,NaN,NaN,44.66,13.86,-12.79
,3108,740337,90.6,17.227,-67.7,408.29,3.7,0,-89.21,-7.89,-12.87,31.5,15.1,38.819,-76.938,NaN,NaN,44.66,13.86,-12.81
,3109,740338,90.5,17.232,-67.7,408.42,3.7,0,-89.21,-7.98,-12.82,31.9,15.1,38.818,-76.938,NaN,NaN,44.66,13.86,-12.83
,3110,740339,90.4,17.237,-67.7,408.55,3.7,0,-89.21,-8.07,-12.76,32.3,15.1,38.818,-76.938,NaN,NaN,44.66,13.86,-12.84
,3111,740340,90.4,17.242,-67.7,408.55,3.7,0,-89.21,-8.16,-12.71,32.7,15.1,38.818,-76.938,NaN,NaN,44.66,13.86,-12.86
,3112,740341,90.3,17.247,-67.7,408.68,3.7,0,-89.21,-8.25,-12.65,33.1,15.1,38.818,-76.938,NaN,NaN,44.66,13.86,-12.88
,3113,740342,90.2,17.252,-67.8,408.61,3.7,0,-89.29,-8.33,-12.59,33.5,15.1,38.818,-76.938,NaN,NaN,44.66,13.86,-12.91
,3114,740343,90.1,17.257,-67.8,408.74,3.7,0,-89.29,-8.4,-12.55,33.8,15.1,38.818,-76.939,NaN,NaN,44.66,13.86,-12.92
,3115,740344,90.1,17.262,-67.8,408.74,3.7,0,-89.29,-8.49,-12.49,34.2,15.1,38.818,-76.939,NaN,NaN,44.66,13.86,-12.92
,3116,740345,90,17.268,-67.8,408.87,3.7,0,-89.29,-8.57,-12.43,34.6,15.1,38.818,-76.939,NaN,NaN,44.66,13.86,-12.93
,3117,740346,89.9,17.273,-67.8,409,3.7,0,-89.29,-8.64,-12.38,34.9,15.1,38.818,-76.939,NaN,NaN,44.66,13.86,-12.93
,3118,740347,89.8,17.277,-67.8,409.13,3.7,0,-89.29,-8.73,-12.32,35.3,15.1,38.818,-76.939,NaN,NaN,44.66,13.86,-12.94
,3119,740348,89.8,17.282,-67.8,409.13,3.7,0,-89.29,-8.79,-12.28,35.6,15.1,38.817,-76.939,NaN,NaN,44.66,13.86,-12.94
,3120,740349,89.7,17.287,-67.8,409.26,3.6,0,-89.44,-8.91,-12.31,35.9,15.2,38.817,-76.939,NaN,NaN,44.66,13.86,-12.95
,3121,740350,89.6,17.292,-67.8,409.39,3.6,0,-89.44,-8.98,-12.27,36.2,15.2,38.817,-76.939,NaN,NaN,44.66,13.86,-12.96
,3122,740351,89.5,17.297,-67.8,409.52,3.6,0,-89.44,-9.04,-12.22,36.5,15.2,38.817,-76.939,NaN,NaN,44.66,13.86,-12.97
,3123,740352,89.5,17.303,-67.8,409.52,3.6,0,-89.44,-9.11,-12.17,36.8,15.2,38.817,-76.939,NaN,NaN,44.66,13.86,-12.97
,3124,740353,89.4,17.308,-67.8,409.65,3.6,0,-89.44,-9.17,-12.12,37.1,15.2,38.817,-76.939,NaN,NaN,44.66,13.86,-12.97
,3125,740354,89.3,17.313,-67.9,409.58,3.6,0,-89.52,-9.21,-12.09,37.3,15.2,38.817,-76.94,NaN,NaN,44.66,13.86,-12.98
,3126,740355,89.2,17.318,-67.9,409.71,3.6,0,-89.52,-9.27,-12.04,37.6,15.2,38.817,-76.94,NaN,NaN,44.66,13.86,-12.98
,3127,740356,89.1,17.323,-67.9,409.84,3.6,0,-89.52,-9.32,-12.01,37.8,15.2,38.816,-76.94,NaN,NaN,44.66,13.86,-12.99
,3128,740357,89.1,17.328,-68,409.64,3.5,0,-89.76,-9.4,-12.07,37.9,15.3,38.816,-76.94,NaN,NaN,44.66,13.86,-12.99
,3129,740358,89,17.333,-68,409.78,3.5,0,-89.76,-9.44,-12.04,38.1,15.3,38.816,-76.94,NaN,NaN,44.66,13.86,-13.01
,3130,740359,88.9,17.338,-68,409.91,3.5,0,-89.76,-9.4,-11.95,38.2,15.2,38.816,-76.94,NaN,NaN,44.66,13.86,-13.02
,3131,740360,88.8,17.344,-68,410.04,3.5,0,-89.76,-9.42,-11.93,38.3,15.2,38.816,-76.94,NaN,NaN,44.66,13.86,-13.03
,3132,740361,88.8,17.349,-68,410.04,3.5,0,-89.76,-9.44,-11.91,38.4,15.2,38.816,-76.94,NaN,NaN,44.66,13.86,-13.06
,3133,740362,88.7,17.353,-68,410.17,3.5,0,-89.76,-9.46,-11.9,38.5,15.2,38.816,-76.941,NaN,NaN,44.66,13.86,-13.09
,3134,740363,88.6,17.357,-68,410.3,3.4,0,-89.93,-9.46,-11.9,38.5,15.2,38.816,-76.941,NaN,NaN,44.66,13.86,-13.09
,3135,740364,88.6,17.361,-68,410.3,3.4,0,-89.93,-9.46,-11.9,38.5,15.2,38.816,-76.941,NaN,NaN,44.66,13.86,-13.11
,3136,740365,88.5,17.366,-68,410.44,3.4,0,-89.93,-9.38,-11.83,38.4,15.1,38.816,-76.941,NaN,NaN,44.66,13.86,-13.14
,3137,740366,88.4,17.372,-67.9,410.77,3.4,0,-89.85,-9.38,-11.83,38.4,15.1,38.815,-76.941,NaN,NaN,44.66,13.86,-13.19
,3138,740367,88.3,17.378,-67.8,411.1,3.4,0,-89.77,-9.3,-11.77,38.3,15,38.815,-76.941,NaN,NaN,44.66,13.86,-13.22
,3139,740368,88.3,17.383,-67.7,411.3,3.4,0,-89.69,-9.28,-11.79,38.2,15,38.815,-76.941,NaN,NaN,44.66,13.86,-13.23
,3140,740369,88.2,17.388,-67.6,411.64,3.4,0,-89.61,-9.19,-11.73,38.1,14.9,38.815,-76.941,NaN,NaN,44.66,13.86,-13.24
,3141,740370,88.1,17.392,-67.6,411.77,3.3,0,-89.78,-9.09,-11.68,37.9,14.8,38.815,-76.942,NaN,NaN,44.66,13.86,-13.24
,3142,740371,88.1,17.397,-67.5,411.97,3.3,0,-89.71,-9.05,-11.71,37.7,14.8,38.815,-76.942,NaN,NaN,44.66,13.86,-13.24
,3143,740372,88,17.402,-67.5,412.1,3.4,0,-89.54,-8.95,-11.66,37.5,14.7,38.815,-76.942,NaN,NaN,44.66,13.86,-13.24
,3144,740373,87.9,17.406,-67.5,412.24,3.4,0,-89.54,-8.85,-11.61,37.3,14.6,38.815,-76.942,NaN,NaN,44.66,13.86,-13.21
,3145,740374,87.9,17.411,-67.5,412.24,3.4,0,-89.54,-8.73,-11.58,37,14.5,38.815,-76.942,NaN,NaN,44.66,13.86,-13.19
,3146,740375,87.8,17.416,-67.5,412.37,3.4,0,-89.54,-8.61,-11.55,36.7,14.4,38.815,-76.942,NaN,NaN,44.66,13.86,-13.18
,3147,740376,87.7,17.421,-67.6,412.31,3.4,0,-89.61,-8.51,-11.5,36.5,14.3,38.814,-76.942,NaN,NaN,44.66,13.86,-13.18
,3148,740377,87.6,17.426,-67.6,412.44,3.3,0,-89.78,-8.39,-11.46,36.2,14.2,38.814,-76.942,NaN,NaN,44.66,13.86,-13.18
,3149,740378,87.6,17.431,-67.7,412.24,3.3,0,-89.86,-8.27,-11.42,35.9,14.1,38.814,-76.942,NaN,NaN,44.66,13.86,-13.18
,3150,740379,87.5,17.436,-67.7,412.37,3.3,0,-89.86,-8.15,-11.38,35.6,14,38.814,-76.942,NaN,NaN,44.66,13.86,-13.18
,3151,740380,87.4,17.44,-67.7,412.51,3.3,0,-89.86,-8.03,-11.34,35.3,13.9,38.814,-76.942,NaN,NaN,44.66,13.86,-13.18
,3152,740381,87.4,17.445,-67.8,412.31,3.3,0,-89.94,-7.94,-11.29,35.1,13.8,38.814,-76.943,NaN,NaN,44.66,13.86,-13.18
,3153,740382,87.3,17.449,-67.8,412.44,3.3,0,-89.94,-7.76,-11.17,34.8,13.6,38.814,-76.943,NaN,NaN,44.66,13.86,-13.17
,3154,740383,87.2,17.454,-67.8,412.58,3.3,0,-89.94,-7.65,-11.13,34.5,13.5,38.814,-76.943,NaN,NaN,44.66,13.86,-13.15
,3155,740384,87.1,17.46,-67.9,412.51,3.3,0,-90.02,-7.55,-11.07,34.3,13.4,38.813,-76.943,NaN,NaN,44.66,13.86,-13.13
,3156,740385,87.1,17.465,-67.9,412.51,3.2,0,-90.19,-7.44,-11.03,34,13.3,38.813,-76.943,NaN,NaN,44.66,13.86,-13.1
,3157,740386,87,17.471,-67.9,412.65,3.2,0,-90.19,-7.34,-10.97,33.8,13.2,38.813,-76.943,NaN,NaN,44.66,13.86,-13.09
,3158,740387,86.9,17.476,-68,412.58,3.2,0,-90.27,-7.25,-10.91,33.6,13.1,38.813,-76.943,NaN,NaN,44.66,13.86,-13.09
,3159,740388,86.8,17.481,-68,412.72,3.2,0,-90.27,-7.18,-10.84,33.5,13,38.813,-76.943,NaN,NaN,44.66,13.86,-13.09
,3160,740389,86.8,17.486,-68,412.72,3.2,0,-90.27,-7.08,-10.78,33.3,12.9,38.813,-76.943,NaN,NaN,44.66,13.86,-13.09
,3161,740390,86.7,17.49,-68,412.86,3.2,0,-90.27,-7.01,-10.71,33.2,12.8,38.813,-76.943,NaN,NaN,44.66,13.86,-13.09
,3162,740391,86.6,17.495,-68,412.99,3.2,0,-90.27,-7.01,-10.71,33.2,12.8,38.813,-76.943,NaN,NaN,44.66,13.86,-13.09
,3163,740392,86.6,17.5,-68,412.99,3.2,0,-90.27,-6.94,-10.64,33.1,12.7,38.813,-76.944,NaN,NaN,44.66,13.86,-13.09
,3164,740393,86.5,17.506,-68,413.13,3.1,0,-90.45,-6.94,-10.64,33.1,12.7,38.813,-76.944,NaN,NaN,44.66,13.86,-13.09
,3165,740394,86.4,17.511,-68,413.26,3.1,0,-90.45,-6.88,-10.56,33.1,12.6,38.812,-76.944,NaN,NaN,44.66,13.86,-13.09
,3166,740395,86.3,17.516,-68,413.4,3.1,0,-90.45,-6.9,-10.54,33.2,12.6,38.812,-76.944,NaN,NaN,44.66,13.86,-13.09
,3167,740396,86.3,17.521,-68,413.4,3.1,0,-90.45,-6.9,-10.54,33.2,12.6,38.812,-76.944,NaN,NaN,44.66,13.86,-13.09
,3168,740397,86.2,17.525,-67.9,413.74,3.1,0,-90.37,-6.92,-10.53,33.3,12.6,38.812,-76.944,NaN,NaN,44.66,13.86,-13.09
,3169,740398,86.1,17.53,-67.8,414.08,3.1,0,-90.3,-6.94,-10.52,33.4,12.6,38.812,-76.944,NaN,NaN,44.66,13.86,-13.09
,3170,740399,86.1,17.535,-67.8,414.08,3.1,0,-90.3,-6.97,-10.49,33.6,12.6,38.812,-76.944,NaN,NaN,44.66,13.86,-13.09
,3171,740400,86,17.541,-67.8,414.22,3.1,0,-90.3,-6.99,-10.48,33.7,12.6,38.812,-76.944,NaN,NaN,44.66,13.86,-13.09
,3172,740401,85.9,17.546,-67.8,414.36,3,0,-90.48,-7.01,-10.47,33.8,12.6,38.812,-76.944,NaN,NaN,44.66,13.86,-13.09
,3173,740402,85.8,17.551,-67.8,414.49,3,0,-90.48,-7.1,-10.53,34,12.7,38.812,-76.944,NaN,NaN,44.66,13.86,-13.14
,3174,740403,85.8,17.555,-67.8,414.49,3,0,-90.48,-7.12,-10.52,34.1,12.7,38.812,-76.944,NaN,NaN,44.66,13.86,-13.18
,3175,740404,85.7,17.56,-67.8,414.63,3,0,-90.48,-7.19,-10.59,34.2,12.8,38.812,-76.944,NaN,NaN,44.66,13.86,-13.22
,3176,740405,85.6,17.565,-67.7,414.97,3,0,-90.4,-7.29,-10.64,34.4,12.9,38.812,-76.944,NaN,NaN,44.66,13.86,-13.23
,3177,740406,85.6,17.571,-67.7,414.97,3,0,-90.4,-7.29,-10.64,34.4,12.9,38.812,-76.945,NaN,NaN,44.66,13.86,-13.24
,3178,740407,85.5,17.576,-67.6,415.31,3,0,-90.33,-7.36,-10.71,34.5,13,38.811,-76.945,NaN,NaN,44.66,13.86,-13.25
,3179,740408,85.4,17.581,-67.6,415.45,3,0,-90.33,-7.44,-10.78,34.6,13.1,38.811,-76.945,NaN,NaN,44.66,13.86,-13.26
,3180,740409,85.3,17.586,-67.6,415.59,3,0,-90.33,-7.5,-10.87,34.6,13.2,38.811,-76.945,NaN,NaN,44.66,13.86,-13.26
,3181,740410,85.3,17.591,-67.5,415.79,3,0,-90.25,-7.55,-10.95,34.6,13.3,38.811,-76.945,NaN,NaN,44.66,13.86,-13.27
,3182,740411,85.2,17.596,-67.4,416.13,3,0,-90.17,-7.61,-11.03,34.6,13.4,38.811,-76.945,NaN,NaN,44.66,13.86,-13.27
,3183,740412,85.1,17.602,-67.4,416.27,3,0,-90.17,-7.67,-11.11,34.6,13.5,38.811,-76.945,NaN,NaN,44.66,13.86,-13.27
,3184,740413,85,17.607,-67.4,416.41,3,0,-90.17,-7.65,-11.13,34.5,13.5,38.811,-76.945,NaN,NaN,44.66,13.86,-13.28
,3185,740414,85,17.611,-67.4,416.41,3,0,-90.17,-7.7,-11.21,34.5,13.6,38.811,-76.945,NaN,NaN,44.66,13.86,-13.31
,3186,740415,84.9,17.616,-67.4,416.55,3,0,-90.17,-7.74,-11.3,34.4,13.7,38.811,-76.945,NaN,NaN,44.66,13.86,-13.32
,3187,740416,84.8,17.621,-67.3,416.9,3,0,-90.09,-7.76,-11.41,34.2,13.8,38.81,-76.945,NaN,NaN,44.66,13.86,-13.33
,3188,740417,84.8,17.626,-67.3,416.9,3,0,-90.09,-7.74,-11.43,34.1,13.8,38.81,-76.945,NaN,NaN,44.66,13.86,-13.33
,3189,740418,84.7,17.632,-67.2,417.24,3,0,-90.01,-7.75,-11.54,33.9,13.9,38.81,-76.946,NaN,NaN,44.66,13.86,-13.34
,3190,740419,84.6,17.637,-67.1,417.58,3,0,-89.94,-7.73,-11.55,33.8,13.9,38.81,-76.946,NaN,NaN,44.66,13.86,-13.36
,3191,740420,84.6,17.642,-67,417.79,3,0,-89.86,-7.75,-11.66,33.6,14,38.81,-76.946,NaN,NaN,44.66,13.86,-13.38
,3192,740421,84.5,17.646,-67,417.93,3,0,-89.86,-7.71,-11.69,33.4,14,38.81,-76.946,NaN,NaN,44.66,13.86,-13.4
,3193,740422,84.4,17.651,-66.9,418.27,3.1,0,-89.59,-7.67,-11.71,33.2,14,38.81,-76.946,NaN,NaN,44.66,13.86,-13.41
,3194,740423,84.4,17.656,-66.9,418.27,3.1,0,-89.59,-7.6,-11.75,32.9,14,38.81,-76.946,NaN,NaN,44.66,13.86,-13.42
,3195,740424,84.3,17.661,-66.8,418.62,3.1,0,-89.52,-7.56,-11.78,32.7,14,38.81,-76.946,NaN,NaN,44.66,13.86,-13.44
,3196,740425,84.2,17.666,-66.8,418.76,3.1,0,-89.52,-7.52,-11.81,32.5,14,38.809,-76.946,NaN,NaN,44.66,13.86,-13.49
,3197,740426,84.1,17.671,-66.8,418.9,3.1,0,-89.52,-7.46,-11.85,32.2,14,38.809,-76.946,NaN,NaN,44.66,13.86,-13.52
,3198,740427,84.1,17.676,-66.8,418.9,3.1,0,-89.52,-7.42,-11.87,32,14,38.809,-76.946,NaN,NaN,44.66,13.86,-13.55
,3199,740428,84,17.681,-66.9,418.84,3.1,0,-89.59,-7.3,-11.83,31.7,13.9,38.809,-76.947,NaN,NaN,44.66,13.86,-13.6
,3200,740429,83.9,17.686,-66.9,418.98,3.1,0,-89.59,-7.24,-11.86,31.4,13.9,38.809,-76.947,NaN,NaN,44.66,13.86,-13.62
,3201,740430,83.9,17.691,-66.9,418.98,3.1,0,-89.59,-7.15,-11.8,31.2,13.8,38.809,-76.947,NaN,NaN,44.66,13.86,-13.65
,3202,740431,83.8,17.696,-66.9,419.13,3.1,0,-89.59,-7.09,-11.84,30.9,13.8,38.809,-76.947,NaN,NaN,44.66,13.86,-13.67
,3203,740432,83.7,17.701,-66.9,419.27,3.1,0,-89.59,-6.97,-11.79,30.6,13.7,38.809,-76.947,NaN,NaN,44.66,13.86,-13.68
,3204,740433,83.7,17.705,-66.9,419.27,3.1,0,-89.59,-6.86,-11.74,30.3,13.6,38.809,-76.947,NaN,NaN,44.66,13.86,-13.68
,3205,740434,83.6,17.71,-66.9,419.41,3.1,0,-89.59,-6.78,-11.79,29.9,13.6,38.809,-76.947,NaN,NaN,44.66,13.86,-13.68
,3206,740435,83.5,17.715,-67,419.35,3.1,0,-89.67,-6.67,-11.74,29.6,13.5,38.808,-76.947,NaN,NaN,44.66,13.86,-13.69
,3207,740436,83.5,17.72,-67,419.35,3.1,0,-89.67,-6.54,-11.7,29.2,13.4,38.808,-76.947,NaN,NaN,44.66,13.86,-13.7
,3208,740437,83.4,17.726,-67.1,419.29,3.1,0,-89.75,-6.43,-11.64,28.9,13.3,38.808,-76.947,NaN,NaN,44.66,13.86,-13.7
,3209,740438,83.3,17.731,-67.1,419.44,3,0,-89.94,-6.3,-11.6,28.5,13.2,38.808,-76.947,NaN,NaN,44.66,13.86,-13.71
,3210,740439,83.2,17.737,-67.1,419.58,3,0,-89.94,-6.17,-11.56,28.1,13.1,38.808,-76.947,NaN,NaN,44.66,13.86,-13.76
,3211,740440,83.2,17.742,-67.2,419.38,3,0,-90.01,-6.04,-11.51,27.7,13,38.808,-76.948,NaN,NaN,44.66,13.86,-13.81
,3212,740441,83.1,17.747,-67.2,419.52,3,0,-90.01,-5.92,-11.46,27.3,12.9,38.808,-76.948,NaN,NaN,44.66,13.86,-13.85
,3213,740442,83,17.752,-67.2,419.67,2.9,0,-90.21,-5.77,-11.43,26.8,12.8,38.808,-76.948,NaN,NaN,44.66,13.86,-13.88
,3214,740443,82.9,17.758,-67.3,419.61,2.9,0,-90.28,-5.65,-11.38,26.4,12.7,38.808,-76.948,NaN,NaN,44.66,13.86,-13.89
,3215,740444,82.9,17.763,-67.3,419.61,2.9,0,-90.28,-5.48,-11.23,26,12.5,38.807,-76.948,NaN,NaN,44.66,13.86,-13.91
,3216,740445,82.8,17.768,-67.4,419.55,2.9,0,-90.36,-5.34,-11.19,25.5,12.4,38.807,-76.948,NaN,NaN,44.66,13.86,-13.95
,3217,740446,82.7,17.773,-67.4,419.69,2.9,0,-90.36,-5.22,-11.14,25.1,12.3,38.807,-76.948,NaN,NaN,44.66,13.86,-14.02
,3218,740447,82.7,17.778,-67.4,419.69,2.8,0,-90.56,-5.12,-11.18,24.6,12.3,38.807,-76.948,NaN,NaN,44.66,13.86,-14.07
,3219,740448,82.6,17.783,-67.5,419.64,2.8,0,-90.64,-5,-11.13,24.2,12.2,38.807,-76.948,NaN,NaN,44.66,13.86,-14.08
,3220,740449,82.5,17.788,-67.5,419.78,2.8,0,-90.64,-4.88,-11.07,23.8,12.1,38.807,-76.948,NaN,NaN,44.66,13.86,-14.09
,3221,740450,82.5,17.793,-67.5,419.78,2.7,0,-90.84,-4.77,-11.01,23.4,12,38.807,-76.948,NaN,NaN,44.66,13.86,-14.09
,3222,740451,82.4,17.798,-67.5,419.93,2.7,0,-90.84,-4.71,-11.04,23.1,12,38.807,-76.948,NaN,NaN,44.66,13.86,-14.09
,3223,740452,82.3,17.803,-67.5,420.07,2.7,0,-90.84,-4.59,-10.98,22.7,11.9,38.807,-76.948,NaN,NaN,44.66,13.86,-14.09
,3224,740453,82.3,17.807,-67.5,420.07,2.7,0,-90.84,-4.55,-10.99,22.5,11.9,38.807,-76.948,NaN,NaN,44.66,13.86,-14.09
,3225,740454,82.2,17.812,-67.5,420.22,2.6,0,-91.05,-4.48,-10.92,22.3,11.8,38.806,-76.948,NaN,NaN,44.66,13.86,-14.09
,3226,740455,82.1,17.817,-67.5,420.37,2.6,0,-91.05,-4.44,-10.93,22.1,11.8,38.806,-76.948,NaN,NaN,44.66,13.86,-14.09
,3227,740456,82.1,17.822,-67.4,420.57,2.6,0,-90.98,-4.42,-10.94,22,11.8,38.806,-76.948,NaN,NaN,44.66,13.86,-14.09
,3228,740457,82,17.827,-67.4,420.72,2.6,0,-90.98,-4.4,-10.95,21.9,11.8,38.806,-76.948,NaN,NaN,44.66,13.86,-14.09
,3229,740458,81.9,17.832,-67.3,421.07,2.6,0,-90.9,-4.42,-10.94,22,11.8,38.806,-76.948,NaN,NaN,44.66,13.86,-14.08
,3230,740459,81.9,17.837,-67.2,421.27,2.6,0,-90.82,-4.42,-10.94,22,11.8,38.806,-76.948,NaN,NaN,44.66,13.86,-14.08
,3231,740460,81.8,17.843,-67.2,421.42,2.6,0,-90.82,-4.46,-10.93,22.2,11.8,38.806,-76.948,NaN,NaN,44.66,13.86,-14.07
,3232,740461,81.7,17.848,-67.1,421.77,2.6,0,-90.75,-4.53,-11,22.4,11.9,38.806,-76.949,NaN,NaN,44.66,13.86,-14.05
,3233,740462,81.7,17.852,-67.1,421.77,2.5,0,-90.97,-4.59,-10.98,22.7,11.9,38.806,-76.949,NaN,NaN,44.66,13.86,-14.03
,3234,740463,81.6,17.856,-67.1,421.92,2.5,0,-90.97,-4.69,-11.05,23,12,38.806,-76.949,NaN,NaN,44.66,13.86,-14.02
,3235,740464,81.5,17.861,-67.1,422.07,2.6,0,-90.75,-4.77,-11.01,23.4,12,38.806,-76.949,NaN,NaN,44.66,13.86,-14.02
,3236,740465,81.5,17.866,-67,422.27,2.6,0,-90.67,-4.88,-11.07,23.8,12.1,38.806,-76.949,NaN,NaN,44.66,13.86,-14.01
,3237,740466,81.4,17.87,-67,422.42,2.6,0,-90.67,-5.02,-11.12,24.3,12.2,38.805,-76.949,NaN,NaN,44.66,13.86,-14
,3238,740467,81.3,17.875,-66.9,422.77,2.6,0,-90.59,-5.16,-11.17,24.8,12.3,38.805,-76.949,NaN,NaN,44.66,13.86,-13.99
,3239,740468,81.3,17.88,-66.8,422.98,2.6,0,-90.52,-5.3,-11.21,25.3,12.4,38.805,-76.949,NaN,NaN,44.66,13.86,-13.98
,3240,740469,81.2,17.885,-66.7,423.33,2.6,0,-90.44,-5.42,-11.15,25.9,12.4,38.805,-76.949,NaN,NaN,44.66,13.86,-13.98
,3241,740470,81.1,17.89,-66.6,423.69,2.6,0,-90.36,-5.58,-11.19,26.5,12.5,38.805,-76.949,NaN,NaN,44.66,13.86,-13.97
,3242,740471,81.1,17.895,-66.4,424.1,2.6,0,-90.21,-5.74,-11.22,27.1,12.6,38.805,-76.949,NaN,NaN,44.66,13.86,-13.96
,3243,740472,81,17.9,-66.4,424.25,2.6,0,-90.21,-5.9,-11.24,27.7,12.7,38.805,-76.949,NaN,NaN,44.66,13.86,-13.95
,3244,740473,80.9,17.905,-66.3,424.6,2.6,0,-90.13,-6.07,-11.27,28.3,12.8,38.805,-76.949,NaN,NaN,44.66,13.86,-13.95
,3245,740474,80.9,17.91,-66.2,424.81,2.6,0,-90.05,-6.21,-11.3,28.8,12.9,38.804,-76.949,NaN,NaN,44.66,13.86,-13.95
,3246,740475,80.8,17.915,-66.2,424.96,2.7,0,-89.84,-6.38,-11.33,29.4,13,38.804,-76.949,NaN,NaN,44.66,13.86,-13.95
,3247,740476,80.7,17.921,-66.1,425.31,2.7,0,-89.76,-6.55,-11.34,30,13.1,38.804,-76.949,NaN,NaN,44.66,13.86,-13.95
,3248,740477,80.7,17.926,-66.1,425.31,2.7,0,-89.76,-6.65,-11.29,30.5,13.1,38.804,-76.95,NaN,NaN,44.66,13.86,-13.95
,3249,740478,80.6,17.931,-66,425.67,2.7,0,-89.69,-6.8,-11.31,31,13.2,38.804,-76.95,NaN,NaN,44.66,13.86,-13.98
,3250,740479,80.5,17.936,-66,425.82,2.7,0,-89.69,-6.9,-11.25,31.5,13.2,38.804,-76.95,NaN,NaN,44.66,13.86,-14.02
,3251,740480,80.5,17.941,-66,425.82,2.7,0,-89.69,-6.99,-11.19,32,13.2,38.804,-76.95,NaN,NaN,44.66,13.86,-14.07
,3252,740481,80.4,17.946,-65.9,426.18,2.7,0,-89.61,-7.15,-11.22,32.5,13.3,38.804,-76.95,NaN,NaN,44.66,13.86,-14.16
,3253,740482,80.3,17.951,-65.9,426.33,2.7,0,-89.61,-7.22,-11.17,32.9,13.3,38.804,-76.95,NaN,NaN,44.66,13.86,-14.24
,3254,740483,80.3,17.957,-65.9,426.33,2.6,0,-89.82,-7.28,-11.13,33.2,13.3,38.804,-76.95,NaN,NaN,44.66,13.86,-14.29
,3255,740484,80.2,17.962,-65.9,426.48,2.6,0,-89.82,-7.36,-11.08,33.6,13.3,38.803,-76.95,NaN,NaN,44.66,13.86,-14.33
,3256,740485,80.1,17.967,-65.8,426.84,2.6,0,-89.75,-7.36,-10.96,33.9,13.2,38.803,-76.95,NaN,NaN,44.66,13.86,-14.35
,3257,740486,80.1,17.972,-65.8,426.84,2.6,0,-89.75,-7.42,-10.92,34.2,13.2,38.803,-76.95,NaN,NaN,44.66,13.86,-14.37
,3258,740487,80,17.976,-65.8,426.99,2.6,0,-89.75,-7.4,-10.81,34.4,13.1,38.803,-76.951,NaN,NaN,44.66,13.86,-14.38
,3259,740488,79.9,17.982,-65.8,427.15,2.6,0,-89.75,-7.44,-10.78,34.6,13.1,38.803,-76.951,NaN,NaN,44.66,13.86,-14.38
,3260,740489,79.8,17.987,-65.8,427.3,2.6,0,-89.75,-7.42,-10.67,34.8,13,38.803,-76.951,NaN,NaN,44.66,13.86,-14.38
,3261,740490,79.8,17.993,-65.7,427.5,2.5,0,-89.89,-7.4,-10.57,35,12.9,38.803,-76.951,NaN,NaN,44.66,13.86,-14.38
,3262,740491,79.7,17.998,-65.7,427.66,2.5,0,-89.89,-7.36,-10.47,35.1,12.8,38.803,-76.951,NaN,NaN,44.66,13.86,-14.38
,3263,740492,79.6,18.003,-65.7,427.81,2.5,0,-89.89,-7.32,-10.38,35.2,12.7,38.803,-76.951,NaN,NaN,44.66,13.86,-14.36
,3264,740493,79.6,18.008,-65.7,427.81,2.5,0,-89.89,-7.26,-10.3,35.2,12.6,38.803,-76.951,NaN,NaN,44.66,13.86,-14.35
,3265,740494,79.5,18.013,-65.8,427.76,2.5,0,-89.97,-7.22,-10.2,35.3,12.5,38.803,-76.951,NaN,NaN,44.66,13.86,-14.34
,3266,740495,79.4,18.018,-65.8,427.91,2.5,0,-89.97,-7.17,-10.12,35.3,12.4,38.802,-76.951,NaN,NaN,44.66,13.86,-14.33
,3267,740496,79.4,18.023,-65.8,427.91,2.4,0,-90.2,-7.09,-10.05,35.2,12.3,38.802,-76.951,NaN,NaN,44.66,13.86,-14.32
,3268,740497,79.3,18.029,-65.8,428.07,2.4,0,-90.2,-7.03,-9.97,35.2,12.2,38.802,-76.951,NaN,NaN,44.66,13.86,-14.31
