Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4586,76721,56.35,20.1607,-60.7695,-60.1495,483.0636,1.9198,-82.8394,0.1999,2.4691,9.70502,1.7201,26.02,16.9,70,39.13944,-76.1455,20.282,4.8595,75.2583
,4587,76722,56.32,20.164,-60.77,-60.15,483.1364,1.9497,-82.748,0.1899,2.4311,9.55223,1.7001,26.02,16.9,70,39.13946,-76.1456,20.286,4.8502,78.091
,4588,76723,56.27,20.1696,-60.7795,-60.1595,483.2398,1.8686,-83.006,0.1595,2.4573,9.65788,1.7202,26.02,16.9,70,39.13948,-76.1457,20.2911,4.8998,78.5702
,4589,76724,56.22,20.175,-60.7601,-60.1401,483.4032,1.81,-83.1799,0.14,2.47,9.70925,1.73,26.02,16.9,70,39.1395,-76.1457,20.297,4.89,88.55
,4590,76725,56.18,20.1795,-60.7812,-60.1612,483.4562,1.8209,-83.1609,0.1291,2.4735,9.72343,1.7298,26.02,16.9,70,39.1395,-76.1458,20.3031,4.8944,88.5514
,4591,76726,56.13,20.185,-60.8297,-60.2097,483.4639,1.8597,-83.0726,0.0903,2.4531,9.64147,1.7201,26.02,16.9,70,39.13948,-76.1459,20.308,5.0787,88.6096
,4592,76727,56.1,20.1884,-60.8001,-60.1801,483.6071,1.8,-83.2421,0.0597,2.4174,9.49747,1.6903,26.02,16.9,70,39.13946,-76.146,20.3131,5.1024,86.2686
,4593,76728,56.06,20.1928,-60.8097,-60.1897,483.6845,1.7991,-83.2518,0.0394,2.4433,9.60193,1.7103,26.02,16.9,70,39.13944,-76.1461,20.3191,5.2703,87.6301
,4594,76729,56,20.1994,-60.7901,-60.1701,483.8737,1.7305,-83.4665,-0.0097,2.4648,9.68899,1.7299,26.02,16.9,70,39.13943,-76.1461,20.325,5.2899,91.483
,4595,76730,55.96,20.204,-60.8496,-60.2296,483.8415,1.7601,-83.4122,-0.0307,2.4248,9.52762,1.6999,26.02,16.9,70,39.13944,-76.1462,20.3311,5.2801,92.7183
,4596,76731,55.86,20.2151,-60.821,-60.201,484.1504,1.77,-83.3578,-0.0803,2.4092,9.46523,1.691,26.02,16.9,70,39.13946,-76.1462,20.3362,5.2917,95.4946
,4597,76732,55.84,20.2175,-60.852,-60.232,484.134,1.7687,-83.3859,-0.0903,2.4435,9.60355,1.7197,26.02,16.9,70,39.13948,-76.1463,20.3422,5.3387,99.4127
,4598,76733,55.76,20.2261,-60.9101,-60.2901,484.1929,1.7302,-83.5576,-0.1,2.43,9.54918,1.71,26.02,16.9,70,39.13951,-76.1463,20.347,5.3,102.13
,4599,76734,55.75,20.2273,-60.9407,-60.3207,484.1503,1.7809,-83.4115,-0.09,2.4282,9.54186,1.7102,26.02,16.9,70,39.13954,-76.1464,20.3521,5.304,102.1908
,4600,76735,55.7,20.2328,-60.9698,-60.3498,484.2036,1.8197,-83.3057,-0.09,2.435,9.56931,1.7199,26.02,16.9,70,39.13957,-76.1465,20.357,5.4688,104.7223
,4601,76736,55.63,20.2407,-61.0613,-60.4413,484.1719,1.8506,-83.2752,-0.0693,2.4476,9.61905,1.7297,25.98,16.9,70,39.1396,-76.1465,20.3621,5.409,103.1347
,4602,76737,55.55,20.2497,-61.1517,-60.5317,484.1662,1.8893,-83.2213,-0.0193,2.4185,9.50033,1.7103,25.92,16.9,70,39.13963,-76.1466,20.3661,5.3354,99.1645
,4603,76738,55.49,20.2562,-61.2001,-60.5801,484.2001,1.8702,-83.3184,0.0002,2.4341,9.56313,1.7201,25.92,16.9,70,39.13965,-76.1466,20.37,5.1996,94.6139
,4604,76739,55.46,20.2597,-61.2202,-60.6002,484.2302,1.9205,-83.1777,0.0514,2.454,9.64322,1.74,25.92,16.9,70,39.13966,-76.1467,20.3751,5.1009,95.6238
,4605,76740,55.43,20.2629,-61.2299,-60.6099,484.2807,1.9399,-83.1253,0.1097,2.452,9.63555,1.74,25.93,16.9,70,39.13964,-76.1468,20.38,5.1398,98.284
,4606,76741,55.37,20.2697,-61.1596,-60.5396,484.5931,1.9292,-83.1063,0.1503,2.4253,9.5281,1.7203,25.93,16.9,70,39.13962,-76.1468,20.3851,5.1387,98.3219
,4607,76742,55.31,20.2765,-61.1281,-60.5081,484.8143,1.8715,-83.2601,0.1707,2.4463,9.61268,1.7402,25.93,16.9,70,39.1396,-76.1469,20.3891,5.0502,99.85
,4608,76743,55.28,20.2798,-61.0493,-60.4293,485.0708,1.9326,-83.0127,0.2003,2.4567,9.65482,1.7497,25.93,16.9,70,39.13959,-76.147,20.3942,5.06,99.85
,4609,76744,55.24,20.2842,-61.0301,-60.4101,485.211,2.0095,-82.7677,0.2099,2.4481,9.62004,1.7401,25.93,16.9,70,39.1396,-76.147,20.399,5.06,99.85
,4610,76745,55.21,20.2877,-61.0501,-60.4301,485.2428,1.9593,-82.9333,0.1996,2.4254,9.52886,1.7303,25.93,16.9,70,39.13961,-76.1471,20.4041,4.9197,97.1592
,4611,76746,55.15,20.2946,-61.059,-60.439,485.3744,1.9064,-83.1018,0.1693,2.4528,9.63953,1.7507,25.93,16.9,70,39.13963,-76.1471,20.4082,4.8987,94.2509
,4612,76747,55.1,20.3,-61.0298,-60.4098,485.5628,1.8001,-83.4166,0.1499,2.477,9.73693,1.77,25.93,16.9,70,39.13964,-76.1471,20.413,4.8598,91.6453
,4613,76748,55.07,20.3035,-60.979,-60.359,485.7554,1.82,-83.3143,0.1295,2.472,9.71709,1.7693,25.93,16.9,70,39.13965,-76.1472,20.4191,4.7976,92.9151
,4614,76749,55.05,20.3057,-60.938,-60.318,485.901,1.8187,-83.2878,0.1087,2.4337,9.56267,1.7403,25.93,16.9,70,39.13964,-76.1472,20.4231,4.7016,91.4169
,4615,76750,55.02,20.309,-60.8804,-60.2604,486.1056,1.7803,-83.3704,0.0703,2.4539,9.64403,1.7499,25.93,16.9,70,39.13962,-76.1473,20.427,4.7497,88.6792
,4616,76751,55,20.3113,-60.7987,-60.1787,486.344,1.7996,-83.2455,0.0493,2.4783,9.74268,1.7703,25.93,16.9,70,39.1396,-76.1473,20.4321,4.8001,87.008
,4617,76752,54.97,20.3149,-60.7107,-60.0907,486.6246,1.77,-83.2785,-0.001,2.5012,9.83467,1.7893,25.92,16.9,70,39.13959,-76.1474,20.4372,4.8133,84.0668
,4618,76753,54.92,20.3203,-60.7299,-60.1099,486.7025,1.77,-83.2928,-0.0302,2.479,9.74298,1.77,25.85,16.9,70,39.1396,-76.1475,20.442,4.9099,82.7962
,4619,76754,54.89,20.3237,-60.71,-60.09,486.8247,1.78,-83.244,-0.0704,2.4782,9.73937,1.7703,25.83,16.8986,70,39.1396,-76.1475,20.4471,4.8904,81.8634
,4620,76755,54.87,20.3261,-60.7102,-60.0902,486.8758,1.7788,-83.2481,-0.1002,2.4954,9.8084,1.7902,25.83,16.8,70,39.13961,-76.1476,20.4531,4.9184,82.8533
,4621,76756,54.83,20.3305,-60.7199,-60.0999,486.9515,1.7303,-83.4188,-0.1099,2.5109,9.87096,1.7999,25.83,16.8,70,39.13961,-76.1476,20.458,4.8505,85.0745
,4622,76757,54.79,20.3352,-60.7397,-60.1097,487.0331,1.7903,-83.2259,-0.1399,2.4852,9.76753,1.7801,25.83,16.8,70,39.1396,-76.1477,20.4621,4.8315,88.3604
,4623,76758,54.75,20.3396,-60.7199,-60.0899,487.1793,1.8099,-83.1473,-0.1296,2.4982,9.82007,1.7903,25.83,16.8,70,39.13958,-76.1477,20.4671,4.9404,88.4105
,4624,76759,54.72,20.343,-60.7101,-60.0801,487.2763,1.8001,-83.1728,-0.1002,2.5129,9.87938,1.8099,25.83,16.8,70,39.13956,-76.1478,20.471,4.9698,89.989
,4625,76760,54.64,20.3522,-60.71,-60.08,487.4833,1.878,-82.9235,-0.0893,2.5402,9.98962,1.8301,25.83,16.8,70,39.13955,-76.1478,20.4761,5.1627,88.5932
,4626,76761,54.55,20.3626,-60.71,-60.08,487.7131,1.742,-83.3664,-0.039,2.5544,10.04716,1.839,25.83,16.8,70,39.13955,-76.1479,20.4812,5.354,86.0097
,4627,76762,54.49,20.3692,-60.7102,-60.0802,487.8613,1.8,-83.1732,-0.0099,2.5091,9.86465,1.8101,25.83,16.8,70,39.13956,-76.1479,20.486,5.47,84.8248
,4628,76763,54.42,20.3773,-60.7602,-60.1302,487.9274,1.8023,-83.2028,0.0112,2.5306,9.95135,1.8305,25.83,16.8,70,39.13956,-76.148,20.4901,5.483,83.6013
,4629,76764,54.37,20.3829,-60.7699,-60.1399,488.0294,1.8994,-82.9018,0.0597,2.5549,10.04931,1.8499,25.83,16.8,70,39.13956,-76.148,20.495,5.6092,85.7372
,4630,76765,54.3,20.3911,-60.7698,-60.1398,488.2141,1.7611,-83.3472,0.1204,2.5673,10.09953,1.8596,25.83,16.8,70,39.13955,-76.1481,20.5011,5.6531,86.3338
,4631,76766,54.22,20.4,-60.7601,-60.1301,488.4357,1.8097,-83.18,0.1399,2.5362,9.97455,1.8401,25.83,16.8,70,39.13953,-76.1482,20.506,5.7892,89.9781
,4632,76767,54.17,20.4053,-60.714,-60.084,488.6607,1.7732,-83.2646,0.1768,2.5553,10.05176,1.8584,25.83,16.8,70,39.13951,-76.1483,20.5097,6.0017,90
,4633,76768,54.12,20.4112,-60.7193,-60.0893,488.7778,1.7514,-83.3428,0.18,2.5728,10.12241,1.8693,25.83,16.8,70,39.13949,-76.1484,20.5156,6.2995,90
,4634,76769,54.13,20.4105,-60.7667,-60.1367,488.6542,1.778,-83.2882,0.1893,2.5656,10.09161,1.8607,25.78,16.8,70,39.1395,-76.1484,20.5216,6.4134,87.9453
,4635,76770,54.11,20.4125,-60.7609,-60.1309,488.7121,1.7075,-83.5225,0.1628,2.5333,9.96015,1.8419,25.74,16.8,70,39.13951,-76.1485,20.5256,6.4291,87.8
,4636,76771,54.09,20.4148,-60.7323,-60.1023,488.8297,1.7461,-83.3699,0.1416,2.5484,10.02097,1.8492,25.73,16.8,70,39.13954,-76.1486,20.5297,6.4208,89.8294
,4637,76772,54.05,20.4202,-60.6493,-60.0193,489.1404,1.741,-83.3254,0.1221,2.5778,10.13925,1.8769,25.73,16.8,70,39.13956,-76.1487,20.5336,6.42,91.9736
,4638,76773,54.02,20.4229,-60.649,-60.019,489.2012,1.7219,-83.3897,0.1019,2.5982,10.22127,1.889,25.73,16.8,70,39.13958,-76.1487,20.5394,6.429,93.1933
,4639,76774,53.99,20.4262,-60.6131,-59.9831,489.3599,1.6462,-83.6276,0.0447,2.5825,10.15822,1.8808,25.73,16.8,70,39.13958,-76.1488,20.5446,6.5315,94.2593
,4640,76775,53.96,20.4296,-60.5921,-59.9621,489.4842,1.6849,-83.4757,0.0221,2.5559,10.0512,1.8621,25.73,16.8,70,39.13956,-76.1489,20.5495,6.6207,95.2371
,4641,76776,53.93,20.4331,-60.6081,-59.9781,489.525,1.6719,-83.5328,-0.0071,2.572,10.11609,1.8781,25.73,16.8,70,39.13955,-76.149,20.5545,6.7203,94.3196
,4642,76777,53.9,20.4366,-60.5552,-59.9252,489.7252,1.7431,-83.2488,-0.0465,2.5932,10.20155,1.8891,25.73,16.8,70,39.13954,-76.149,20.5596,6.8122,94.1552
,4643,76778,53.86,20.4412,-60.5313,-59.9013,489.8839,1.722,-83.3031,-0.0873,2.5754,10.13018,1.8807,25.73,16.8,70,39.13955,-76.1491,20.5647,6.9133,94.1034
,4644,76779,53.8,20.4488,-60.53,-59.9,490.0564,1.6303,-83.6239,-0.099,2.5534,10.04151,1.871,25.74,16.8,70,39.13957,-76.1492,20.5695,7.0007,94.0462
,4645,76780,53.75,20.4537,-60.521,-59.891,490.1896,1.6922,-83.3993,-0.118,2.5763,10.13384,1.888,25.74,16.8,70,39.13959,-76.1493,20.5736,7.019,94.04
,4646,76781,53.71,20.4585,-60.4554,-59.8254,490.4464,1.6908,-83.3544,-0.1016,2.6039,10.24535,1.9084,25.74,16.8,70,39.1396,-76.1494,20.5786,6.9647,95.0362
,4647,76782,53.68,20.462,-60.5307,-59.9007,490.3514,1.7169,-83.3207,-0.091,2.5935,10.20334,1.901,25.74,16.8,70,39.1396,-76.1494,20.5844,6.951,95.4785
,4648,76783,53.64,20.4671,-60.54,-59.91,490.4438,1.6911,-83.4163,-0.0593,NaN,NaN,NaN,NaN,NaN,NaN,39.1396,-76.1495,20.5891,6.97,96.69
,4649,76784,53.59,20.4728,-60.54,-59.91,490.5712,1.7695,-83.1506,-0.0103,NaN,NaN,NaN,NaN,NaN,NaN,39.13959,-76.1496,20.593,6.97,96.69
,4650,76785,53.54,20.4786,-60.53,-59.9,490.726,1.7407,-83.2388,0.0007,2.5604,10.0705,1.8803,25.74,16.8,70,39.13959,-76.1497,20.5981,6.9697,96.4278
,4651,76786,53.51,20.4823,-60.5316,-59.9016,490.8045,1.7884,-83.0817,0.0513,2.5884,10.1835,1.9003,25.74,16.8,70,39.1396,-76.1498,20.6042,6.9559,95.4996
,4652,76787,53.46,20.4879,-60.58,-59.95,490.8195,1.7398,-83.2796,0.0901,2.6009,10.23293,1.9099,25.71,16.8,70,39.13962,-76.1498,20.609,7.13,94.8987
,4653,76788,53.39,20.4961,-60.5899,-59.9599,490.9794,1.6802,-83.4912,0.1302,2.571,10.11067,1.89,25.65,16.8,70,39.13964,-76.1499,20.614,7.14,94.4861
,4654,76789,53.38,20.4973,-60.5596,-59.9296,491.0762,1.7293,-83.3,0.1702,2.5695,10.10467,1.8904,25.65,16.8,70,39.13966,-76.15,20.6191,7.1502,95.9968
,4655,76790,53.36,20.4996,-60.5401,-59.9101,491.1724,1.7002,-83.3865,0.1799,2.5919,10.19476,1.9099,25.65,16.8,70,39.13967,-76.1501,20.624,7.1599,97.163
,4656,76791,53.34,20.5019,-60.5404,-59.9104,491.2243,1.7,-83.3874,0.1599,2.598,10.21932,1.92,25.65,16.8,70,39.13967,-76.1502,20.629,7.19,97.94
,4657,76792,53.32,20.5043,-60.6416,-60.0116,491.0457,1.6913,-83.4906,0.1396,2.5864,10.17278,1.9096,25.65,16.8,70,39.13966,-76.1503,20.6341,7.1789,97.9029
,4658,76793,53.28,20.5089,-60.7096,-60.0796,490.9903,1.7497,-83.3439,0.1201,2.5592,10.06336,1.8901,25.65,16.8,70,39.13964,-76.1504,20.638,7.1303,96.2897
,4659,76794,53.25,20.5125,-60.71,-60.08,491.0707,1.73,-83.41,0.0897,2.5793,10.14441,1.9003,25.65,16.8,70,39.13964,-76.1505,20.6431,7.0597,96.0302
,4660,76795,53.2,20.5183,-60.7109,-60.0809,491.2009,1.7302,-83.4099,0.0691,2.5998,10.22716,1.92,25.65,16.8,70,39.13964,-76.1506,20.6481,7.0377,94.5298
,4661,76796,53.15,20.5244,-60.7497,-60.1197,491.2456,1.7374,-83.4156,0.029,2.5896,10.18635,1.919,25.65,16.8,70,39.13966,-76.1506,20.6531,6.9374,94.135
,4662,76797,53.08,20.5323,-60.7399,-60.1099,491.4465,1.6603,-83.6738,-0.0001,2.5481,10.01933,1.8901,25.65,16.8,70,39.13968,-76.1507,20.657,6.8593,95.1961
,4663,76798,53.05,20.5359,-60.7202,-60.0902,491.5745,1.7395,-83.3867,-0.0212,2.5745,10.12558,1.9105,25.65,16.8,70,39.13971,-76.1508,20.6621,6.6898,96.7077
,4664,76799,53,20.5419,-60.7316,-60.1016,491.6805,1.7203,-83.4601,-0.0713,2.5935,10.20221,1.9294,25.65,16.8,70,39.13972,-76.1509,20.6672,6.6829,97.5141
,4665,76800,52.95,20.5475,-60.78,-60.15,491.6976,1.7297,-83.4641,-0.11,2.5769,10.13577,1.91,25.65,16.8,70,39.13973,-76.151,20.672,6.77,99.45
,4666,76801,52.89,20.5547,-60.78,-60.15,491.8581,1.6526,-83.7312,-0.1102,2.5575,10.05786,1.9005,25.65,16.8,70,39.13974,-76.1511,20.6761,6.7777,99.4279
,4667,76802,52.84,20.5606,-60.7832,-60.1532,491.9848,1.7606,-83.3633,-0.12,2.5804,10.15018,1.9203,25.65,16.8,70,39.13974,-76.1511,20.6822,6.6794,98.4326
,4668,76803,52.79,20.5663,-60.8803,-60.2503,491.8886,1.7799,-83.3715,-0.12,2.5929,10.2007,1.93,25.65,16.8,70,39.13976,-76.1512,20.687,6.6592,96.3919
,4669,76804,52.77,20.5687,-60.9494,-60.3194,491.7824,1.7599,-83.4881,-0.1094,2.5748,10.12597,1.9199,25.6,16.8,70,39.13977,-76.1513,20.6911,6.45,94.4
,4670,76805,52.74,20.5724,-60.9098,-60.2798,491.9563,1.7493,-83.4942,-0.0688,2.5597,10.06381,1.9105,25.55,16.8,70,39.13979,-76.1513,20.6951,6.4432,94.4315
,4671,76806,52.68,20.5793,-60.9001,-60.2701,492.1339,1.7202,-83.5864,-0.0203,2.5908,10.18905,1.9299,25.55,16.8,70,39.13979,-76.1514,20.7,6.1617,95.7421
,4672,76807,52.63,20.5852,-60.8196,-60.1896,492.454,1.7302,-83.4919,0.0002,2.606,10.25021,1.95,25.55,16.8,70,39.13978,-76.1515,20.706,6.0794,96.574
,4673,76808,52.61,20.5876,-60.7299,-60.0999,492.7155,1.7898,-83.2266,0.0402,2.5939,10.20173,1.9399,25.55,16.8,70,39.13977,-76.1516,20.71,5.9192,97.5676
,4674,76809,52.56,20.5935,-60.7102,-60.0802,492.8948,1.7299,-83.4134,0.0901,2.5631,10.07773,1.92,25.55,16.8,70,39.13975,-76.1516,20.714,5.6498,100.0799
,4675,76810,52.52,20.5983,-60.7799,-60.1499,492.8407,1.7103,-83.531,0.1304,2.5821,10.15467,1.9301,25.55,16.8,70,39.13974,-76.1517,20.7191,5.5785,100.0239
,4676,76811,52.48,20.6029,-60.7698,-60.1398,492.9697,1.7301,-83.4567,0.1601,2.593,10.19845,1.94,25.55,16.8,70,39.13975,-76.1518,20.724,5.4601,98.783
,4677,76812,52.45,20.6065,-60.7104,-60.0804,493.1877,1.7499,-83.3457,0.1998,2.589,10.1826,1.94,25.55,16.8,70,39.13977,-76.1518,20.729,5.4998,96.4639
,4678,76813,52.4,20.6126,-60.7776,-60.1376,493.1921,1.747,-83.3987,0.1997,2.5652,10.08682,1.9203,25.55,16.8,70,39.1398,-76.1518,20.7332,5.497,96.3817
,4679,76814,52.36,20.6173,-60.7102,-60.0702,493.4549,1.6589,-83.6522,0.1898,2.5713,10.11157,1.9302,25.55,16.8,70,39.13982,-76.1519,20.7391,5.4048,94.3898
,4680,76815,52.32,20.6219,-60.7203,-60.0803,493.5366,1.6102,-83.8335,0.18,2.585,10.16672,1.94,25.56,16.8,70,39.13984,-76.1519,20.743,5.1797,93.0755
,4681,76816,52.28,20.6267,-60.8193,-60.1793,493.4129,1.6795,-83.6612,0.1701,2.587,10.17484,1.9499,25.56,16.8,70,39.13984,-76.152,20.748,5.0807,91.5805
,4682,76817,52.25,20.6304,-60.89,-60.25,493.3336,1.6707,-83.7427,0.1491,2.5518,10.03311,1.9198,25.56,16.8,70,39.13982,-76.1521,20.7521,4.6975,88.4201
,4683,76818,52.19,20.6374,-60.89,-60.25,493.4911,1.6998,-83.6436,0.1102,2.5411,9.99026,1.9101,25.56,16.8,70,39.1398,-76.1521,20.755,4.5906,85.3782
,4684,76819,52.14,20.6434,-60.8102,-60.1702,493.8133,1.6114,-83.8973,0.0889,2.5517,10.03316,1.9207,25.56,16.8,70,39.13979,-76.1522,20.7591,4.5884,85.3224
,4685,76820,52.11,20.647,-60.82,-60.18,493.8715,1.67,-83.695,0.0394,2.5811,10.1518,1.9501,25.56,16.8,70,39.13979,-76.1522,20.7641,4.5199,83.6989
,4686,76821,52.07,20.6517,-60.8201,-60.1801,493.9781,1.6699,-83.6953,-0,2.5899,10.18673,1.9599,25.55,16.8,70,39.1398,-76.1523,20.77,4.5095,82.9116
,4687,76822,52.03,20.6565,-60.8498,-60.2098,494.0157,1.6501,-83.7874,-0.0099,2.5433,9.99713,1.9203,25.48,16.8,70,39.13981,-76.1523,20.774,4.3412,83.4562
,4688,76823,51.98,20.6626,-60.8903,-60.2503,494.0608,1.6577,-83.7905,-0.0613,2.5443,10.00049,1.9203,25.46,16.8,70,39.13982,-76.1523,20.7792,4.33,84.1581
,4689,76824,51.94,20.6673,-60.9005,-60.2605,494.1445,1.5919,-84.0345,-0.1005,2.5532,10.03637,1.9302,25.46,16.8,70,39.13984,-76.1524,20.7851,4.3298,85.6149
,4690,76825,51.9,20.672,-60.9208,-60.2808,494.2043,1.6701,-83.7691,-0.12,2.5594,10.06174,1.9396,25.46,16.8,70,39.13984,-76.1524,20.7891,4.3203,87.0125
,4691,76826,51.87,20.6756,-60.9796,-60.3396,494.1474,1.6799,-83.7789,-0.12,2.5163,9.88812,1.9102,25.46,16.8,70,39.13982,-76.1525,20.793,4.3399,84.1302
,4692,76827,51.84,20.6793,-61.0097,-60.3697,494.1614,1.682,-83.795,-0.1097,2.5224,9.91265,1.9103,25.46,16.8,70,39.13981,-76.1526,20.7982,4.3407,84.0032
,4693,76828,51.81,20.6829,-61.0021,-60.3621,494.2601,1.7402,-83.5898,-0.0993,2.5331,9.95606,1.9202,25.46,16.8,70,39.1398,-76.1527,20.8031,4.3605,80.8264
,4694,76829,51.78,20.6865,-61.0918,-60.4518,494.1332,1.75,-83.6243,-0.0693,2.5383,9.97699,1.9293,25.46,16.8,70,39.1398,-76.1527,20.8091,4.3854,80.1557
,4695,76830,51.74,20.6912,-61.17,-60.53,494.0572,1.7501,-83.6817,-0.0399,2.508,9.85497,1.9,25.46,16.8,70,39.13979,-76.1528,20.812,4.6199,76.0649
,4696,76831,51.71,20.6948,-61.17,-60.53,494.1384,1.7798,-83.5837,0.0097,2.4971,9.81121,1.9,25.46,16.8,70,39.13979,-76.1528,20.816,4.5803,74.352
,4697,76832,51.69,20.6974,-61.19,-60.55,494.1505,1.7787,-83.6024,0.052,2.5086,9.85773,1.9103,25.46,16.8,70,39.13978,-76.1528,20.8212,4.4187,77.1943
,4698,76833,51.64,20.7034,-61.19,-60.55,494.2866,1.741,-83.7268,0.1107,2.5267,9.93059,1.92,25.46,16.8,70,39.13976,-76.1529,20.8272,4.3793,80.3023
,4699,76834,51.6,20.7081,-61.1907,-60.5507,494.3923,1.77,-83.6315,0.1307,2.5161,9.88812,1.9193,25.46,16.8,70,39.13974,-76.1529,20.8321,4.3611,81.77
,4700,76835,51.57,20.7117,-61.2199,-60.5799,494.4052,1.7703,-83.653,0.1603,2.4782,9.73553,1.8901,25.46,16.8,70,39.13972,-76.153,20.8361,4.4107,78.3012
,4701,76836,51.52,20.7176,-61.2101,-60.5701,494.5634,1.7899,-83.5805,0.18,2.4911,9.78756,1.9001,25.46,16.8,70,39.1397,-76.153,20.841,4.4602,75.5319
,4702,76837,51.45,20.7259,-61.2299,-60.5899,494.707,1.7403,-83.7588,0.1701,2.5128,9.87548,1.9199,25.46,16.8,70,39.1397,-76.1531,20.846,4.5196,72.8289
,4703,76838,51.4,20.7322,-61.2597,-60.6197,494.7784,1.642,-84.1229,0.1293,2.4782,9.73593,1.8903,25.46,16.8,70,39.1397,-76.1531,20.8502,4.5613,70.9823
,4704,76839,51.37,20.7358,-61.2505,-60.6105,494.8809,1.7,-83.9124,0.1098,2.4834,9.75599,1.9002,25.43,16.8,70,39.1397,-76.1532,20.8551,4.6009,69.5361
,4705,76840,51.34,20.7394,-61.2701,-60.6301,494.9175,1.7004,-83.9258,0.0997,2.4992,9.81777,1.9101,25.37,16.8,70,39.13969,-76.1532,20.8601,4.6399,68.1491
,4706,76841,51.29,20.7454,-61.2803,-60.6403,495.0299,1.7298,-83.8338,0.0799,2.512,9.86939,1.92,25.37,16.8,70,39.13967,-76.1533,20.865,4.6302,68.8437
,4707,76842,51.23,20.7526,-61.3695,-60.7295,494.9853,1.6704,-84.1044,0.0303,2.5031,9.83371,1.92,25.37,16.8,70,39.13963,-76.1533,20.869,4.6896,66.7525
,4708,76843,51.19,20.7576,-61.4605,-60.8205,494.8855,1.7102,-84.0336,0.0093,2.4612,9.66534,1.8902,25.37,16.8,70,39.13959,-76.1534,20.8741,4.6936,66.6484
,4709,76844,51.15,20.7624,-61.4786,-60.8386,494.9528,1.7199,-84.0144,-0.0204,2.4691,9.6974,1.9,25.37,16.8,70,39.13956,-76.1534,20.8781,4.8515,62.6883
,4710,76845,51.11,20.7672,-61.38,-60.74,495.2923,1.71,-83.975,-0.0501,2.478,9.7332,1.9,25.37,16.8,70,39.13953,-76.1535,20.883,4.9603,60.4235
,4711,76846,51.07,20.772,-61.38,-60.74,495.4012,1.71,-83.975,-0.0997,2.478,9.7333,1.9099,25.37,16.8,70,39.13953,-76.1535,20.888,5.0692,58.2651
,4712,76847,51.04,20.7758,-61.37,-60.73,495.5125,1.6607,-84.1397,-0.12,2.4426,9.59074,1.8803,25.37,16.8,70,39.13953,-76.1536,20.8932,5.0936,57.7188
,4713,76848,50.99,20.7818,-61.37,-60.73,495.6496,1.68,-84.072,-0.1198,2.4594,9.65871,1.8905,25.37,16.8,70,39.13953,-76.1536,20.8981,5.2019,55.8806
,4714,76849,50.95,20.7866,-61.3699,-60.7299,495.7576,1.6801,-84.0715,-0.11,2.476,9.7255,1.91,25.37,16.8,70,39.13952,-76.1537,20.903,5.2798,54.6634
,4715,76850,50.92,20.7904,-61.3393,-60.6993,495.9162,1.707,-83.9559,-0.099,2.4686,9.69602,1.9087,25.37,16.8,70,39.1395,-76.1537,20.9081,5.228,55.5273
,4716,76851,50.88,20.7953,-61.32,-60.68,496.0716,1.6223,-84.238,-0.0687,2.4278,9.53169,1.87,25.37,16.8,70,39.13946,-76.1538,20.9111,5.1723,56.5831
,4717,76852,50.84,20.8001,-61.3209,-60.6809,496.1788,1.6907,-83.9984,-0.0291,2.4215,9.50671,1.8705,25.38,16.8,70,39.13941,-76.1538,20.9141,5.2409,55.4711
,4718,76853,50.81,20.8037,-61.3606,-60.7206,496.1689,1.7204,-83.927,0.0106,2.4443,9.59843,1.8903,25.38,16.8,70,39.13938,-76.1539,20.9191,5.2824,54.627
,4719,76854,50.78,20.8073,-61.3999,-60.7599,496.1594,1.7501,-83.8568,0.0502,2.466,9.6858,1.91,25.38,16.8,70,39.13935,-76.1539,20.924,5.4507,52.2712
,4720,76855,50.75,20.811,-61.3801,-60.7401,496.2881,1.7699,-83.7756,0.1096,2.4581,9.65402,1.9001,25.38,16.8,70,39.13932,-76.154,20.929,5.6883,49.3405
,4721,76856,50.72,20.8148,-61.3694,-60.7294,496.4011,1.6816,-84.067,0.1313,2.4174,9.49046,1.8703,25.38,16.8,70,39.13931,-76.154,20.9341,5.69,49.32
,4722,76857,50.68,20.8196,-61.349,-60.709,496.5592,1.7303,-83.8854,0.17,2.4301,9.54049,1.8801,25.34,16.8,70,39.13928,-76.1541,20.9381,5.6904,49.3155
,4723,76858,50.63,20.8256,-61.2698,-60.6298,496.8826,1.7498,-83.7594,0.17,2.44,9.57843,1.89,25.28,16.8,70,39.13924,-76.1541,20.944,5.72,48.97
,4724,76859,50.61,20.8281,-61.2303,-60.5903,497.03,1.7103,-83.8653,0.17,2.442,9.58654,1.89,25.28,16.8,70,39.13919,-76.1542,20.949,5.72,48.97
,4725,76860,50.57,20.8332,-61.2284,-60.5884,497.1504,1.659,-84.0413,0.1494,2.4247,9.517,1.88,25.28,16.8,70,39.13913,-76.1543,20.9531,5.6861,49.3378
,4726,76861,50.53,20.8379,-61.1788,-60.5388,497.3764,1.6309,-84.105,0.1296,2.4152,9.47877,1.8801,25.28,16.8,70,39.13906,-76.1543,20.9571,5.8726,49.8629
