Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2760,66519,106.26,16.2889,-69.794,-69.2739,385.8568,14.7462,-77.7403,1.6079,0.8932,3.50976,0.3301,34.16,16.9,71,39.44432,-76.6415,16.3585,4.09,53.5
,2761,66520,106.17,16.2941,-69.7242,-69.2026,386.0867,14.702,-77.6979,1.5837,0.895,3.51745,0.3311,34.16,16.9,71,39.44428,-76.6415,16.3639,4.09,53.5
,2762,66521,106.08,16.2992,-69.6544,-69.1314,386.3166,14.6579,-77.6554,1.5595,0.8969,3.52515,0.3321,34.15,16.9,71,39.44423,-76.6415,16.3693,4.09,53.5
,2763,66522,105.99,16.3043,-69.5846,-69.0602,386.5465,14.6137,-77.613,1.5353,0.8987,3.53284,0.3331,34.15,16.9,71,39.44419,-76.6416,16.3747,4.09,53.5
,2764,66523,105.9,16.3095,-69.5148,-68.989,386.7764,14.5696,-77.5705,1.5111,0.9006,3.54053,0.3341,34.15,16.9,71,39.44415,-76.6416,16.3801,4.09,53.5
,2765,66524,105.81,16.3146,-69.445,-68.9177,387.0063,14.5254,-77.5281,1.4868,0.9024,3.54822,0.3351,34.15,16.9,71,39.44411,-76.6416,16.3855,4.09,53.5
,2766,66525,105.72,16.3197,-69.3752,-68.8465,387.2363,14.4812,-77.4856,1.4626,0.9043,3.55592,0.3361,34.14,16.9,71,39.44407,-76.6417,16.3909,4.09,53.5
,2767,66526,105.62,16.325,-69.3161,-68.7861,387.4494,14.4509,-77.4466,1.4359,0.9089,3.5753,0.3382,34.14,16.9,71,39.44403,-76.6417,16.3963,4.0497,53.2192
,2768,66527,105.48,16.3331,-69.3914,-68.8614,387.4564,14.5971,-77.4489,1.379,0.9496,3.74399,0.3552,34.09,16.9,71,39.44403,-76.6417,16.4003,3.4128,49.571
,2769,66528,105.35,16.34,-69.3027,-68.7727,387.7532,14.5655,-77.3866,1.3694,0.9557,3.76964,0.3573,34.09,16.9,71,39.44404,-76.6418,16.4032,2.5827,51.068
,2770,66529,105.27,16.345,-69.18,-68.65,388.0788,14.4893,-77.3133,1.3589,0.9683,3.82196,0.3631,34.09,16.9,71,39.44405,-76.6418,16.407,2.4529,47.4351
,2771,66530,105.21,16.3484,-69.18,-68.65,388.1416,14.4779,-77.3184,1.3412,0.9734,3.84302,0.3653,34.08,16.9,71,39.44405,-76.6418,16.407,2.3349,46.1874
,2772,66531,105.15,16.3518,-69.18,-68.65,388.2044,14.4665,-77.3235,1.3234,0.9785,3.86408,0.3674,34.07,16.9,71,39.44405,-76.6418,16.407,2.2168,44.9396
,2773,66532,105.09,16.3552,-69.18,-68.65,388.2673,14.455,-77.3285,1.3056,0.9835,3.88514,0.3696,34.07,16.9,71,39.44405,-76.6418,16.407,2.0988,43.6918
,2774,66533,105.03,16.3586,-69.18,-68.65,388.3301,14.4436,-77.3336,1.2878,0.9886,3.9062,0.3718,34.06,16.9,71,39.44405,-76.6418,16.407,1.9807,42.444
,2775,66534,104.97,16.362,-69.18,-68.65,388.3929,14.4322,-77.3387,1.2701,0.9937,3.92726,0.3739,34.05,16.9,71,39.44405,-76.6418,16.407,1.8627,41.1962
,2776,66535,104.91,16.3654,-69.18,-68.65,388.4558,14.4208,-77.3438,1.2523,0.9988,3.94832,0.3761,34.04,16.9,71,39.44405,-76.6418,16.407,1.7446,39.9485
,2777,66536,104.85,16.3688,-69.18,-68.65,388.5186,14.4093,-77.3488,1.2345,1.0038,3.96937,0.3782,34.04,16.9,71,39.44405,-76.6418,16.407,1.6266,38.7007
,2778,66537,104.37,16.3958,-68.9881,-68.4581,389.3862,14.1377,-77.3034,1.1884,1.0087,3.98969,0.3823,34.04,16.9,71,39.44405,-76.6418,16.4081,1.5246,37.4702
,2779,66538,104.3,16.4002,-68.9598,-68.4298,389.5218,14.1034,-77.2943,1.1641,1.0186,4.03069,0.3865,34.03,16.9,71,39.444,-76.6419,16.4238,1.446,34.3851
,2780,66539,104.22,16.4046,-68.9316,-68.4016,389.6574,14.0691,-77.2852,1.1399,1.0284,4.07169,0.3908,34.01,16.9,71,39.44395,-76.642,16.4395,1.3673,31.2999
,2781,66540,104.14,16.4091,-68.9033,-68.3733,389.793,14.0348,-77.2761,1.1157,1.0383,4.11269,0.395,34,16.9,71,39.4439,-76.642,16.4553,1.2886,28.2148
,2782,66541,104.07,16.4135,-68.8751,-68.3451,389.9286,14.0005,-77.2671,1.0915,1.0482,4.15369,0.3992,33.99,16.9,71,39.44384,-76.6421,16.471,1.2099,25.1296
,2783,66542,104,16.4174,-68.8533,-68.3233,390.0426,13.9623,-77.2654,1.07,1.0564,4.1878,0.4028,33.98,16.9,71,39.4438,-76.6421,16.4856,1.1544,21.1242
,2784,66543,104,16.4175,-68.88,-68.35,389.9932,13.8899,-77.3215,1.064,1.0523,4.17056,0.4011,33.98,16.9,71,39.44377,-76.6421,16.4904,1.4182,12.7155
,2785,66544,103.97,16.4191,-68.88,-68.35,390.0248,13.8184,-77.3536,1.0088,1.057,4.18998,0.4029,33.98,16.9,71,39.44374,-76.6421,16.4947,2.9783,28.64
,2786,66545,103.88,16.4245,-68.88,-68.35,390.1242,13.9429,-77.2973,0.997,1.0721,4.25305,0.4095,33.98,16.9,71,39.44371,-76.6421,16.5006,4.68,28.64
,2787,66546,103.74,16.4324,-68.8829,-68.3529,390.2664,13.8708,-77.3326,0.9683,1.0816,4.29252,0.4139,33.98,16.9,71,39.44369,-76.6421,16.5066,4.68,28.64
,2788,66547,103.63,16.4384,-68.9075,-68.3775,390.33,13.792,-77.3898,0.9535,1.0781,4.27808,0.4129,33.97,16.9,71,39.44366,-76.6421,16.5121,4.68,28.64
,2789,66548,103.53,16.4444,-68.9273,-68.3973,390.4031,13.7159,-77.4416,0.9382,1.0752,4.26575,0.4121,33.96,16.9,71.00314,39.44364,-76.6421,16.5175,4.6909,29.6672
,2790,66549,103.43,16.4504,-68.8966,-68.3662,390.5751,13.6691,-77.4376,0.9178,1.0775,4.27535,0.4135,33.95,16.9,71.03888,39.44361,-76.6421,16.5237,4.8149,41.3392
,2791,66550,103.33,16.4565,-68.8658,-68.3351,390.7471,13.6223,-77.4336,0.8975,1.0798,4.28495,0.4148,33.95,16.9,71.07461,39.44357,-76.6421,16.5299,4.9389,53.0112
,2792,66551,103.22,16.4625,-68.8351,-68.304,390.9191,13.5754,-77.4295,0.8771,1.0822,4.29455,0.4162,33.94,16.9,71.11035,39.44354,-76.6421,16.5361,5.0629,64.6833
,2793,66552,103.12,16.4685,-68.8044,-68.2729,391.0911,13.5286,-77.4255,0.8567,1.0845,4.30415,0.4176,33.93,16.9,71.14608,39.44351,-76.6422,16.5423,5.1869,76.3553
,2794,66553,103.02,16.4745,-68.7736,-68.2418,391.2631,13.4818,-77.4215,0.8364,1.0868,4.31375,0.4189,33.92,16.9,71.18182,39.44348,-76.6422,16.5485,5.3109,88.0273
,2795,66554,102.92,16.4805,-68.7429,-68.2107,391.4351,13.435,-77.4174,0.816,1.0891,4.32336,0.4203,33.92,16.9,71.21755,39.44345,-76.6422,16.5546,5.4349,99.6993
,2796,66555,102.81,16.4865,-68.7122,-68.1796,391.6071,13.3882,-77.4134,0.7956,1.0915,4.33296,0.4216,33.91,16.9,71.25329,39.44341,-76.6422,16.5608,5.5589,111.3714
,2797,66556,102.71,16.4925,-68.6814,-68.1486,391.7791,13.3414,-77.4093,0.7753,1.0938,4.34256,0.423,33.9,16.9,71.28902,39.44338,-76.6422,16.567,5.6829,123.0434
,2798,66557,102.61,16.4986,-68.6507,-68.1175,391.9511,13.2946,-77.4053,0.7549,1.0961,4.35216,0.4243,33.9,16.9,71.32476,39.44335,-76.6422,16.5732,5.8069,134.7154
,2799,66558,102.51,16.5046,-68.62,-68.0864,392.123,13.2478,-77.4013,0.7345,1.0984,4.36176,0.4257,33.89,16.9,71.36049,39.44332,-76.6422,16.5794,5.9309,146.3874
,2800,66559,102.4,16.5106,-68.5892,-68.0553,392.295,13.2009,-77.3972,0.7142,1.1008,4.37137,0.4271,33.88,16.9,71.39623,39.44329,-76.6422,16.5855,6.0549,158.0595
,2801,66560,102.3,16.5166,-68.5585,-68.0242,392.467,13.1541,-77.3932,0.6938,1.1031,4.38097,0.4284,33.87,16.9,71.43196,39.44326,-76.6423,16.5917,6.1789,169.7315
,2802,66561,102.2,16.5226,-68.5278,-67.9931,392.639,13.1073,-77.3892,0.6734,1.1054,4.39057,0.4298,33.87,16.9,71.4677,39.44322,-76.6423,16.5979,6.3029,181.4035
,2803,66562,102.1,16.5286,-68.497,-67.962,392.811,13.0605,-77.3851,0.653,1.1077,4.40017,0.4311,33.86,16.9,71.50343,39.44319,-76.6423,16.6041,6.4269,193.0755
,2804,66563,101.99,16.5346,-68.4663,-67.9309,392.983,13.0137,-77.3811,0.6327,1.11,4.40977,0.4325,33.85,16.9,71.53917,39.44316,-76.6423,16.6103,6.5509,204.7476
,2805,66564,101.89,16.5407,-68.4356,-67.8998,393.155,12.9669,-77.377,0.6123,1.1124,4.41938,0.4338,33.85,16.9,71.5749,39.44313,-76.6423,16.6165,6.6749,216.4196
,2806,66565,101.79,16.5467,-68.4049,-67.8687,393.327,12.9201,-77.373,0.5919,1.1147,4.42898,0.4352,33.84,16.9,71.61063,39.4431,-76.6423,16.6226,6.7989,228.0916
,2807,66566,101.68,16.5527,-68.3741,-67.8377,393.499,12.8733,-77.369,0.5716,1.117,4.43858,0.4366,33.83,16.9,71.64637,39.44306,-76.6423,16.6288,6.9229,239.7636
,2808,66567,101.58,16.5587,-68.3434,-67.8066,393.671,12.8264,-77.3649,0.5512,1.1193,4.44818,0.4379,33.82,16.9,71.6821,39.44303,-76.6423,16.635,7.0469,251.4357
,2809,66568,101.48,16.5647,-68.3127,-67.7755,393.843,12.7796,-77.3609,0.5308,1.1217,4.45778,0.4393,33.82,16.9,71.71784,39.443,-76.6424,16.6412,7.1709,263.1077
,2810,66569,101.38,16.5707,-68.2819,-67.7444,394.0149,12.7328,-77.3568,0.5105,1.124,4.46739,0.4406,33.81,16.9,71.75357,39.44297,-76.6424,16.6474,7.2949,274.7797
,2811,66570,101.27,16.5767,-68.2512,-67.7133,394.1869,12.686,-77.3528,0.4901,1.1263,4.47699,0.442,33.8,16.9,71.78931,39.44294,-76.6424,16.6536,7.4189,286.4517
,2812,66571,101.17,16.5828,-68.2205,-67.6822,394.3589,12.6392,-77.3488,0.4697,1.1286,4.48659,0.4434,33.79,16.9,71.82504,39.44291,-76.6424,16.6597,7.5429,298.1237
,2813,66572,101.07,16.5888,-68.1897,-67.6511,394.5309,12.5924,-77.3447,0.4494,1.131,4.49619,0.4447,33.79,16.9,71.86078,39.44287,-76.6424,16.6659,7.6669,309.7958
,2814,66573,100.97,16.5948,-68.159,-67.62,394.7029,12.5456,-77.3407,0.429,1.1333,4.50579,0.4461,33.78,16.9,71.89651,39.44284,-76.6424,16.6721,7.7909,321.4678
,2815,66574,100.86,16.6008,-68.1283,-67.5889,394.8749,12.4988,-77.3367,0.4086,1.1356,4.51539,0.4474,33.77,16.9,71.93225,39.44281,-76.6424,16.6783,7.9149,333.1398
,2816,66575,100.76,16.6068,-68.0975,-67.5579,395.0469,12.4519,-77.3326,0.3883,1.1379,4.525,0.4488,33.77,16.9,71.96798,39.44278,-76.6424,16.6845,8.0389,344.8118
,2817,66576,100.65,16.6134,-68.0495,-67.5095,395.2635,12.4069,-77.3131,0.37,1.1391,4.52977,0.4498,33.76,16.9,72,39.44275,-76.6425,16.691,8.1582,355.2659
,2818,66577,100.45,16.6251,-67.8617,-67.3217,395.8438,12.3744,-77.1697,0.3644,1.1311,4.49669,0.4481,33.76,16.9,72,39.44273,-76.6425,16.7008,8.2541,355.2365
,2819,66578,100.28,16.6353,-67.7637,-67.2237,396.2234,12.3119,-77.1183,0.3065,1.1313,4.4976,0.4488,33.76,16.9,71.88363,39.44268,-76.6425,16.7099,8.5424,355.1894
,2820,66579,100.16,16.6429,-67.641,-67.101,396.6016,12.2318,-77.0552,0.279,1.1253,4.47264,0.4467,33.76,16.9,71,39.44261,-76.6424,16.7175,8.9562,354.4656
,2821,66580,100.05,16.6492,-67.6508,-67.1108,396.7024,12.0786,-77.1423,0.27,1.119,4.44641,0.4441,33.75,16.9,71,39.44249,-76.6424,16.7222,9.1,355.49
,2822,66581,99.96,16.6547,-67.66,-67.12,396.7869,12.1745,-77.1009,0.2692,1.121,4.45464,0.4459,33.75,16.9,71,39.44234,-76.6424,16.7253,9.1,355.49
,2823,66582,99.86,16.661,-67.659,-67.119,396.9089,12.114,-77.1321,0.254,1.1462,4.55919,0.4569,33.72,16.9,71,39.44216,-76.6424,16.7297,9.0315,355.6713
,2824,66583,99.73,16.6688,-67.6494,-67.1094,397.0734,12.1492,-77.1059,0.1998,1.1658,4.64028,0.4649,33.69,16.9,71.00611,39.44202,-76.6424,16.7361,8.4192,357.29
,2825,66584,99.57,16.6784,-67.6154,-67.0754,397.3206,12.1051,-77.1001,0.1896,1.1536,4.58933,0.4605,33.68,16.9,71.34555,39.44194,-76.6424,16.7419,8.3751,357.29
,2826,66585,99.41,16.6881,-67.5815,-67.0415,397.5677,12.061,-77.0944,0.1795,1.1413,4.53838,0.4561,33.66,16.9,71.685,39.44187,-76.6424,16.7476,8.331,357.29
,2827,66586,99.25,16.6974,-67.5521,-67.0121,397.7993,12.0157,-77.093,0.1686,1.1311,4.49552,0.4525,33.65,16.9,71.929,39.4418,-76.6423,16.7533,8.2786,357.2069
,2828,66587,99.18,16.7019,-67.5726,-67.0326,397.845,11.9583,-77.1406,0.1466,1.1464,4.55901,0.4596,33.64,16.9,71,39.44178,-76.6423,16.7573,8.13,356.12
,2829,66588,99.17,16.7027,-67.4567,-66.9167,398.0831,11.9237,-77.0599,0.09,1.169,4.6531,0.469,33.64,16.9,71,39.44176,-76.6423,16.763,8.13,356.12
,2830,66589,99.1,16.7065,-67.6,-67.06,397.8771,11.7947,-77.2486,0.0894,1.1692,4.65394,0.4691,33.64,16.9,71,39.44175,-76.6423,16.7637,8.1193,356.1602
,2831,66590,99.02,16.7118,-67.6046,-67.0646,397.9688,11.8714,-77.2132,0.08,1.172,4.66589,0.471,33.64,16.9,71,39.44167,-76.6423,16.7742,7.9495,356.8
,2832,66591,98.95,16.716,-67.7015,-67.1615,397.8598,11.897,-77.2819,0.0775,1.1728,4.66908,0.4719,33.64,16.9,71,39.44158,-76.6423,16.7792,7.9395,356.8
,2833,66592,98.92,16.7178,-67.7253,-67.1853,397.8473,11.836,-77.3351,0.0293,1.169,4.6532,0.47,33.64,16.9,71,39.44148,-76.6423,16.7841,7.935,356.8366
,2834,66593,98.89,16.7197,-67.6039,-67.0639,398.1187,11.73,-77.2874,0.01,1.1691,4.65375,0.471,33.64,16.9,71,39.44137,-76.6423,16.7882,8.0557,357.8333
,2835,66594,98.8,16.725,-67.7157,-67.1757,398.0017,11.7303,-77.3827,0.0077,1.1719,4.66545,0.472,33.64,16.9,71,39.44126,-76.6423,16.7935,7.6522,348.0797
,2836,66595,98.69,16.7317,-67.7824,-67.2424,397.9987,11.7336,-77.4377,-0.019,1.1709,4.66138,0.4724,33.64,16.9,71,39.44119,-76.6424,16.7992,7.4456,230.5199
,2837,66596,98.58,16.7384,-67.8491,-67.3091,397.9957,11.737,-77.4927,-0.0456,1.1699,4.65732,0.4727,33.65,16.9,71,39.44112,-76.6424,16.8048,7.2389,112.96
,2838,66597,98.47,16.7452,-67.9108,-67.3708,398.004,11.7273,-77.5506,-0.0683,1.1698,4.6571,0.4733,33.65,16.9,71,39.44104,-76.6425,16.8106,7.0458,5.7085
,2839,66598,98.35,16.7528,-67.9228,-67.3828,398.1233,11.5963,-77.6319,-0.0514,1.1791,4.69547,0.4771,33.63,16.9,71,39.44098,-76.6425,16.8175,7.0211,8.0935
,2840,66599,98.28,16.7569,-67.9656,-67.4256,398.1193,11.68,-77.6228,-0.07,1.181,4.703,0.479,33.61,16.9,71,39.44091,-76.6425,16.824,7.2953,11.3911
,2841,66600,98.21,16.7609,-68.08,-67.54,397.9719,11.6774,-77.7213,-0.0687,1.18,4.69871,0.4786,33.61,16.9,71,39.4409,-76.6425,16.8247,7.2,12.84
,2842,66601,98.09,16.7683,-68.0763,-67.5363,398.119,11.6419,-77.7369,-0.0453,1.1659,4.63992,0.4734,33.58,16.9,71,39.44074,-76.6425,16.8355,7.2446,13.2009
,2843,66602,97.99,16.7743,-68.0434,-67.5034,398.2953,11.6574,-77.7013,0.003,1.175,4.6772,0.477,33.55,16.9,71,39.44067,-76.6425,16.8404,7.7013,16.8361
,2844,66603,97.9,16.78,-68.0972,-67.5572,398.2996,11.6171,-77.7689,0.0501,1.175,4.6772,0.4777,33.55,16.9,71,39.44061,-76.6425,16.8461,8.034,18.6506
,2845,66604,97.81,16.7858,-68.151,-67.611,398.304,11.5768,-77.8364,0.0971,1.175,4.6772,0.4784,33.54,16.9,71,39.44055,-76.6425,16.8518,8.3666,20.4652
,2846,66605,97.71,16.7916,-68.2009,-67.6609,398.3172,11.54,-77.8988,0.1451,1.175,4.67721,0.479,33.54,16.9,71,39.44049,-76.6425,16.8573,8.6726,22.2036
,2847,66606,97.6,16.7982,-68.2139,-67.6739,398.4162,11.5327,-77.9143,0.2006,1.1756,4.67988,0.4793,33.54,16.9,71,39.44044,-76.6425,16.8613,8.7056,23.1399
,2848,66607,97.48,16.8057,-68.2854,-67.7454,398.4189,11.4118,-78.0397,0.2091,1.1859,4.7226,0.484,33.54,16.9,71,39.44035,-76.6426,16.8664,8.8033,23.8991
,2849,66608,97.35,16.8141,-68.3761,-67.8361,398.4008,11.442,-78.1011,0.194,1.1839,4.71429,0.484,33.54,16.9,71,39.44026,-76.6427,16.8729,8.8587,25.3845
,2850,66609,97.21,16.8223,-68.4615,-67.9215,398.39,11.4654,-78.1618,0.18,1.1813,4.70373,0.4838,33.54,16.9,71,39.44016,-76.6427,16.8795,8.91,26.76
,2851,66610,97.11,16.8286,-68.4864,-67.9464,398.4608,11.4003,-78.2178,0.1789,1.1741,4.6739,0.4815,33.54,16.9,71,39.44006,-76.6428,16.8868,8.8821,26.9594
,2852,66611,97.02,16.8341,-68.5461,-68.0061,398.4493,11.3108,-78.3178,0.169,1.1846,4.71738,0.4865,33.54,16.9,71,39.43999,-76.6428,16.8937,8.6234,28.8051
,2853,66612,96.93,16.8396,-68.601,-68.061,398.4462,11.2271,-78.4104,0.159,1.1946,4.75902,0.4913,33.54,16.9,71,39.43992,-76.6429,16.9009,8.4161,30.5454
,2854,66613,96.85,16.8445,-68.6204,-68.0804,398.5018,11.1939,-78.4453,0.1491,1.2,4.7816,0.494,33.54,16.9,71,39.43987,-76.6429,16.9098,8.6435,31.3491
,2855,66614,96.76,16.8503,-68.7312,-68.1912,398.3954,11.1265,-78.5769,0.1365,1.1998,4.7806,0.494,33.54,16.9,71,39.43983,-76.643,16.9193,8.4886,32.6262
,2856,66615,96.65,16.857,-68.738,-68.197,398.5104,11.0738,-78.6112,0.109,1.1969,4.76835,0.4936,33.52,16.9,71,39.43978,-76.643,16.93,8.5766,34.7485
,2857,66616,96.46,16.8684,-68.7147,-68.1647,398.7921,10.8385,-78.7165,0.1,1.1861,4.72313,0.4897,33.49,16.9,71,39.43971,-76.6431,16.9395,8.1,37.68
,2858,66617,96.27,16.8802,-68.6372,-68.0872,399.1673,10.8168,-78.6639,0.0936,1.1753,4.67831,0.4861,33.48,16.9,71,39.43961,-76.6432,16.9466,8.1032,37.9237
,2859,66618,96.23,16.8832,-68.5294,-67.9794,399.4322,10.7888,-78.5882,0.0402,1.1782,4.69032,0.4871,33.47,16.9,71,39.43949,-76.6433,16.9521,8.13,39.96
,2860,66619,96.11,16.8905,-68.4874,-67.9374,399.6536,10.697,-78.6064,0.0458,1.1951,4.75993,0.4955,33.44,16.9,71,39.43931,-76.6434,16.9578,8.144,40.2742
,2861,66620,96.03,16.8956,-68.4633,-67.9133,399.7976,10.5766,-78.656,0.0073,1.2052,4.80189,0.5003,33.43,16.9,71,39.43916,-76.6435,16.965,8.2741,43.1837
,2862,66621,95.95,16.9007,-68.4218,-67.8718,399.977,10.4556,-78.6912,-0.031,1.2149,4.84223,0.505,33.42,16.9,71,39.43902,-76.6436,16.972,8.4,46
,2863,66622,95.83,16.9081,-67.9116,-67.3616,401.1141,10.3333,-78.3339,-0.0592,1.2128,4.83337,0.504,33.43,16.9,71,39.439,-76.6436,16.9734,8.3677,46.4233
,2864,66623,95.69,16.9167,-68.0403,-67.4903,401.024,10.3631,-78.4254,-0.0503,1.2094,4.81942,0.5038,33.43,16.9,71,39.43883,-76.6439,16.9893,8.0604,51.5781
,2865,66624,95.59,16.9232,-68.0453,-67.4953,401.1379,10.2645,-78.4885,-0.0553,1.2005,4.78259,0.5003,33.43,16.9,71,39.43881,-76.644,16.9932,8.7803,58.2645
,2866,66625,95.48,16.9297,-68.0434,-67.4934,401.2664,10.1721,-78.5422,-0.0596,1.1932,4.7523,0.4975,33.43,16.9,71,39.4388,-76.6442,16.9972,9.4642,64.6866
,2867,66626,95.36,16.9377,-67.8906,-67.3406,401.7178,10.222,-78.3843,-0.049,1.2209,4.86743,0.51,33.43,16.9,70.9859,39.43881,-76.6443,17.0012,9.3303,65.1109
,2868,66627,95.27,16.9431,-67.9107,-67.3607,401.7812,10.2925,-78.3591,-0.0138,1.2169,4.85071,0.509,33.43,16.9,70.48238,39.4388,-76.6444,17.0088,9.3404,66.5711
,2869,66628,95.18,16.9487,-67.9288,-67.3788,401.8519,10.3521,-78.3387,0.0212,1.2128,4.83384,0.508,33.43,16.9,70,39.43879,-76.6445,17.0162,9.3463,68.0367
,2870,66629,95.04,16.9578,-67.8996,-67.3496,402.0829,10.1694,-78.424,0.051,1.208,4.814,0.507,33.43,16.9,70,39.43873,-76.6446,17.021,9.2597,69.6565
,2871,66630,95,16.96,-67.8859,-67.3359,402.1512,10.1488,-78.4251,0.0853,1.208,4.81404,0.507,33.43,16.9,70,39.43871,-76.6446,17.0224,9.2494,72.3897
,2872,66631,94.97,16.9622,-67.8722,-67.3222,402.2194,10.1283,-78.4261,0.1195,1.208,4.81407,0.507,33.43,16.9,70,39.43869,-76.6447,17.0238,9.2391,75.1229
,2873,66632,94.75,16.9759,-67.6289,-67.0789,402.9582,10.0744,-78.2546,0.1322,1.208,4.81419,0.5079,33.43,16.9,70,39.43867,-76.6447,17.025,9.1144,78.2166
,2874,66633,94.58,16.9868,-67.2178,-66.6678,403.9714,9.8871,-78.0262,0.13,1.2446,4.96559,0.5254,33.38,16.9,70,39.43853,-76.6449,17.0506,9.0828,78.4568
,2875,66634,94.52,16.9909,-66.9412,-66.3912,404.5927,9.7719,-77.8678,0.1312,1.2333,4.91857,0.5202,33.37,16.9,70,39.43852,-76.645,17.0562,8.94,79.76
,2876,66635,94.47,16.9942,-66.6947,-66.1447,405.1408,9.57,-77.7908,0.1581,1.2435,4.96071,0.5252,33.35,16.9,70,39.43852,-76.6452,17.06,8.9342,79.6655
,2877,66636,94.42,16.9973,-66.452,-65.902,405.6763,9.5707,-77.5877,0.1356,1.2687,5.06496,0.5367,33.33,16.9,70.07298,39.43852,-76.6452,17.0607,8.8698,78.8155
,2878,66637,94.38,16.9997,-66.3376,-65.7876,405.9471,9.5764,-77.487,0.0794,1.2908,5.1566,0.5464,33.32,16.9,70.94083,39.43852,-76.6456,17.0704,8.7329,79.1814
,2879,66638,94.37,17.0006,-66.1395,-65.5895,406.3505,9.5113,-77.3653,0.07,1.3031,5.2079,0.552,33.32,16.9,70,39.4385,-76.6457,17.0763,8.607,79.935
,2880,66639,94.31,17.0045,-66.1115,-65.5615,406.4809,9.3391,-77.4552,0.0635,1.3043,5.21273,0.5527,33.32,16.9,70.09237,39.43846,-76.6459,17.0825,8.3398,81.8996
,2881,66640,94.25,17.0079,-65.9366,-65.3866,406.8893,9.3385,-77.3099,0,1.299,5.19086,0.5509,33.32,16.9,70.90533,39.43841,-76.6461,17.0877,8.2239,82.7649
,2882,66641,94.17,17.013,-66.0032,-65.4532,406.8546,9.416,-77.3143,-0.0032,1.3193,5.27518,0.5606,33.32,16.9,70.07946,39.43838,-76.6462,17.0946,8.0382,82.7813
,2883,66642,94.1,17.0176,-66.0425,-65.4925,406.8658,9.371,-77.3775,-0.041,1.334,5.33641,0.5671,33.32,16.9,71,39.43837,-76.6463,17.1014,7.6558,84.7557
,2884,66643,93.96,17.0265,-66.0973,-65.5473,406.929,9.3781,-77.419,-0.06,1.3343,5.33788,0.5682,33.32,16.9,71,39.43838,-76.6464,17.1085,7.3893,86.73
,2885,66644,93.87,17.0326,-66.2003,-65.6503,406.8441,9.2124,-77.6157,-0.0603,1.3399,5.36117,0.5715,33.32,16.9,71,39.43842,-76.6465,17.1155,7.3922,86.7767
,2886,66645,93.71,17.0429,-66.2053,-65.6553,407.0312,9.2473,-77.5968,-0.0653,1.3528,5.415,0.5779,33.32,16.9,71,39.43846,-76.6465,17.1219,7.5663,87.4433
,2887,66646,93.55,17.0533,-66.21,-65.66,407.2202,9.2762,-77.5816,-0.0719,1.3649,5.46534,0.5841,33.32,16.9,71,39.43849,-76.6466,17.1284,7.7325,88.1398
,2888,66647,93.38,17.0645,-66.2131,-65.6631,407.4282,9.2241,-77.6198,-0.0964,1.3638,5.46062,0.585,33.32,16.9,71,39.4385,-76.6467,17.1356,7.7324,89.3814
,2889,66648,93.24,17.073,-66.2422,-65.6922,407.5342,9.263,-77.6184,-0.0624,1.3619,5.45236,0.585,33.3,16.9,71,39.43847,-76.6468,17.1409,7.3777,91.2813
,2890,66649,93.12,17.0812,-66.2714,-65.7214,407.6339,9.3048,-77.615,-0.0271,1.3608,5.44788,0.5853,33.29,16.9,71,39.43845,-76.6468,17.1462,7.0137,93.3166
,2891,66650,93.09,17.0834,-66.3018,-65.7518,407.6145,9.3987,-77.5774,0.0326,1.377,5.515,0.592,33.28,16.9,71,39.43842,-76.6469,17.151,6.4658,97.9072
,2892,66651,93,17.089,-66.34,-65.79,407.6473,9.3698,-77.6291,0.0901,1.377,5.51512,0.593,33.28,16.9,71,39.43842,-76.6469,17.151,5.939,99.805
,2893,66652,92.87,17.0971,-66.355,-65.805,407.7739,9.2797,-77.7017,0.1251,1.3795,5.52513,0.595,33.25,16.9,71,39.43846,-76.6471,17.1615,5.4385,102.3226
,2894,66653,92.75,17.1052,-66.3702,-65.8202,407.9001,9.19,-77.7742,0.1601,1.3819,5.53487,0.597,33.23,16.9,71,39.4385,-76.6473,17.172,4.9397,104.8457
,2895,66654,92.64,17.1125,-66.4319,-65.8819,407.9176,9.1992,-77.8201,0.1904,1.3696,5.48334,0.5923,33.21,16.9,71,39.43857,-76.6474,17.1772,4.8394,108.5505
,2896,66655,92.59,17.1158,-66.4754,-65.9254,407.8937,9.1746,-77.8739,0.1996,1.3855,5.54957,0.5993,33.21,16.9,71,39.43863,-76.6474,17.1832,4.307,107.1074
,2897,66656,92.56,17.1178,-66.3704,-65.8204,408.1392,9.0472,-77.8732,0.19,1.3978,5.60058,0.6049,33.21,16.9,71,39.43867,-76.6475,17.1883,3.9958,108.5876
,2898,66657,92.52,17.1204,-66.3788,-65.8288,408.1742,8.9815,-77.925,0.19,1.3929,5.58019,0.603,33.21,16.9,71,39.43869,-76.6475,17.1952,3.6414,112.6683
