Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6965,79094,8.29,32.7594,-34.3515,-33.2615,939.15,NaN,NaN,2.1199,1.7269,6.43586,7.7597,20.51,16.6,75,39.22182,-76.7776,32.9179,15,96.61
,6966,79095,8.26,32.7838,-34.2442,-33.1542,940.5098,NaN,NaN,2.1104,1.7174,6.39992,7.7504,20.51,16.6,75,39.22184,-76.7778,32.9238,13.9513,97.6395
,6967,79096,8.26,32.7848,-34.191,-33.101,940.7562,NaN,NaN,2.1198,1.7121,6.37928,7.7206,20.51,16.6,75,39.22188,-76.7779,32.9289,13.4001,98.896
,6968,79097,8.25,32.7925,-34.2445,-33.1545,940.8399,NaN,NaN,2.12,1.7075,6.36164,7.7109,20.51,16.6,75,39.22193,-76.7781,32.9326,12.6452,99.7193
,6969,79098,8.27,32.7782,-34.3481,-33.2581,939.8828,NaN,NaN,2.12,1.7088,6.36597,7.7011,20.51,16.6,75,39.22197,-76.7782,32.9384,12.7484,98.1675
,6970,79099,8.26,32.784,-34.342,-33.252,940.1287,NaN,NaN,2.129,1.7189,6.40585,7.754,20.51,16.6,75,39.22201,-76.7783,32.9453,13.31,97.718
,6971,79100,8.27,32.7767,-34.2921,-33.2021,940.0473,NaN,NaN,2.13,1.7248,6.42851,7.7696,20.51,16.6,75,39.22203,-76.7784,32.9527,13.7151,96.9136
,6972,79101,8.25,32.7922,-34.1967,-33.1067,941.0151,NaN,NaN,2.13,1.7091,6.36819,7.714,20.51,16.6,75,39.22205,-76.7786,32.9586,14.4951,96.1429
,6973,79102,8.24,32.8014,-34.19,-33.1,941.3938,NaN,NaN,2.13,1.6966,6.31972,7.672,20.51,16.6,75,39.22205,-76.7789,32.9638,14.8255,95.558
,6974,79103,8.22,32.8181,-34.1996,-33.1096,941.9988,NaN,NaN,2.1396,1.6883,6.28829,7.6508,20.51,16.6,75,39.22204,-76.7792,32.9678,17.2511,95.9719
,6975,79104,8.21,32.8271,-34.2392,-33.1492,942.1887,NaN,NaN,2.14,1.688,6.28759,7.6598,20.51,16.6,75,39.22203,-76.7795,32.9729,17.7815,96.3038
,6976,79105,8.2,32.8353,-34.3249,-33.2349,942.1656,NaN,NaN,2.14,1.7031,6.34712,7.7355,20.51,16.6,75,39.22202,-76.7797,32.9796,17.8938,96.7439
,6977,79106,8.19,32.8439,-34.349,-33.259,942.4007,NaN,NaN,2.1685,1.7011,6.33996,7.74,20.51,16.6,75,39.22202,-76.78,32.9867,17.5863,97.2548
,6978,79107,8.17,32.861,-34.3794,-33.2894,942.9438,NaN,NaN,2.1406,1.6873,6.28681,7.691,20.51,16.6,75,NaN,NaN,NaN,17.2762,97.0841
,6979,79108,8.16,32.8695,-34.3517,-33.2617,943.3738,NaN,NaN,2.14,1.6785,6.25297,7.6617,20.51,16.6,75,NaN,NaN,NaN,16.7984,97.2592
,6980,79109,8.18,32.8536,-34.35,-33.26,942.7672,NaN,NaN,2.1496,1.6857,6.28009,7.6792,20.51,16.6,75,39.22205,-76.7804,32.9998,16.6164,97.6733
,6981,79110,8.18,32.8529,-34.448,-33.358,942.3541,NaN,NaN,2.15,1.688,6.28894,7.6898,20.51,16.6,75,39.22207,-76.7805,33.0059,16.6492,97.5431
,6982,79111,8.18,32.8529,-34.45,-33.36,942.346,NaN,NaN,2.1647,1.6944,6.314,7.7194,20.51,16.6,75,39.22208,-76.7807,33.0138,17.2579,97.2998
,6983,79112,8.18,32.8529,-34.45,-33.36,942.346,NaN,NaN,2.1797,1.7009,6.33942,7.7494,20.51,16.6,75,39.2221,-76.7808,33.0218,17.8782,97.0547
,6984,79113,8.15,32.8786,-34.1899,-33.0999,944.3622,NaN,NaN,2.18,1.686,6.28274,7.7099,20.51,16.6,75,39.22211,-76.781,33.027,18.5008,96.8097
,6985,79114,8.12,32.9043,-34.1404,-33.0504,945.5495,NaN,NaN,2.1801,1.67,6.22166,7.66,20.51,16.6,75,39.22213,-76.7813,33.0311,19.2477,96.559
,6986,79115,8.12,32.9043,-34.1599,-33.0699,945.4723,NaN,NaN,2.185,1.6695,6.21971,7.66,20.51,16.6,75,39.22215,-76.7816,33.0355,19.6333,97.008
,6987,79116,8.12,32.9043,-34.1794,-33.0894,945.3952,NaN,NaN,2.1899,1.669,6.21776,7.66,20.51,16.6,75,39.22218,-76.7819,33.0399,20.0188,97.457
,6988,79117,8.14,32.8881,-34.1329,-33.0429,944.9546,NaN,NaN,2.19,1.6926,6.30905,7.7543,20.51,16.6,75,39.22222,-76.7822,33.0466,19.6152,98.6672
,6989,79118,8.14,32.8871,-34.0852,-32.9952,945.1054,NaN,NaN,2.19,1.6913,6.30402,7.7421,20.51,16.6,75,39.22226,-76.7825,33.0542,18.9447,99.1254
,6990,79119,8.12,32.9035,-34.1368,-33.0468,945.5294,NaN,NaN,2.19,1.6796,6.25934,7.7116,20.51,16.6,75,39.22229,-76.7827,33.0607,18.4439,99.6434
,6991,79120,8.11,32.9123,-34.1862,-33.0962,945.6757,NaN,NaN,2.19,1.6615,6.18867,7.6269,20.51,16.6,75,39.22233,-76.7829,33.0647,17.8938,99.7069
,6992,79121,8.11,32.913,-34.2794,-33.1894,945.3319,NaN,NaN,2.19,1.6555,6.16556,7.6021,20.51,16.6,75,39.22235,-76.783,33.0686,17.5192,101.0691
,6993,79122,8.09,32.9293,-34.4794,-33.3894,945.1697,NaN,NaN,2.19,1.6588,6.17922,7.6379,20.51,16.6,75,39.22237,-76.7831,33.0737,17.48,101.23
,6994,79123,8.08,32.9386,-34.5094,-33.4194,945.4134,NaN,NaN,2.1997,1.6755,6.24521,7.7273,20.51,16.6,75,NaN,NaN,NaN,17.7032,101.3464
,6995,79124,8.08,32.9389,-34.3661,-33.2761,945.9874,NaN,NaN,2.2,1.6751,6.2436,7.73,20.51,16.6,75,NaN,NaN,NaN,19.1126,101.1972
,6996,79125,8.07,32.947,-34.1999,-33.1099,946.9589,NaN,NaN,2.2,1.6628,6.19602,7.6737,20.51,16.6,75,39.22244,-76.7836,33.0936,19.617,101.6208
,6997,79126,8.06,32.9558,-34.142,-33.052,947.5303,NaN,NaN,2.2288,1.6476,6.13698,7.6124,20.51,16.6,75,39.22248,-76.7839,33.0978,19.9661,101.8898
,6998,79127,8.05,32.9642,-34.1674,-33.0774,947.7495,NaN,NaN,2.2117,1.6415,6.11357,7.5917,20.52,16.6,75,39.22253,-76.7842,33.1017,20.7846,102.3571
,6999,79128,8.05,32.9649,-34.1886,-33.0986,947.6946,NaN,NaN,2.21,1.641,6.1116,7.59,20.52,16.6,75,39.2226,-76.7845,33.1057,20.5626,102.8833
,7000,79129,8.06,32.9566,-34.1421,-33.0521,947.5576,NaN,NaN,2.21,1.6506,6.14871,7.6284,20.51,16.6,74.04119,39.22266,-76.7848,33.1127,21.0386,102.8529
,7001,79130,8.07,32.9478,-34.0823,-32.9923,947.4588,NaN,NaN,2.21,1.6606,6.18739,7.6684,20.51,16.6,74,39.22272,-76.7851,33.1197,20.7333,102.9461
,7002,79131,8.06,32.9556,-33.9867,-32.8967,948.138,NaN,NaN,2.238,1.6535,6.16016,7.642,20.51,16.6,74,39.22277,-76.7853,33.1256,19.9363,103.1366
,7003,79132,8.08,32.9406,-33.98,-32.89,947.582,NaN,NaN,2.249,1.6404,6.10771,7.5587,20.51,16.6,74,39.2228,-76.7855,33.1296,18.7422,103.3306
,7004,79133,8.07,32.9467,-34.0255,-32.9355,947.6415,NaN,NaN,2.2409,1.6445,6.12412,7.5864,20.51,16.6,74,39.22282,-76.7856,33.1336,18.62,103.35
,7005,79134,8.08,32.9397,-34.112,-33.022,947.0246,NaN,NaN,2.2491,1.6559,6.16866,7.6355,20.51,16.6,74,39.22284,-76.7857,33.1395,18.5562,103.7872
,7006,79135,8.07,32.9469,-34.2593,-33.1693,946.7206,NaN,NaN,2.2593,1.6579,6.17689,7.6493,20.51,16.6,74,39.22285,-76.7858,33.1474,18.9586,103.8486
,7007,79136,8.05,32.964,-34.27,-33.18,947.3385,NaN,NaN,2.2505,1.6552,6.16704,7.6595,20.52,16.6,74,39.22289,-76.786,33.1556,19.5125,103.9355
,7008,79137,8.03,32.9809,-34.1962,-33.1062,948.2843,NaN,NaN,2.25,1.6522,6.15654,7.6692,20.52,16.6,74,39.22294,-76.7862,33.1615,21.2188,105.0377
,7009,79138,8.04,32.9741,-34.1806,-33.0906,948.0828,NaN,NaN,2.2594,1.6351,6.08898,7.576,20.52,16.6,74,39.223,-76.7865,33.1658,21.36,105.13
,7010,79139,8.03,32.9819,-34.1895,-33.0995,948.3464,NaN,NaN,2.26,1.6245,6.04801,7.532,20.52,16.6,74,39.22309,-76.7868,33.1689,21.6356,105.2346
,7011,79140,8.01,32.9983,-34.2269,-33.1369,948.837,NaN,NaN,2.26,1.6268,6.05781,7.5577,20.52,16.6,74,39.22317,-76.7872,33.1736,21.5485,106.2362
,7012,79141,8,33.0075,-34.2389,-33.1489,949.1434,NaN,NaN,2.26,1.6333,6.08383,7.6047,20.52,16.6,74,39.22325,-76.7875,33.1794,20.8069,106.624
,7013,79142,8.02,32.9919,-34.1831,-33.0931,948.7608,NaN,NaN,2.26,1.6359,6.09325,7.6005,20.52,16.6,74,39.22332,-76.7877,33.1866,20.72,106.66
,7014,79143,8,33.0079,-34.083,-32.993,949.7792,NaN,NaN,2.2697,1.6244,6.04896,7.5612,20.52,16.6,74,39.22337,-76.788,33.1928,19.3614,106.0972
,7015,79144,8,33.0084,-34.0329,-32.9429,949.9977,NaN,NaN,2.27,1.6117,5.99962,7.5034,20.52,16.6,74,39.2234,-76.7882,33.1968,17.9813,105.6558
,7016,79145,8.01,33.0005,-34.03,-32.94,949.7032,NaN,NaN,2.27,1.6137,6.00683,7.5,20.52,16.6,74,39.22342,-76.7883,33.2006,17.71,105.5305
,7017,79146,8.02,32.9917,-34.1035,-33.0135,949.0694,NaN,NaN,2.27,1.6204,6.03261,7.5184,20.52,16.6,74,39.22342,-76.7884,33.2056,17.6257,105.1251
,7018,79147,8.03,32.9828,-34.0821,-32.9921,948.8134,NaN,NaN,2.2793,1.6266,6.05617,7.5386,20.52,16.6,74,39.22343,-76.7886,33.2116,17.7873,104.5231
,7019,79148,8,33.0057,-33.9815,-32.8915,950.0959,NaN,NaN,2.289,1.6189,6.02764,7.531,20.52,16.6,74,39.22346,-76.7887,33.2174,19.5007,105.5362
,7020,79149,7.98,33.0253,-33.8167,-32.7267,951.5069,NaN,NaN,2.3092,1.6046,5.97246,7.4821,20.52,16.6,74,39.22352,-76.789,33.2237,19.7,105.66
,7021,79150,7.97,33.0344,-33.714,-32.624,952.2705,NaN,NaN,2.31,1.5973,5.94437,7.4608,20.52,16.6,74,39.22359,-76.7892,33.2278,20.5544,105.996
,7022,79151,7.96,33.043,-33.71,-32.62,952.6181,NaN,NaN,2.31,1.6017,5.96205,7.488,20.52,16.6,74,39.22367,-76.7895,33.2317,21.383,106.5231
,7023,79152,7.94,33.0605,-33.71,-32.62,953.2965,NaN,NaN,2.3196,1.6116,6.00198,7.5572,20.52,16.6,74.95979,39.22378,-76.7898,33.2368,21.3248,107.1551
,7024,79153,7.92,33.0776,-33.7192,-32.6292,953.92,NaN,NaN,2.2923,1.6259,6.05886,7.6524,20.52,16.6,75,39.22387,-76.7901,33.2425,19.9339,106.7272
,7025,79154,7.9,33.0955,-33.6637,-32.5643,954.8769,NaN,NaN,2.2994,1.6186,6.0312,7.6318,20.52,16.6,75,39.22395,-76.7903,33.2496,19.3787,106.3332
,7026,79155,7.89,33.1051,-33.564,-32.464,955.6504,NaN,NaN,2.3192,1.6103,5.99953,7.6012,20.52,16.6,75,39.224,-76.7905,33.2548,19.35,106.31
,7027,79156,7.9,33.0969,-33.5406,-32.4406,955.4228,NaN,NaN,2.3297,1.6032,5.97112,7.5612,20.52,16.6,75,39.22402,-76.7907,33.2589,18.9132,106.0188
,7028,79157,7.86,33.1301,-33.54,-32.44,956.7175,NaN,NaN,2.33,1.6011,5.96484,7.5883,20.52,16.6,75,39.22402,-76.7908,33.2637,17.0164,103.9286
,7029,79158,7.88,33.1146,-33.6893,-32.5893,955.5154,NaN,NaN,2.3302,1.6041,5.97581,7.5809,20.52,16.6,75,39.224,-76.791,33.2681,16.9036,103.8057
,7030,79159,7.86,33.1319,-33.6213,-32.5213,956.4601,NaN,NaN,2.3496,1.6168,6.02634,7.6683,20.52,16.6,75,39.22398,-76.7911,33.2749,17.2632,104.3791
,7031,79160,7.9,33.0999,-33.511,-32.411,955.6569,NaN,NaN,2.3409,1.6152,6.01831,7.6246,20.52,16.6,74.09167,39.22399,-76.7913,33.2804,18.1329,105.6162
,7032,79161,7.9,33.0966,-33.3908,-32.2908,956.0099,NaN,NaN,2.3309,1.6004,5.96034,7.5472,20.52,16.6,74,39.22402,-76.7915,33.2865,18.8662,106.5864
,7033,79162,7.87,33.1214,-33.2871,-32.1871,957.3865,NaN,NaN,2.3393,1.5869,5.90873,7.5029,20.52,16.6,74,39.22408,-76.7918,33.2898,19.2365,106.9672
,7034,79163,7.86,33.1317,-33.2894,-32.1894,957.7774,NaN,NaN,2.34,1.5898,5.92042,7.5282,20.52,16.6,74,39.22416,-76.792,33.2947,20.0021,108.8312
,7035,79164,7.84,33.1484,-33.3352,-32.2352,958.2447,NaN,NaN,2.34,1.6027,5.97197,7.6114,20.52,16.6,74,39.22425,-76.7923,33.2995,19.4257,108.4253
,7036,79165,7.82,33.1662,-33.43,-32.33,958.5602,NaN,NaN,2.34,1.6112,6.00655,7.683,20.53,16.6,74,39.22435,-76.7926,33.3072,18.7659,107.3259
,7037,79166,7.83,33.16,-33.449,-32.349,958.2396,NaN,NaN,2.34,1.6075,5.9916,7.654,20.52,16.6,74,39.22442,-76.7928,33.3152,17.9523,106.165
,7038,79167,7.87,33.1272,-33.4054,-32.3054,957.1396,NaN,NaN,2.3489,1.5918,5.92837,7.5341,20.52,16.6,74,39.22447,-76.793,33.3222,17.2283,104.5795
,7039,79168,7.84,33.1501,-33.35,-32.25,958.2518,NaN,NaN,2.35,1.577,5.87139,7.49,20.52,16.6,74,NaN,NaN,NaN,17.1495,104.3984
,7040,79169,7.85,33.1456,-33.35,-32.25,958.0781,NaN,NaN,2.35,1.5745,5.86124,7.4698,20.52,16.6,74,NaN,NaN,NaN,16.6141,102.7519
,7041,79170,7.85,33.1414,-33.3515,-32.2515,957.9085,NaN,NaN,2.3502,1.5724,5.85307,7.4524,20.52,16.6,74,NaN,NaN,NaN,16.1085,101.1801
,7042,79171,7.84,33.1493,-33.4229,-32.3229,957.9308,NaN,NaN,2.3591,1.5939,5.93755,7.5684,20.52,16.6,74,NaN,NaN,NaN,16.9917,103.0891
,7043,79172,7.84,33.1501,-33.4,-32.3,958.052,NaN,NaN,2.37,1.6,5.9617,7.6,20.52,16.6,74,39.22439,-76.7937,33.348,17.08,103.28
,7044,79173,7.81,33.177,-33.2499,-32.1499,959.701,NaN,NaN,2.37,1.589,5.92004,7.5799,20.53,16.6,74,39.22442,-76.7939,33.354,17.8504,106.3109
,7045,79174,7.79,33.195,-33.1898,-32.0898,960.6418,NaN,NaN,2.3798,1.5729,5.858,7.5196,20.53,16.6,74,39.22449,-76.7941,33.3591,18.301,107.226
,7046,79175,7.79,33.195,-33.1802,-32.0802,960.6813,NaN,NaN,2.3702,1.5691,5.84289,7.5004,20.53,16.6,74,39.22459,-76.7944,33.3619,18.8496,108.5253
,7047,79176,7.78,33.203,-33.2335,-32.1335,960.781,NaN,NaN,2.3878,1.5761,5.87105,7.5446,20.53,16.6,74,39.2247,-76.7946,33.3665,18.8689,110.1909
,7048,79177,7.75,33.2284,-33.24,-32.14,961.7432,NaN,NaN,2.399,1.5914,5.93234,7.6488,20.53,16.6,74,39.22481,-76.7949,33.3724,18.5916,110.0218
,7049,79178,7.74,33.2402,-33.18,-32.08,962.446,NaN,NaN,2.4,1.589,5.9237,7.65,20.53,16.6,74,39.22491,-76.7951,33.381,18.26,109.09
,7050,79179,7.75,33.2313,-33.0809,-31.9809,962.4926,NaN,NaN,2.4,1.5731,5.86096,7.5608,20.53,16.6,74,39.22496,-76.7953,33.386,17.9726,107.9899
,7051,79180,7.75,33.2312,-33.02,-31.92,962.7332,NaN,NaN,2.41,1.557,5.7976,7.48,20.53,16.6,74,39.22497,-76.7955,33.39,17.7288,106.8666
,7052,79181,7.74,33.2395,-33.0571,-31.9571,962.9128,NaN,NaN,2.41,1.5561,5.79445,7.4893,20.53,16.6,74,39.22495,-76.7956,33.3937,16.5251,103.4407
,7053,79182,7.75,33.2313,-33.1392,-32.0392,962.2585,NaN,NaN,2.4199,1.5639,5.8247,7.5197,20.53,16.6,74,39.22491,-76.7958,33.398,16.4597,102.5362
,7054,79183,7.73,33.2493,-33.2199,-32.1199,962.6407,NaN,NaN,2.41,1.569,5.8457,7.56,20.53,16.6,74,39.22488,-76.7959,33.405,16.7215,103.2127
,7055,79184,7.72,33.2583,-33.1308,-32.0308,963.3506,NaN,NaN,2.4199,1.57,5.85016,7.5798,20.53,16.6,74,39.22488,-76.7961,33.4119,18.2364,105.8859
,7056,79185,7.74,33.2402,-33.0199,-31.9199,963.0897,NaN,NaN,2.41,1.557,5.79805,7.49,20.53,16.6,74,39.22491,-76.7963,33.418,18.5003,107.0311
,7057,79186,7.7,33.2769,-32.9709,-31.8709,964.7147,NaN,NaN,2.4102,1.545,5.75315,7.4704,20.53,16.6,74,39.22499,-76.7965,33.4221,18.8572,108.2105
,7058,79187,7.69,33.2848,-33.0147,-31.9147,964.8516,NaN,NaN,2.4189,1.5468,5.76052,7.4879,20.53,16.6,74,39.2251,-76.7968,33.4247,19.7168,111.7368
,7059,79188,7.67,33.3039,-33.1586,-32.0586,965.0204,NaN,NaN,2.42,1.5678,5.84405,7.6187,20.53,16.6,74,39.22525,-76.797,33.4299,19.7507,112.2491
,7060,79189,7.68,33.295,-33.2392,-32.1392,964.3488,NaN,NaN,2.42,1.5739,5.86777,7.6398,20.53,16.6,74,39.22538,-76.7973,33.4379,19.5322,110.864
,7061,79190,7.66,33.3115,-33.2218,-32.1218,965.0665,NaN,NaN,2.4291,1.5667,5.84036,7.6218,20.53,16.6,74,39.22547,-76.7975,33.4453,19.2845,109.7682
,7062,79191,7.66,33.3131,-33.1796,-32.0796,965.2986,NaN,NaN,2.43,1.5509,5.77834,7.5395,20.53,16.6,74,39.22553,-76.7977,33.453,18.6156,108.317
,7063,79192,7.67,33.305,-33.1349,-32.0349,965.1574,NaN,NaN,2.43,1.542,5.74278,7.4858,20.53,16.6,74,39.22555,-76.7979,33.4566,18.1777,106.0113
,7064,79193,7.68,33.2949,-33.1407,-32.0407,964.7471,NaN,NaN,2.4401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.5726,104.3886
,7065,79194,7.68,33.2993,-33.2017,-32.1017,964.6683,NaN,NaN,2.4495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.8073,104.2571
,7066,79195,7.67,33.3036,-33.2627,-32.1627,964.5894,NaN,NaN,2.4589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.0421,104.1256
,7067,79196,7.65,33.322,-33.3385,-32.2385,965.0068,NaN,NaN,2.4404,NaN,NaN,NaN,NaN,NaN,NaN,39.22544,-76.7987,33.4779,18.256,104.3058
,7068,79197,7.65,33.3224,-33.2771,-32.1771,965.2696,NaN,NaN,2.467,1.5502,5.77606,7.5471,20.53,16.6,74,39.22547,-76.7989,33.4834,18.6287,107.7628
,7069,79198,7.61,33.3555,-33.1891,-32.0891,966.9207,NaN,NaN,2.47,1.5436,5.75206,7.558,20.53,16.6,74,39.22554,-76.7992,33.4876,19.0026,110.2087
,7070,79199,7.61,33.3592,-33.1624,-32.0624,967.1745,NaN,NaN,2.47,1.5342,5.71522,7.5071,20.53,16.6,74,39.22566,-76.7994,33.4915,19.6665,114.0135
,7071,79200,7.61,33.3592,-33.1778,-32.0778,967.112,NaN,NaN,2.4789,1.541,5.74198,7.5444,20.53,16.6,74,39.22579,-76.7997,33.4956,19.7056,114.5433
,7072,79201,7.59,33.3758,-33.189,-32.089,967.7197,NaN,NaN,2.48,1.5501,5.77871,7.6129,20.54,16.6,74,39.22593,-76.7999,33.5014,19.5472,113.4083
,7073,79202,7.58,33.387,-33.34,-32.24,967.547,NaN,NaN,2.49,1.553,5.7908,7.64,20.54,16.6,74,39.22604,-76.8002,33.509,19.06,113.49
,7074,79203,7.56,33.404,-33.4961,-32.3961,967.5856,NaN,NaN,2.49,1.5447,5.7593,7.6125,20.54,16.6,74,39.2261,-76.8004,33.5136,18.3437,109.8628
,7075,79204,7.55,33.4141,-33.4916,-32.3916,968.004,NaN,NaN,2.4808,1.5265,5.68822,7.5364,20.54,16.6,74,NaN,NaN,NaN,18.0315,106.6598
,7076,79205,7.54,33.4231,-33.4542,-32.3542,968.5077,NaN,NaN,2.4889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.8222,103.7185
,7077,79206,7.53,33.4366,-33.4678,-32.3678,968.9813,NaN,NaN,2.4945,NaN,NaN,NaN,NaN,NaN,NaN,39.22603,-76.8011,33.5259,17.8223,103.8455
,7078,79207,7.51,33.4506,-33.4878,-32.3878,969.4508,NaN,NaN,2.4995,NaN,NaN,NaN,NaN,NaN,NaN,39.22598,-76.8013,33.5314,17.8473,104.3455
,7079,79208,7.54,33.4238,-33.5687,-32.4687,968.0723,NaN,NaN,2.5,1.5409,5.74531,7.6191,20.54,16.6,74,39.22594,-76.8016,33.5411,18.8024,107.6041
,7080,79209,7.57,33.3985,-33.4505,-32.3505,967.5541,NaN,NaN,2.5,1.53,5.70095,7.5373,20.54,16.6,74,39.22596,-76.8018,33.5474,19.0206,108.8859
,7081,79210,7.53,33.4291,-33.2896,-32.1896,969.4087,NaN,NaN,2.4912,1.5148,5.64322,7.4858,20.54,16.6,74,39.22601,-76.802,33.5515,19.4557,111.4411
,7082,79211,7.53,33.4334,-33.2789,-32.1789,969.6205,NaN,NaN,2.4989,1.5112,5.62917,7.4711,20.54,16.6,74,39.22613,-76.8023,33.5547,20.0261,115.0348
,7083,79212,7.55,33.4168,-33.3334,-32.2334,968.749,NaN,NaN,2.4911,1.5208,5.66586,7.5056,20.54,16.6,74,39.22626,-76.8025,33.5586,20.0989,114.5499
,7084,79213,7.53,33.4315,-33.34,-32.24,969.3001,NaN,NaN,2.499,1.5337,5.71743,7.5909,20.54,16.6,74,39.2264,-76.8028,33.5644,19.9382,113.9725
,7085,79214,7.51,33.4502,-33.2589,-32.1589,970.3641,NaN,NaN,2.509,1.5395,5.74135,7.645,20.54,16.6,74,39.22652,-76.803,33.5713,19.6047,112.7939
,7086,79215,7.5,33.4648,-33.232,-32.132,971.0448,NaN,NaN,2.5055,1.5233,5.67861,7.578,20.54,16.6,74,39.22657,-76.8033,33.5774,19.1603,108.6896
,7087,79216,7.48,33.4788,-33.212,-32.112,971.6795,NaN,NaN,2.5005,1.5048,5.60669,7.498,20.54,16.6,74,39.22662,-76.8035,33.5834,18.7055,104.2718
,7088,79217,7.51,33.4549,-33.192,-32.092,970.8178,NaN,NaN,2.509,1.4994,5.58391,7.4359,20.54,16.6,74,39.2266,-76.8038,33.5867,18.2816,101.2084
,7089,79218,7.52,33.4437,-33.2435,-32.1435,970.1715,NaN,NaN,2.5189,1.5043,5.6027,7.4478,20.54,16.6,74,39.22656,-76.804,33.5906,18.6945,100.1179
,7090,79219,7.48,33.4764,-33.232,-32.132,971.5047,NaN,NaN,2.529,1.5131,5.639,7.5309,20.54,16.6,74,39.2265,-76.8042,33.5964,18.8669,100.5954
,7091,79220,7.46,33.4971,-33.1309,-32.0309,972.7314,NaN,NaN,2.539,1.5095,5.62604,7.54,20.54,16.6,74,39.22647,-76.8045,33.6051,18.88,100.66
,7092,79221,7.47,33.4898,-33.0811,-31.981,972.6466,NaN,NaN,2.54,1.4999,5.58793,7.4798,20.54,16.6,74,NaN,NaN,NaN,19.8436,104.7265
,7093,79222,7.45,33.5064,-33.1874,-32.0784,972.9061,NaN,NaN,2.54,1.4928,5.561,7.4621,20.54,16.6,74,NaN,NaN,NaN,20.2068,108.3758
,7094,79223,7.46,33.5,-33.2623,-32.1612,972.3176,NaN,NaN,2.54,1.4884,5.54329,7.4333,20.54,16.6,74,39.22664,-76.8052,33.6217,20.7127,111.1504
,7095,79224,7.47,33.4906,-33.2878,-32.1878,971.8387,NaN,NaN,2.5489,1.4978,5.5796,7.4745,20.54,16.6,74,39.22677,-76.8054,33.6256,20.948,111.8762
,7096,79225,7.45,33.5065,-33.254,-32.1451,972.6394,NaN,NaN,2.55,1.5089,5.62413,7.5519,20.54,16.6,74,39.22691,-76.8057,33.6314,20.97,111.93
,7097,79226,7.45,33.5084,-33.1509,-32.0409,973.1368,NaN,NaN,2.55,1.5082,5.62157,7.542,20.54,16.6,74,39.22703,-76.8059,33.6392,20.7898,110.885
,7098,79227,7.44,33.517,-33.0499,-31.9399,973.882,NaN,NaN,2.55,1.4954,5.57161,7.4859,20.54,16.6,74,39.22709,-76.8062,33.6463,19.833,108.6346
,7099,79228,7.45,33.5092,-33.0216,-31.9116,973.6905,NaN,NaN,2.55,1.4894,5.54763,7.4432,20.54,16.6,74,39.22712,-76.8064,33.6516,19.4634,105.8349
,7100,79229,7.44,33.5169,-33.0289,-31.9189,973.9648,NaN,NaN,2.55,1.4854,5.53241,7.4311,20.54,16.6,74,39.2271,-76.8067,33.6556,19.5652,102.1227
,7101,79230,7.42,33.5347,-33.0834,-31.9734,974.4486,NaN,NaN,2.55,1.4957,5.57379,7.5101,20.54,16.6,74,39.22706,-76.8069,33.6596,19.58,101.71
,7102,79231,7.41,33.5454,-33.0992,-31.9892,974.8098,NaN,NaN,2.5684,1.5016,5.59765,7.5567,20.54,16.6,74,39.22699,-76.8072,33.6655,19.58,101.71
,7103,79232,7.42,33.5378,-32.948,-31.838,975.1196,NaN,NaN,2.57,1.4993,5.5883,7.5332,20.54,16.6,74,39.22695,-76.8074,33.6732,17.9168,103.8202
,7104,79233,7.42,33.5368,-32.669,-31.559,976.2123,NaN,NaN,2.561,1.4972,5.57989,7.521,20.54,16.6,74,39.22696,-76.8076,33.6812,17.927,105.456
,7105,79234,7.38,33.5717,-32.401,-31.291,978.6855,NaN,NaN,2.5784,1.4878,5.5449,7.5108,20.55,16.6,74,39.22701,-76.8078,33.6875,18.1523,108.5796
,7106,79235,7.39,33.5664,-32.4596,-31.3496,978.2346,NaN,NaN,2.58,1.479,5.51005,7.4569,20.55,16.6,74,39.22709,-76.808,33.6915,18.7628,111.2111
,7107,79236,7.37,33.5823,-32.5678,-31.4578,978.4228,NaN,NaN,2.58,1.478,5.50688,7.4678,20.55,16.6,74,39.22721,-76.8082,33.6956,18.5911,112.5067
,7108,79237,7.36,33.5929,-32.6245,-31.5145,978.6138,NaN,NaN,2.58,1.486,5.53907,7.5235,20.55,16.6,74,39.22734,-76.8085,33.7005,18.56,112.63
,7109,79238,7.34,33.6112,-32.612,-31.502,979.389,NaN,NaN,2.58,1.4933,5.56883,7.584,20.55,16.6,74,39.22746,-76.8088,33.7073,18.416,111.046
,7110,79239,7.34,33.6131,-32.5824,-31.4724,979.5851,NaN,NaN,2.58,1.4857,5.53909,7.5441,20.55,16.6,74,39.22754,-76.809,33.7144,18.0051,108.133
