Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1564,73926,242.12,11.1986,-41.5905,-41.2405,347.2604,24.9686,-49.7949,25.2098,0.375,1.32767,0.0548,42.02,17,65,39.1847,-76.2376,11.2261,9.9976,334.0993
,1565,73927,241.79,11.2078,-41.6499,-41.2999,347.3049,24.7904,-49.9038,25.19,0.374,1.32371,0.0547,42.02,17,65,39.18465,-76.2375,11.233,9.7006,335.2577
,1566,73928,241.56,11.2144,-41.6304,-41.2804,347.4302,24.6335,-49.9382,25.1606,0.373,1.31988,0.0546,42.02,17,65,39.1846,-76.2374,11.2408,9.7196,335.26
,1567,73929,241.39,11.2191,-41.7106,-41.3606,347.3789,24.4167,-50.0786,25.1199,0.373,1.31957,0.0547,41.98,17,65,39.18453,-76.2373,11.2481,9.7804,336.8201
,1568,73930,241.13,11.2264,-41.7883,-41.4383,347.3692,24.009,-50.2806,25.1102,0.372,1.31539,0.0545,41.89,17,65,39.18444,-76.2372,11.2558,9.8289,335.5773
,1569,73931,240.87,11.2335,-41.7534,-41.4034,347.5253,23.9269,-50.2786,25.0734,0.372,1.31521,0.0546,41.87,17,65,39.18434,-76.2372,11.2633,9.6015,335.614
,1570,73932,240.59,11.2413,-41.8999,-41.5499,347.4201,23.7613,-50.4587,25.0347,0.3746,1.32569,0.0551,41.88,17,65,39.18422,-76.2371,11.2719,9.5359,336.1225
,1571,73933,240.3,11.2496,-42.0186,-41.6686,347.3628,23.6235,-50.6066,25.0121,0.3723,1.31644,0.0548,41.88,17,65,39.18414,-76.2372,11.2811,9.521,337.6145
,1572,73934,239.99,11.2584,-42.1004,-41.7504,347.3686,23.3547,-50.768,24.9836,0.3711,1.31177,0.0546,41.88,17,65,39.18409,-76.2372,11.2873,9.3351,338.0177
,1573,73935,239.64,11.2684,-42.1727,-41.8227,347.4049,23.2304,-50.8731,24.9442,0.3755,1.32904,0.0555,41.88,17,65,39.18406,-76.2372,11.2961,9.2294,337.3512
,1574,73936,239.36,11.2762,-42.1702,-41.8202,347.5252,22.9955,-50.9523,24.8912,NaN,NaN,NaN,NaN,NaN,NaN,39.184,-76.2371,11.3068,9.2688,336.7722
,1575,73937,239.05,11.2849,-42.2281,-41.8781,347.5648,22.8157,-51.0644,24.8803,NaN,NaN,NaN,NaN,NaN,NaN,39.18392,-76.2371,11.3157,9.2506,335.1139
,1576,73938,238.72,11.2942,-42.3398,-41.9898,347.5331,22.6503,-51.2177,24.8501,0.369,1.30345,0.0546,41.88,17,65,39.18382,-76.237,11.322,9.8288,335.7186
,1577,73939,238.43,11.3025,-42.3302,-41.9802,347.67,22.1804,-51.3775,24.8304,0.368,1.29958,0.0545,41.88,17,65,39.18371,-76.2369,11.3288,10.0257,337.7845
,1578,73940,238.13,11.3109,-42.32,-41.97,347.8077,22.0902,-51.402,24.82,0.373,1.31926,0.0554,41.88,17,65,39.1836,-76.2368,11.337,9.531,340.1054
,1579,73941,237.92,11.317,-42.4266,-42.0766,347.7363,22.0125,-51.5192,24.7909,0.372,1.31542,0.0553,41.88,17,65,39.18348,-76.2368,11.3438,9.9466,343.1815
,1580,73942,237.62,11.3254,-42.4999,-42.1499,347.75,21.8304,-51.6487,24.7501,0.373,1.31929,0.0555,41.88,17,65,39.18337,-76.2368,11.352,9.96,343.28
,1581,73943,237.36,11.3329,-42.4706,-42.1206,347.9046,21.2429,-51.8418,24.7304,0.373,1.3193,0.0556,41.88,17,65,39.18327,-76.2368,11.3598,9.6273,343.28
,1582,73944,237.11,11.34,-42.5508,-42.2008,347.887,21.1784,-51.9333,24.6997,0.373,1.31927,0.0556,41.88,17,65,39.18321,-76.2369,11.3671,9.4884,343.0768
,1583,73945,236.76,11.35,-42.6479,-42.2979,347.887,20.9745,-52.0915,24.6609,0.372,1.31548,0.0556,41.88,17,65,39.18318,-76.2369,11.3748,9.2943,342.6788
,1584,73946,236.52,11.3568,-42.7105,-42.3605,347.8932,20.7985,-52.211,24.6202,0.374,1.32333,0.0559,41.88,17,65,39.18314,-76.2368,11.3821,9.3005,342.6619
,1585,73947,236.26,11.3643,-42.7682,-42.4182,347.9143,20.6158,-52.3302,24.6394,0.375,1.32718,0.0562,41.88,17,65,39.1831,-76.2368,11.3898,9.3678,341.6523
,1586,73948,236.15,11.3673,-42.8191,-42.4691,347.8821,20.3987,-52.4573,24.6007,0.374,1.32342,0.0561,41.88,17,65,39.18303,-76.2367,11.3974,9.6403,342.1409
,1587,73949,236.05,11.3702,-42.8699,-42.5199,347.8481,20.1804,-52.5847,24.5601,0.373,1.31941,0.0559,41.88,17,65,39.18296,-76.2366,11.405,9.9194,342.6789
,1588,73950,235.59,11.3833,-42.8602,-42.5102,348.0564,19.9452,-52.6701,24.56,0.3759,1.33104,0.0565,41.88,17,65,39.18287,-76.2365,11.4148,10.194,342.2495
,1589,73951,235.32,11.391,-43.0197,-42.6697,347.9293,19.95,-52.8017,24.5201,0.376,1.3313,0.0566,41.88,17,65,39.18275,-76.2365,11.423,10.0603,344.9744
,1590,73952,235.07,11.3983,-43.2138,-42.8638,347.742,19.5818,-53.1121,24.4812,0.3741,1.32365,0.0563,41.88,17,65,39.18263,-76.2365,11.4317,9.8081,344.7087
,1591,73953,234.82,11.4053,-43.299,-42.9391,347.7311,19.4811,-53.2148,24.4207,0.373,1.31945,0.0562,41.88,17,65,39.18251,-76.2365,11.4409,9.0394,345.1149
,1592,73954,234.51,11.4143,-43.3391,-42.9791,347.8044,19.343,-53.305,24.42,0.3769,1.33495,0.0569,41.88,17,65,39.18243,-76.2365,11.4498,9.03,345.12
,1593,73955,234.12,11.4255,-43.44,-43.08,347.8161,19.3291,-53.3954,24.3799,0.375,1.32743,0.0567,41.88,17,65,NaN,NaN,NaN,9.0217,345.0878
,1594,73956,233.8,11.4346,-43.44,-43.08,347.9507,19.2202,-53.4399,24.37,0.376,1.33129,0.0569,41.88,17,65,NaN,NaN,NaN,9.2396,341.0581
,1595,73957,233.48,11.4438,-43.5498,-43.1898,347.9201,18.8507,-53.6845,24.35,0.375,1.32741,0.0569,41.89,17,65,NaN,NaN,NaN,9.0005,338.4951
,1596,73958,233.17,11.4529,-43.5402,-43.1802,348.0677,18.8989,-53.6566,24.3109,0.373,1.31967,0.0566,41.89,17,65,39.18229,-76.2363,11.4808,8.6869,338.5291
,1597,73959,232.89,11.4609,-43.6414,-43.2814,348.0338,18.7797,-53.7903,24.2699,0.373,1.3195,0.0567,41.89,17,65,39.18222,-76.2362,11.4891,9.06,337.25
,1598,73960,232.61,11.469,-43.8162,-43.4562,347.8882,18.7409,-53.9534,24.2602,0.373,1.3195,0.0567,41.89,17,65,39.1821,-76.2362,11.4968,9.06,337.25
,1599,73961,232.43,11.4741,-43.8699,-43.5099,347.882,18.4905,-54.1037,24.2101,0.373,1.3194,0.0568,41.86,17,65,39.18197,-76.2361,11.504,9.1099,336.6313
,1600,73962,232.15,11.4822,-43.9281,-43.5681,347.914,18.5094,-54.1447,24.21,0.374,1.32289,0.057,41.77,17,65,39.18185,-76.2361,11.5118,9.1972,334.7987
,1601,73963,231.86,11.4906,-44.0498,-43.6898,347.8521,18.6198,-54.1999,24.1701,0.374,1.3229,0.0571,41.75,17,65,39.18177,-76.2361,11.519,9.0603,333.4028
,1602,73964,231.59,11.4985,-44.1185,-43.7585,347.8657,18.3754,-54.3605,24.1406,0.375,1.32681,0.0573,41.75,17,65,NaN,NaN,NaN,9.0698,333.4
,1603,73965,231.25,11.5082,-44.12,-43.76,348.0064,18.3797,-54.3601,24.1013,0.376,1.33077,0.0576,41.75,17,65,NaN,NaN,NaN,8.6827,332.0734
,1604,73966,230.92,11.5178,-44.1899,-43.8299,348.0419,18.1305,-54.5247,24.08,0.374,1.32302,0.0573,41.75,17,65,39.18161,-76.2361,11.544,9.1789,331.7805
,1605,73967,230.61,11.5269,-44.3074,-43.9474,347.9989,18.1594,-54.6111,24.08,0.375,1.32682,0.0575,41.75,17,65,39.18157,-76.236,11.5518,9.2974,330.7526
,1606,73968,230.33,11.535,-44.3599,-43.9999,348.0379,18.1101,-54.6759,24.0301,0.374,1.32301,0.0574,41.75,17,65,39.18151,-76.236,11.56,9.28,330.73
,1607,73969,230.12,11.541,-44.3796,-44.0196,348.0967,18.1198,-54.6877,23.9909,0.373,1.31909,0.0573,41.75,17,65,39.1814,-76.2358,11.5678,9.505,331.4443
,1608,73970,229.79,11.5508,-44.5605,-44.2005,347.966,17.9016,-54.9337,23.97,0.373,1.31897,0.0574,41.75,17,65,NaN,NaN,NaN,9.7123,332.1886
,1609,73971,229.55,11.5576,-44.6292,-44.2692,347.963,18.1075,-54.9024,23.97,0.372,1.31515,0.0573,41.75,17,65,NaN,NaN,NaN,9.9966,334.5121
,1610,73972,229.28,11.5654,-44.7486,-44.3886,347.8978,17.9914,-55.0522,23.9502,0.372,1.3151,0.0574,41.75,17,65,NaN,NaN,NaN,9.7629,337.6818
,1611,73973,228.98,11.5744,-44.8005,-44.4405,347.951,17.9395,-55.1186,23.8599,0.372,1.31507,0.0574,41.75,17,65,39.181,-76.2357,11.6021,9.5154,338.5691
,1612,73974,228.76,11.5807,-44.8599,-44.4999,347.955,17.8801,-55.1938,23.85,0.371,1.31121,0.0573,41.75,17,65,39.18096,-76.2357,11.609,8.9412,339.7077
,1613,73975,228.47,11.5892,-44.9569,-44.5969,347.9327,17.7153,-55.3461,23.8403,0.3681,1.29967,0.0569,41.75,17,65,39.18094,-76.2357,11.6158,9.2791,336.3575
,1614,73976,228.18,11.5978,-45.0504,-44.6904,347.9177,17.7798,-55.3964,23.8295,0.369,1.30327,0.0571,41.75,17,65,39.18089,-76.2356,11.6231,9.2902,336.25
,1615,73977,227.8,11.6087,-45.0994,-44.7394,348.005,17.7602,-55.4464,23.7707,0.368,1.29935,0.057,41.75,17,65,39.18081,-76.2355,11.6299,9.3098,336.25
,1616,73978,227.53,11.6168,-45.1109,-44.7509,348.1077,17.8484,-55.4174,23.73,0.37,1.30733,0.0575,41.75,17,65,39.18073,-76.2354,11.6371,9.5011,336.8056
,1617,73979,227.24,11.6252,-45.2198,-44.8598,348.0671,17.6504,-55.5946,23.73,0.371,1.31119,0.0577,41.75,17,65,39.18064,-76.2353,11.645,9.6397,336.2511
,1618,73980,227,11.6324,-45.2684,-44.9084,348.099,17.7469,-55.594,23.6816,0.372,1.31508,0.0579,41.76,17,65,39.18053,-76.2352,11.6518,9.4656,338.7305
,1619,73981,226.74,11.6399,-45.2301,-44.8701,348.2697,17.7001,-55.582,23.67,0.372,1.3152,0.058,41.76,17,65,39.18039,-76.2352,11.659,9.6795,337.832
,1620,73982,226.54,11.6459,-45.2784,-44.9184,348.2855,17.6806,-55.6314,23.6506,0.3759,1.33061,0.0588,41.76,17,65,39.18027,-76.2351,11.6668,9.4668,342.6165
,1621,73983,226.41,11.6496,-45.4183,-45.0583,348.126,17.68,-55.7476,23.6401,0.378,1.3389,0.0591,41.76,17,65,39.18017,-76.2351,11.6749,9.1242,345.4764
,1622,73984,226.26,11.6542,-45.5653,-45.2053,347.97,17.5347,-55.935,23.6013,0.3751,1.32747,0.0587,41.76,17,65,39.18009,-76.2352,11.6837,8.6066,346.653
,1623,73985,225.97,11.6627,-45.5602,-45.2002,348.1048,17.4518,-55.9664,23.5804,0.374,1.32329,0.0586,41.76,17,65,39.18001,-76.2352,11.6918,8.6878,341.9967
,1624,73986,225.63,11.6725,-45.6942,-45.3342,348.0457,17.5746,-56.0245,23.5033,0.373,1.31936,0.0585,41.76,17,65,39.17997,-76.2352,11.6997,8.9393,339.7039
,1625,73987,225.38,11.6799,-45.7296,-45.3696,348.1013,17.4319,-56.1179,23.5296,0.373,1.3192,0.0585,41.76,17,65,39.17993,-76.2352,11.7089,9.266,339.6791
,1626,73988,225.08,11.6888,-45.7588,-45.3988,348.1893,17.2957,-56.2025,23.4629,0.3759,1.33061,0.0591,41.76,17,65,39.17988,-76.2351,11.7176,9.8072,337.6848
,1627,73989,224.77,11.698,-45.8489,-45.4889,348.1881,17.3493,-56.2534,23.4798,0.375,1.32725,0.059,41.76,17,65,39.17979,-76.235,11.7249,9.9288,337.4716
,1628,73990,224.53,11.7053,-45.9478,-45.5878,348.1459,17.3891,-56.3195,23.4115,0.376,1.33102,0.0593,41.75,17,65,39.17968,-76.2349,11.7328,9.93,337.47
,1629,73991,224.24,11.7138,-46.1097,-45.7497,348.0232,17.41,-56.4457,23.3601,0.379,1.34268,0.0599,41.68,17,65,39.17955,-76.2349,11.742,9.6107,343.3879
,1630,73992,223.85,11.7252,-46.1778,-45.8178,348.0908,17.2743,-56.5623,23.3503,0.3809,1.35016,0.0603,41.62,17,65,39.17945,-76.2349,11.7507,9.2806,348.4288
,1631,73993,223.61,11.7324,-46.2399,-45.8799,348.103,17.2101,-56.6428,23.35,0.377,1.33453,0.0597,41.61,17,65,39.17937,-76.2349,11.759,9.2001,350.3763
,1632,73994,223.48,11.7363,-46.2252,-45.8652,348.183,17.2693,-56.6045,23.3204,0.3755,1.32867,0.0595,41.61,17,65,39.17932,-76.2349,11.7659,9.037,349.8662
,1633,73995,223.35,11.7401,-46.2103,-45.8503,348.2632,17.3287,-56.5658,23.2907,0.374,1.32283,0.0592,41.61,17,65,39.17927,-76.2349,11.7728,8.8736,349.3513
,1634,73996,222.87,11.7545,-46.4395,-46.0795,348.1253,17.3599,-56.7436,23.2401,0.367,1.29506,0.0581,41.61,17,65,39.17922,-76.2349,11.779,8.381,348.7113
,1635,73997,222.75,11.758,-46.4499,-46.0899,348.1625,17.3254,-56.7677,23.2351,0.3665,1.29302,0.0581,41.61,17,65,39.17918,-76.2349,11.7859,8.4788,344.6686
,1636,73998,222.63,11.7615,-46.4598,-46.0998,348.2002,17.2908,-56.7915,23.2301,0.366,1.29104,0.058,41.61,17,65,39.17913,-76.2349,11.7928,8.5778,340.6191
,1637,73999,222.3,11.7713,-46.6422,-46.2822,348.0668,17.3571,-56.9157,23.1629,0.3708,1.30998,0.059,41.61,17,65,39.1791,-76.2348,11.7997,9.0115,337.9508
,1638,74000,222.02,11.7797,-46.7586,-46.3986,348.0126,17.5081,-56.9467,23.1501,0.371,1.3108,0.059,41.61,17,65,39.17904,-76.2347,11.8069,9.03,337.84
,1639,74001,221.83,11.7856,-46.8375,-46.4775,347.98,17.4713,-57.0284,23.1016,0.372,1.31467,0.0593,41.61,17,65,39.17894,-76.2346,11.8147,9.3109,337.8981
,1640,74002,221.59,11.7926,-46.9398,-46.5798,347.9281,17.5299,-57.0899,23.08,0.371,1.31091,0.0592,41.61,17,65,39.17883,-76.2345,11.822,9.4497,336.9919
,1641,74003,221.29,11.8015,-46.9993,-46.6393,347.9695,17.5992,-57.1098,23.0306,0.369,1.303,0.0589,41.61,17,65,39.1787,-76.2345,11.8279,9.2919,340.3101
,1642,74004,221.15,11.8059,-47.0293,-46.6693,347.9886,17.6098,-57.1305,23.0202,0.37,1.30681,0.0591,41.61,17,65,39.17859,-76.2345,11.8358,8.6933,341.475
,1643,74005,221,11.8102,-47.059,-46.699,348.0074,17.6197,-57.1513,23.0103,0.371,1.31077,0.0593,41.61,17,65,39.17848,-76.2345,11.8437,8.0893,342.6136
,1644,74006,220.5,11.8253,-47.175,-46.8054,348.0693,17.7733,-57.175,22.9525,NaN,NaN,NaN,NaN,NaN,NaN,39.1784,-76.2345,11.8526,7.8304,338.0975
,1645,74007,220.21,11.8339,-47.2393,-46.8693,348.1006,17.7602,-57.2333,22.9401,NaN,NaN,NaN,NaN,NaN,NaN,39.17835,-76.2345,11.8619,7.9879,335.747
,1646,74008,219.92,11.8427,-47.3175,-46.9475,348.1126,17.7891,-57.2873,22.9206,0.3672,1.29584,0.0589,41.62,17,65,39.17832,-76.2345,11.8688,8.1062,332.3395
,1647,74009,219.59,11.8525,-47.4158,-47.0458,348.1082,17.8667,-57.3379,22.8721,0.367,1.2951,0.059,41.62,17,65,39.17829,-76.2344,11.8767,8.1963,332.1246
,1648,74010,219.37,11.8591,-47.5178,-47.1478,348.0503,17.9775,-57.3762,22.8504,0.3729,1.31837,0.0601,41.62,17,65,39.17823,-76.2343,11.8858,8.2,332.12
,1649,74011,219.14,11.8662,-47.5871,-47.2171,348.049,17.9321,-57.4537,22.8116,0.373,1.3189,0.0602,41.62,17,65,39.17814,-76.2342,11.8937,9.2931,331.6789
,1650,74012,218.94,11.8721,-47.6591,-47.2891,348.0273,17.9893,-57.4896,22.7902,0.371,1.3111,0.0599,41.62,17,65,39.17803,-76.2342,11.9009,9.7153,332.6575
,1651,74013,218.73,11.8786,-47.7084,-47.3384,348.0493,17.9997,-57.5268,22.79,0.371,1.311,0.0599,41.62,17,65,39.17791,-76.2341,11.9078,10.0784,335.6146
,1652,74014,218.5,11.8855,-47.8198,-47.4498,347.9801,18.1297,-57.5669,22.7301,0.374,1.32288,0.0605,41.62,17,65,NaN,NaN,NaN,10.3095,335.8996
,1653,74015,218.22,11.8938,-47.8595,-47.4895,348.0442,18.0213,-57.646,22.7201,0.378,1.33851,0.0613,41.62,17,65,NaN,NaN,NaN,10.4088,337.1648
,1654,74016,218.08,11.8981,-47.8991,-47.5291,348.047,18.0542,-57.6656,22.6955,0.3765,1.33293,0.0611,41.62,17,65,39.17755,-76.2341,11.9308,10.0285,335.5219
,1655,74017,217.94,11.9023,-47.9387,-47.5687,348.0489,18.0889,-57.6844,22.6708,0.375,1.32709,0.0609,41.62,17,65,39.17745,-76.2341,11.9387,9.6424,333.8437
,1656,74018,217.4,11.9186,-48.055,-47.685,348.1161,18.205,-57.7339,22.6508,0.376,1.33073,0.0612,41.62,17,65,39.17738,-76.2341,11.9476,9.7642,332.5536
,1657,74019,217.12,11.9273,-48.1187,-47.7487,348.1483,18.2393,-57.7731,22.5913,0.3789,1.34234,0.0618,41.58,17,65,39.17733,-76.2341,11.9578,9.77,332.5
,1658,74020,216.86,11.9351,-48.2098,-47.8398,348.1241,18.1602,-57.8838,22.5401,0.377,1.33432,0.0615,41.49,17,65,39.17728,-76.234,11.967,9.3109,333.7874
,1659,74021,216.56,11.9443,-48.2784,-47.9084,348.1572,18.1795,-57.9329,22.5302,0.3711,1.31104,0.0605,41.48,17,65,39.17723,-76.2339,11.9738,9.6521,334.8163
,1660,74022,216.23,11.9543,-48.3798,-48.0098,348.15,18.2199,-58.0019,22.4801,0.372,1.31449,0.0608,41.48,17,65,39.17715,-76.2338,11.981,10.2688,336.4068
,1661,74023,216.08,11.9588,-48.4195,-48.0495,348.1564,18.1904,-58.0479,22.4849,0.374,1.3223,0.0612,41.48,17,65,39.17704,-76.2338,11.9869,10.2651,336.0446
,1662,74024,215.93,11.9633,-48.4591,-48.0891,348.1629,18.1607,-58.0939,22.4899,0.376,1.33012,0.0616,41.48,17,65,39.17692,-76.2337,11.9929,10.2601,335.6784
,1663,74025,215.47,11.9775,-48.5665,-48.1965,348.2124,18.3149,-58.1211,22.4319,0.375,1.32652,0.0616,41.48,17,65,39.17682,-76.2337,11.9988,10.2503,337.4807
,1664,74026,215.19,11.9861,-48.5798,-48.2098,348.3206,18.2907,-58.1425,22.4202,0.375,1.3264,0.0616,41.48,17,65,39.1767,-76.2336,12.0058,9.9958,337.6573
,1665,74027,214.96,11.9931,-48.5911,-48.2211,348.4081,18.3807,-58.1156,22.3597,0.378,1.33836,0.0623,41.48,17,65,39.17657,-76.2335,12.0141,9.7976,337.7485
,1666,74028,214.72,12.0004,-48.7419,-48.3719,348.2862,18.475,-58.2037,22.32,0.38,1.34631,0.0627,41.48,17,65,39.17645,-76.2335,12.0222,9.46,337.54
,1667,74029,214.55,12.0056,-48.811,-48.441,348.2575,18.3012,-58.3334,22.319,0.381,1.3502,0.0629,41.48,17,65,39.17634,-76.2334,12.0302,9.4518,337.5259
,1668,74030,214.3,12.0131,-48.867,-48.497,348.2827,18.3665,-58.3539,22.263,0.381,1.3502,0.063,41.49,17,65,39.17624,-76.2334,12.0405,8.9942,336.7416
,1669,74031,213.97,12.0233,-48.9933,-48.6233,348.2398,18.4011,-58.4464,22.2497,0.3809,1.34965,0.0631,41.49,17,65,39.17617,-76.2333,12.0522,8.9628,336.7283
,1670,74032,213.66,12.0327,-49.1112,-48.7412,348.1999,18.4398,-58.5301,22.239,0.3759,1.33006,0.0623,41.49,17,65,39.17614,-76.2332,12.0601,8.7165,337.7079
,1671,74033,213.33,12.0429,-49.1792,-48.8092,348.2474,18.4301,-58.5923,22.1807,0.3711,1.31093,0.0614,41.49,17,65,39.17614,-76.2332,12.0679,9.0757,337.038
,1672,74034,213.16,12.0481,-49.2352,-48.8652,348.2395,18.43,-58.6396,22.18,0.3755,1.32855,0.0623,41.49,17,65,39.17607,-76.2333,12.0775,9.3809,336.9698
,1673,74035,212.99,12.0534,-49.2923,-48.9223,348.2315,18.4323,-58.687,22.1788,0.3799,1.34609,0.0632,41.49,17,65,39.176,-76.2333,12.0871,9.6856,336.9512
,1674,74036,212.52,12.068,-49.4185,-49.0485,348.2567,18.5585,-58.7423,22.1108,0.377,1.33464,0.0628,41.49,17,65,39.17588,-76.2333,12.0949,9.9963,339.2425
,1675,74037,212.24,12.0766,-49.491,-49.121,348.2738,18.5893,-58.7921,22.05,0.378,1.33833,0.0631,41.49,17,65,39.17576,-76.2332,12.1062,10.1696,340.355
,1676,74038,212.06,12.0821,-49.5504,-49.1804,348.2649,18.5497,-58.8585,22.05,0.377,1.33442,0.0629,41.49,17,65,39.17571,-76.2332,12.1156,10.1448,340.6472
,1677,74039,211.88,12.0876,-49.6099,-49.2399,348.256,18.5101,-58.9249,22.05,0.376,1.33051,0.0628,41.49,17,65,39.17567,-76.2331,12.125,10.12,340.9394
,1678,74040,211.59,12.0965,-49.6813,-49.3113,348.279,18.4926,-58.9911,22.019,0.378,1.33856,0.0633,41.49,17,65,39.17566,-76.2331,12.1321,9.796,342.0139
,1679,74041,211.2,12.1086,-49.7591,-49.3891,348.3403,18.6481,-58.995,21.9607,0.379,1.34235,0.0636,41.49,17,65,39.17562,-76.2331,12.1379,8.9699,344.0061
,1680,74042,211.05,12.1133,-49.8299,-49.4599,348.3026,18.6899,-59.0389,21.955,0.3765,1.33257,0.0632,41.49,17,65,39.17555,-76.2332,12.1445,8.3113,345.1328
,1681,74043,210.9,12.1181,-49.9003,-49.5303,348.2654,18.7309,-59.0829,21.9494,0.374,1.32273,0.0627,41.49,17,65,39.17547,-76.2332,12.1511,7.6621,346.2818
,1682,74044,210.39,12.1339,-49.9395,-49.5695,348.4439,18.8387,-59.0731,21.8709,0.375,1.32655,0.0631,41.49,17,65,39.17539,-76.2332,12.1589,7.9268,351.5073
,1683,74045,210.07,12.1439,-49.9917,-49.6217,348.5146,18.8991,-59.0938,21.84,0.378,1.33864,0.0637,41.49,17,65,39.17532,-76.2332,12.1702,7.9496,351.5887
,1684,74046,209.79,12.1523,-50.0887,-49.7187,348.4913,18.8506,-59.1947,21.84,0.38,1.3464,0.0642,41.49,17,65,39.17525,-76.2332,12.1809,9.0359,352.6265
,1685,74047,209.61,12.1579,-50.1303,-49.7603,348.5117,18.7694,-59.2625,21.8148,0.379,1.34242,0.064,41.47,17,65,39.17519,-76.2331,12.1891,9.3725,352.2218
,1686,74048,209.42,12.1638,-50.1719,-49.8019,348.5364,18.6916,-59.329,21.7895,0.3779,1.33806,0.0639,41.46,17,65,39.17513,-76.233,12.1972,9.701,351.7589
,1687,74049,208.87,12.1812,-50.2409,-49.8709,348.6924,18.7514,-59.3642,21.7697,0.375,1.32604,0.0635,41.34,17,65,39.17505,-76.2329,12.2051,10.0924,349.9446
,1688,74050,208.66,12.1876,-50.3529,-49.9829,348.6146,18.9264,-59.39,21.7289,0.3731,1.31841,0.0632,41.34,17,65,39.17493,-76.2329,12.2122,10.3844,349.2689
,1689,74051,208.41,12.1954,-50.4614,-50.0914,348.5632,19.1612,-59.3907,21.6896,0.3751,1.32638,0.0636,41.34,17,65,39.1748,-76.2328,12.2202,10.1893,348.5611
,1690,74052,208.13,12.2044,-50.5405,-50.1705,348.5761,19.2316,-59.4308,21.6695,0.379,1.34203,0.0645,41.35,17,65,39.17469,-76.2328,12.2301,10.7,351.93
,1691,74053,207.9,12.2113,-50.6016,-50.2316,348.5872,19.4226,-59.4093,21.6097,0.38,1.346,0.0647,41.35,17,65,39.17461,-76.2328,12.2423,10.7039,351.9738
,1692,74054,207.7,12.2177,-50.6599,-50.2899,348.594,19.5198,-59.422,21.6,0.381,1.34989,0.065,41.35,17,65,39.17454,-76.2327,12.253,10.8497,353.5967
,1693,74055,207.25,12.2317,-50.7132,-50.343,348.7243,19.5443,-59.4579,21.56,0.3749,1.32587,0.064,41.35,17,65,39.17447,-76.2327,12.2631,10.9873,353.952
,1694,74056,206.88,12.2435,-50.8994,-50.5195,348.6263,19.7992,-59.5118,21.56,0.37,1.30646,0.0631,41.35,17,65,39.17445,-76.2328,12.27,10.8305,354.6579
,1695,74057,206.61,12.2519,-50.9223,-50.5423,348.7191,20.1851,-59.3881,21.5191,0.3771,1.33459,0.0646,41.35,17,65,39.17441,-76.2328,12.2812,10.92,353.68
,1696,74058,206.3,12.2617,-51.0497,-50.6697,348.6701,20.4694,-59.393,21.4701,0.384,1.36175,0.066,41.35,17,65,39.17431,-76.2328,12.291,10.92,353.68
,1697,74059,205.98,12.2717,-51.0508,-50.6708,348.8212,20.7237,-59.3024,21.4397,0.382,1.3539,0.0657,41.35,17,65,39.17417,-76.2328,12.3002,10.9334,354.5232
,1698,74060,205.72,12.28,-51.0799,-50.6999,348.9018,20.8597,-59.279,21.43,0.382,1.354,0.0658,41.35,17,65,39.17403,-76.2328,12.309,11.429,354.2705
,1699,74061,205.46,12.2881,-51.1615,-50.7815,348.8989,21.3061,-59.1912,21.3895,0.381,1.34987,0.0657,41.35,17,65,39.17391,-76.2327,12.3181,11.4226,354.305
,1700,74062,205.07,12.3007,-51.2501,-50.8701,348.951,21.6618,-59.1445,21.3596,NaN,NaN,NaN,NaN,NaN,NaN,39.17378,-76.2327,12.324,10.9924,356.3429
,1701,74063,204.78,12.3097,-51.2616,-50.8816,349.071,21.8862,-59.0773,21.3097,NaN,NaN,NaN,NaN,NaN,NaN,39.17364,-76.2327,12.3292,11.2889,355.5056
,1702,74064,204.52,12.3179,-51.3193,-50.9393,349.1065,22.1071,-59.0523,21.3001,NaN,NaN,NaN,NaN,NaN,NaN,39.1735,-76.2326,12.3349,11.2505,356.4181
,1703,74065,204.28,12.3258,-51.3612,-50.9812,349.1609,22.4956,-58.9582,21.2991,0.3801,1.34645,0.0659,41.35,17,65,39.1734,-76.2325,12.3422,10.6979,351.1202
,1704,74066,204.06,12.3326,-51.4292,-51.0492,349.158,22.8063,-58.9145,21.2506,0.3849,1.36567,0.0669,41.35,17,65,39.17329,-76.2325,12.3509,10.028,6.1779
,1705,74067,203.88,12.3385,-51.5517,-51.1717,349.0565,23.0253,-58.9487,21.2198,0.384,1.362,0.0668,41.35,17,65,39.17315,-76.2325,12.3601,10.0353,2.1467
,1706,74068,203.62,12.3467,-51.6497,-51.2697,349.0261,23.3391,-58.9321,21.21,0.384,1.362,0.0669,41.35,17,65,39.17301,-76.2326,12.369,10.9373,8.4212
,1707,74069,203.36,12.3548,-51.7427,-51.3627,349.005,23.5457,-58.9465,21.1784,0.3839,1.36146,0.067,41.35,17,65,39.17292,-76.2326,12.3792,10.9691,8.4661
